stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,650000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.046382,3.475765,0.098397,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,340000000,global,2,0,2,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000085,-0.399659,0.024153,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
16,400000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.074200,3.520634,0.025194,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,810000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.082494,3.531426,0.147545,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,10000000,global,5,0,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000629,-0.346461,0.147906,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
24,300000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.029797,3.437912,0.148085,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,550000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.143607,3.590300,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,340000000,global,8,0,8,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000208,-0.329965,0.147415,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
28,650000000,global,9,0,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000919,-0.262986,0.147516,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
28,790000000,global,10,0,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.100159,3.551717,0.147566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
31,750000000,global,11,0,11,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000681,-0.362255,0.148086,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
34,550000000,global,12,0,12,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.028838,3.435256,0.139479,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,520000000,global,13,0,13,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.149625,3.594662,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
38,850000000,global,14,0,14,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.119809,3.570867,0.147746,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,610000000,global,15,0,15,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.046129,3.475273,0.147911,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
45,760000000,global,16,0,16,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.194692,3.621484,0.147911,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
48,420000000,global,17,0,17,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.136804,3.585114,0.147737,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,450000000,global,18,0,18,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.166796,3.606034,0.147719,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
54,580000000,global,19,0,19,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.061666,3.502361,0.148078,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
58,430000000,global,20,0,20,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.141095,3.588417,0.147697,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
85,310000000,global,21,0,21,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.823240,-3.516770,0.107481,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,240000000,global,22,0,22,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.555838,-1.758397,0.097180,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
101,60000000,global,23,0,23,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.573549,-1.562492,0.147798,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
107,0,global,24,0,24,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.555836,-1.758364,0.147878,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
111,20000000,global,25,0,25,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.577852,-1.544478,0.147779,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
117,150000000,global,26,0,26,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.555401,-1.709157,0.147878,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
121,100000000,global,27,0,27,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.580177,-1.535492,0.147779,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
127,0,global,28,0,28,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.555201,-1.722288,0.147878,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
131,130000000,global,29,0,29,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.585315,-1.517078,0.147779,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
133,0,global,30,0,30,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.337978,-2.225511,0.149180,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
138,80000000,global,31,0,31,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.616505,-1.430665,0.147879,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
140,930000000,global,32,0,32,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.585030,-1.518054,0.147779,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
142,140000000,global,33,0,33,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.435775,-2.021966,0.149132,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
145,880000000,global,34,0,34,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.359242,-2.159898,0.147762,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
147,70000000,global,35,0,35,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.558069,-1.661558,0.147879,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
147,890000000,global,36,0,36,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.344949,-2.200939,0.147612,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
150,980000000,global,37,0,37,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.589568,-1.503065,0.182893,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
152,190000000,global,38,0,38,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.389199,-2.095061,0.148037,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
157,20000000,global,39,0,39,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.556267,-1.686953,0.147879,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
161,40000000,global,40,0,40,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.594315,-1.488484,0.147779,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
162,520000000,global,41,0,41,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.348705,-2.189161,0.147758,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
165,990000000,global,42,0,42,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.362148,-2.152596,0.147629,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
166,970000000,global,43,0,43,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.558021,-1.662111,0.147879,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
