stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
40,790000000,global,1,0,1,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.754383,0.548875,0.271626,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,120000000,global,2,0,2,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.989951,0.403379,0.148085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
49,900000000,global,3,0,3,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.902590,0.456889,0.022991,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
57,450000000,global,4,0,4,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.086815,2.517694,0.023977,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
68,530000000,global,5,0,5,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.086056,2.518189,0.147788,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
103,0,global,6,0,6,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.640500,0.436836,0.146489,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
109,260000000,global,7,1,6,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.629759,0.304759,0.148191,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
109,690000000,global,8,1,7,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.982656,0.489742,0.148724,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
111,250000000,global,9,2,7,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.630474,0.358800,0.148331,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
112,650000000,global,10,2,8,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.728296,0.449151,0.272705,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
116,860000000,global,11,3,8,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-2.387754,1.905072,0.147892,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
116,910000000,global,12,3,9,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.125544,-3.191189,0.148069,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
117,30000000,global,13,3,10,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.088004,2.519613,0.147778,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
