stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776844822,162278703,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776844822,162298833,robot_1,56,0.000,1.000,0.500,1.500
1776844822,162314397,robot_0,65,1.000,0.000,1.500,0.500
1776844822,162328063,robot_2,45,-1.000,0.000,-0.500,0.500
1776844822,162344475,robot_4,53,0.000,-2.000,0.500,-1.500
1776844824,118291818,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776844824,118325632,robot_2,35,-2.000,0.000,-1.500,0.500
1776844824,778056802,robot_0,64,1.000,-1.000,1.500,-0.500
1776844826,38604138,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776844826,478789790,robot_2,36,-2.000,1.000,-1.500,1.500
1776844827,98213979,robot_0,74,2.000,-1.000,2.500,-0.500
1776844827,699709389,robot_0,75,2.000,0.000,2.500,0.500
1776844827,917969842,robot_4,52,0.000,-3.000,0.500,-2.500
1776844828,558604561,robot_1,57,0.000,2.000,0.500,2.500
1776844829,398674212,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776844829,598725785,robot_2,26,-3.000,1.000,-2.500,1.500
1776844832,579091590,robot_4,51,0.000,-4.000,0.500,-3.500
1776844832,998991763,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776844833,218189875,robot_1,58,0.000,3.000,0.500,3.500
1776844833,438719747,robot_4,61,1.000,-4.000,1.500,-3.500
1776844835,357584868,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776844836,838964694,robot_4,60,1.000,-5.000,1.500,-4.500
1776844837,498197226,robot_1,68,1.000,3.000,1.500,3.500
1776844837,919085866,robot_1,69,1.000,4.000,1.500,4.500
1776844853,459611006,robot_3,11,-4.000,-4.000,-3.500,-3.500
1776844857,258285712,robot_0,55,0.000,0.000,0.500,0.500
1776844866,557930801,robot_4,62,1.000,-3.000,1.500,-2.500
1776844870,799634290,robot_0,25,-3.000,0.000,-2.500,0.500
1776844871,18222468,robot_4,63,1.000,-2.000,1.500,-1.500
1776844882,219080424,robot_2,27,-3.000,2.000,-2.500,2.500
1776844884,537603125,robot_4,66,1.000,1.000,1.500,1.500
1776844887,698884897,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776844888,338072579,robot_1,59,0.000,4.000,0.500,4.500
1776844889,379395563,robot_4,67,1.000,2.000,1.500,2.500
1776844892,359126857,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776844893,198373248,robot_0,16,-4.000,1.000,-3.500,1.500
1776844895,699036802,robot_4,78,2.000,3.000,2.500,3.500
1776844896,339324627,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776844898,199505398,robot_4,79,2.000,4.000,2.500,4.500
1776844913,159649462,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776844941,998196202,robot_1,3,-5.000,-2.000,-4.500,-1.500
1776844975,418452650,robot_1,32,-2.000,-3.000,-1.500,-2.500
1776844984,19589556,robot_4,54,0.000,-1.000,0.500,-0.500
1776844998,637637910,robot_0,37,-2.000,2.000,-1.500,2.500
1776845003,539204721,robot_0,47,-1.000,2.000,-0.500,2.500
1776845016,218278608,robot_2,73,2.000,-2.000,2.500,-1.500
1776845016,658776643,robot_0,77,2.000,2.000,2.500,2.500
1776845018,359309459,robot_2,72,2.000,-3.000,2.500,-2.500
