stamp_sec,stamp_nsec,robot,x,y
1776788310,34741649,robot_0,1.200,-0.000
1776788310,34787484,robot_1,0.371,1.141
1776788310,34806949,robot_4,0.371,-1.141
1776788310,34824598,robot_2,-0.971,0.705
1776788310,34841264,robot_3,-0.971,-0.705
1776788311,213904975,robot_0,1.200,0.000
1776788311,213927580,robot_1,0.371,1.141
1776788311,213936800,robot_4,0.371,-1.141
1776788311,213943328,robot_2,-0.971,0.705
1776788311,213950152,robot_3,-0.971,-0.705
1776788311,414153163,robot_0,1.221,0.000
1776788311,414171148,robot_1,0.379,1.165
1776788311,414179086,robot_4,0.377,-1.162
1776788311,414185787,robot_2,-0.988,0.718
1776788311,414192047,robot_3,-0.990,-0.719
1776788311,633510416,robot_0,1.265,0.000
1776788311,633527444,robot_1,0.397,1.222
1776788311,633534734,robot_4,0.391,-1.203
1776788311,633540119,robot_2,-1.024,0.744
1776788311,633553001,robot_3,-1.030,-0.748
1776788311,852611355,robot_0,1.309,0.000
1776788311,852631789,robot_1,0.411,1.266
1776788311,852639164,robot_4,0.405,-1.245
1776788311,852644391,robot_2,-1.059,0.770
1776788311,852649758,robot_3,-1.066,-0.774
1776788312,72650841,robot_0,1.365,0.000
1776788312,72669108,robot_1,0.430,1.322
1776788312,72676326,robot_4,0.418,-1.287
1776788312,72682352,robot_2,-1.095,0.795
1776788312,72688033,robot_3,-1.101,-0.800
1776788312,273077420,robot_0,1.414,0.000
1776788312,273103666,robot_1,0.452,1.391
1776788312,273111306,robot_4,0.431,-1.325
1776788312,273117367,robot_2,-1.127,0.819
1776788312,273122877,robot_3,-1.134,-0.824
1776788312,493660246,robot_0,1.458,-0.000
1776788312,493688165,robot_1,0.466,1.435
1776788312,493699817,robot_4,0.444,-1.367
1776788312,493705755,robot_2,-1.163,0.845
1776788312,493710938,robot_3,-1.169,-0.850
1776788312,694395002,robot_0,1.498,-0.000
1776788312,694423916,robot_1,0.479,1.473
1776788312,694436332,robot_4,0.457,-1.405
1776788312,694445719,robot_2,-1.196,0.869
1776788312,694454522,robot_3,-1.202,-0.873
1776788312,913799440,robot_0,1.542,-0.000
1776788312,913830728,robot_1,0.492,1.515
1776788312,913846195,robot_4,0.470,-1.447
1776788312,913858164,robot_2,-1.231,0.895
1776788312,913869844,robot_3,-1.237,-0.899
1776788313,133873701,robot_0,1.583,-0.000
1776788313,133892626,robot_1,0.506,1.557
1776788313,133900550,robot_4,0.484,-1.489
1776788313,133906338,robot_2,-1.270,0.923
1776788313,133912427,robot_3,-1.271,-0.924
1776788313,333978742,robot_0,1.610,-0.000
1776788313,334001614,robot_1,0.518,1.595
1776788313,334011060,robot_4,0.496,-1.527
1776788313,334018225,robot_2,-1.318,0.958
1776788313,334025415,robot_3,-1.291,-0.939
1776788313,553564837,robot_0,1.651,-0.000
1776788313,553588146,robot_1,0.532,1.637
1776788313,553600660,robot_4,0.510,-1.569
1776788313,553609407,robot_2,-1.359,0.987
1776788313,553618912,robot_3,-1.321,-0.964
1776788313,773700663,robot_0,1.700,-0.000
1776788313,773720845,robot_1,0.545,1.679
1776788313,773729163,robot_4,0.523,-1.610
1776788313,773735663,robot_2,-1.402,1.019
1776788313,773748896,robot_3,-1.350,-0.989
1776788313,974876228,robot_0,1.754,-0.000
1776788313,974911192,robot_1,0.559,1.721
1776788313,974924585,robot_4,0.536,-1.648
1776788313,974931033,robot_2,-1.459,1.060
1776788313,974937236,robot_3,-1.370,-1.007
1776788314,193715242,robot_0,1.799,-0.000
1776788314,193739687,robot_1,0.573,1.765
1776788314,193747864,robot_4,0.549,-1.690
1776788314,193753793,robot_2,-1.499,1.089
1776788314,193759860,robot_3,-1.402,-1.035
1776788314,414048775,robot_0,1.843,-0.000
1776788314,414069842,robot_1,0.587,1.806
1776788314,414078532,robot_4,0.563,-1.732
1776788314,414085493,robot_2,-1.535,1.115
1776788314,414091996,robot_3,-1.445,-1.073
1776788314,632701157,robot_0,1.887,-0.000
1776788314,632722568,robot_1,0.601,1.848
1776788314,632730524,robot_4,0.576,-1.774
1776788314,632738413,robot_2,-1.570,1.141
1776788314,632744347,robot_3,-1.502,-1.120
1776788314,833881417,robot_0,1.927,-0.000
1776788314,833904418,robot_1,0.613,1.886
1776788314,833914288,robot_4,0.589,-1.812
1776788314,833921843,robot_2,-1.603,1.164
1776788314,833929235,robot_3,-1.534,-1.145
1776788315,34556979,robot_0,1.967,-0.000
1776788315,34579978,robot_1,0.625,1.924
1776788315,34589912,robot_4,0.604,-1.858
1776788315,34598350,robot_2,-1.635,1.188
1776788315,34605940,robot_3,-1.577,-1.179
1776788315,253208951,robot_0,2.011,-0.000
1776788315,253240365,robot_1,0.639,1.966
1776788315,253248235,robot_4,0.624,-1.925
1776788315,253254347,robot_2,-1.671,1.214
1776788315,253261009,robot_3,-1.631,-1.218
1776788315,453380783,robot_0,2.051,-0.000
1776788315,453398624,robot_1,0.651,2.004
1776788315,453414276,robot_4,0.634,-1.965
1776788315,453419839,robot_2,-1.703,1.237
1776788315,453425006,robot_3,-1.664,-1.241
1776788315,653834224,robot_0,2.091,-0.000
1776788315,653874963,robot_1,0.664,2.042
1776788315,653891669,robot_4,0.644,-2.003
1776788315,653920223,robot_2,-1.735,1.261
1776788315,653932514,robot_3,-1.688,-1.256
1776788315,875700506,robot_0,2.127,-0.000
1776788315,875740362,robot_1,0.677,2.084
1776788315,875757327,robot_4,0.655,-2.046
1776788315,875770546,robot_2,-1.771,1.287
1776788315,875783721,robot_3,-1.715,-1.274
1776788316,92311410,robot_0,2.127,0.000
1776788316,92338134,robot_1,0.691,2.126
1776788316,92343905,robot_4,0.666,-2.089
1776788316,92349027,robot_2,-1.806,1.312
1776788316,92353988,robot_3,-1.752,-1.298
1776788316,293804806,robot_0,2.127,0.000
1776788316,293827262,robot_1,0.703,2.164
1776788316,293837157,robot_4,0.676,-2.127
1776788316,293844831,robot_2,-1.828,1.328
1776788316,293852169,robot_3,-1.785,-1.320
1776788316,512505906,robot_0,2.127,0.001
1776788316,512529110,robot_1,0.717,2.206
1776788316,512536670,robot_4,0.687,-2.170
1776788316,512542370,robot_2,-1.860,1.349
1776788316,512547767,robot_3,-1.822,-1.345
1776788316,713136712,robot_0,2.127,0.001
1776788316,713159690,robot_1,0.729,2.244
1776788316,713166207,robot_4,0.697,-2.209
1776788316,713171563,robot_2,-1.894,1.370
1776788316,713177340,robot_3,-1.855,-1.367
1776788316,933889321,robot_0,2.127,0.001
1776788316,933909731,robot_1,0.743,2.286
1776788316,933917655,robot_4,0.708,-2.251
1776788316,933923845,robot_2,-1.931,1.394
1776788316,933929907,robot_3,-1.892,-1.391
1776788317,153475949,robot_0,2.128,0.001
1776788317,153493644,robot_1,0.756,2.328
1776788317,153501114,robot_4,0.719,-2.294
1776788317,153507318,robot_2,-1.968,1.417
1776788317,153512449,robot_3,-1.929,-1.415
1776788317,374138691,robot_0,2.128,0.002
1776788317,374170337,robot_1,0.770,2.369
1776788317,374186294,robot_4,0.730,-2.337
1776788317,374196976,robot_2,-2.014,1.446
1776788317,374221683,robot_3,-1.971,-1.443
1776788317,593565507,robot_0,2.128,0.002
1776788317,593583269,robot_1,0.783,2.411
1776788317,593590818,robot_4,0.741,-2.379
1776788317,593596333,robot_2,-2.081,1.488
1776788317,593601465,robot_3,-2.025,-1.479
1776788317,794215626,robot_0,2.129,0.002
1776788317,794238700,robot_1,0.796,2.449
1776788317,794247736,robot_4,0.751,-2.418
1776788317,794255740,robot_2,-2.118,1.511
1776788317,794275174,robot_3,-2.060,-1.502
1776788318,13843670,robot_0,2.129,0.002
1776788318,13862264,robot_1,0.809,2.491
1776788318,13870555,robot_4,0.764,-2.468
1776788318,13878013,robot_2,-2.149,1.531
1776788318,13884313,robot_3,-2.105,-1.531
1776788318,233568195,robot_0,2.129,0.002
1776788318,233596956,robot_1,0.823,2.533
1776788318,233610633,robot_4,0.785,-2.546
1776788318,233621331,robot_2,-2.179,1.550
1776788318,233631395,robot_3,-2.156,-1.565
1776788318,452452626,robot_0,2.129,0.002
1776788318,452470190,robot_1,0.837,2.575
1776788318,452477321,robot_4,0.799,-2.596
1776788318,452482942,robot_2,-2.216,1.573
1776788318,452488440,robot_3,-2.193,-1.589
1776788318,674320722,robot_0,2.128,0.002
1776788318,674357381,robot_1,0.850,2.617
1776788318,674376617,robot_4,0.814,-2.653
1776788318,674392681,robot_2,-2.253,1.597
1776788318,674406961,robot_3,-2.244,-1.623
1776788318,893824168,robot_0,2.128,0.001
1776788318,893840923,robot_1,0.864,2.659
1776788318,893847949,robot_4,0.832,-2.718
1776788318,893853718,robot_2,-2.291,1.620
1776788318,893859096,robot_3,-2.292,-1.655
1776788319,112443401,robot_0,2.128,0.001
1776788319,112460017,robot_1,0.877,2.700
1776788319,112467123,robot_4,0.843,-2.761
1776788319,112472902,robot_2,-2.327,1.644
1776788319,112477914,robot_3,-2.329,-1.679
1776788319,313039647,robot_0,2.128,0.001
1776788319,313056827,robot_1,0.888,2.733
1776788319,313064036,robot_4,0.857,-2.814
