time_s,coverage_pct
0.687,0.000
1.187,0.000
1.687,0.000
2.187,0.000
2.687,5.000
3.187,5.000
3.687,5.000
4.187,5.000
4.687,5.000
5.187,5.000
5.687,5.000
6.187,5.000
6.687,5.000
7.187,5.000
7.687,5.000
8.187,5.000
8.688,5.000
9.187,5.000
9.687,5.000
10.187,5.000
10.687,5.000
11.187,5.000
11.687,5.000
12.187,5.000
12.687,5.000
13.187,5.000
13.687,5.000
14.187,5.000
14.687,5.000
15.187,5.000
15.687,5.000
16.187,5.000
16.687,5.000
17.187,5.000
17.687,5.000
18.187,5.000
18.687,5.000
19.187,5.000
19.687,5.000
20.187,5.000
20.687,5.000
21.187,5.000
21.687,5.000
22.187,5.000
22.687,5.000
23.187,5.000
23.687,5.000
24.187,5.000
24.687,5.000
25.187,5.000
25.687,5.000
26.187,5.000
26.687,5.000
27.187,5.000
27.687,5.000
28.187,5.000
28.687,5.000
29.187,5.000
29.687,5.000
30.187,5.000
30.687,5.000
31.187,5.000
31.687,5.000
32.187,5.000
32.687,5.000
33.187,5.000
33.687,5.000
34.187,5.000
34.687,5.000
35.187,5.000
35.687,5.000
36.187,5.000
36.687,5.000
37.187,5.000
37.687,5.000
38.187,5.000
38.687,5.000
39.187,5.000
39.687,5.000
40.187,5.000
40.687,5.000
41.187,5.000
41.687,5.000
42.187,5.000
42.687,5.000
43.187,5.000
43.687,5.000
44.187,5.000
44.687,5.000
45.187,5.000
45.687,5.000
46.187,5.000
46.687,5.000
47.187,5.000
47.687,5.000
48.187,5.000
48.687,5.000
49.187,5.000
49.687,5.000
50.187,5.000
50.687,5.000
51.187,5.000
51.687,5.000
52.187,5.000
52.687,5.000
53.187,5.000
53.687,5.000
54.187,5.000
54.687,5.000
55.187,5.000
55.687,5.000
56.187,5.000
56.687,5.000
57.187,5.000
57.687,5.000
58.187,5.000
58.687,5.000
59.187,5.000
59.687,5.000
60.187,5.000
60.687,5.000
61.187,5.000
61.687,5.000
62.187,5.000
62.687,6.000
63.187,6.000
63.687,6.000
64.187,6.000
64.687,6.000
65.187,6.000
65.687,6.000
66.187,6.000
66.687,6.000
67.187,6.000
67.687,6.000
68.187,6.000
68.687,6.000
69.187,6.000
69.687,6.000
70.187,6.000
70.687,6.000
71.187,6.000
71.687,6.000
72.187,6.000
72.687,6.000
73.187,6.000
73.687,6.000
74.187,6.000
74.687,6.000
75.187,6.000
75.687,6.000
76.187,6.000
76.687,6.000
77.187,6.000
77.687,6.000
78.187,6.000
78.687,6.000
79.187,6.000
79.687,6.000
80.187,6.000
80.687,6.000
81.187,6.000
81.687,6.000
82.187,6.000
82.687,6.000
83.187,6.000
83.687,6.000
84.187,6.000
84.687,6.000
85.187,6.000
85.687,6.000
86.187,6.000
86.687,6.000
87.187,6.000
87.687,6.000
88.187,6.000
88.687,6.000
89.187,6.000
89.687,6.000
90.187,6.000
90.687,6.000
91.187,6.000
91.687,6.000
92.187,6.000
92.687,6.000
93.187,6.000
93.687,6.000
94.187,6.000
94.687,6.000
95.187,6.000
95.687,6.000
96.187,6.000
96.687,6.000
97.187,6.000
97.687,6.000
98.187,6.000
98.687,6.000
99.187,6.000
99.687,6.000
100.187,6.000
100.687,6.000
101.187,6.000
101.687,6.000
102.187,6.000
102.687,6.000
103.187,6.000
103.687,6.000
104.187,6.000
104.687,6.000
105.187,6.000
105.687,6.000
106.187,6.000
106.687,6.000
107.187,6.000
107.687,6.000
108.187,6.000
108.687,6.000
109.187,6.000
109.687,6.000
110.187,6.000
110.687,6.000
111.187,6.000
111.687,6.000
112.187,6.000
112.687,6.000
113.187,6.000
113.687,6.000
114.187,6.000
114.687,6.000
115.187,6.000
115.687,7.000
116.187,7.000
116.687,7.000
117.187,7.000
117.687,7.000
118.187,7.000
118.687,7.000
119.187,7.000
119.687,7.000
120.187,7.000
120.687,7.000
121.187,7.000
121.687,7.000
122.187,7.000
122.687,7.000
123.187,7.000
123.687,7.000
124.187,7.000
124.687,7.000
125.187,7.000
125.687,7.000
126.187,7.000
126.687,8.000
127.187,8.000
127.687,8.000
128.187,8.000
128.687,8.000
129.187,8.000
129.687,8.000
130.187,8.000
130.687,8.000
131.187,8.000
131.687,8.000
132.187,8.000
132.687,8.000
133.187,8.000
133.687,8.000
134.187,8.000
134.687,8.000
135.187,8.000
135.687,8.000
136.187,8.000
136.687,8.000
137.187,8.000
137.687,8.000
138.187,8.000
138.687,8.000
139.187,8.000
139.687,8.000
140.187,8.000
140.687,8.000
141.187,8.000
141.687,8.000
142.187,8.000
142.687,8.000
143.187,8.000
143.687,8.000
144.187,8.000
144.687,8.000
145.187,8.000
145.687,8.000
146.187,8.000
146.687,8.000
147.187,8.000
147.687,8.000
148.187,8.000
148.687,8.000
149.187,8.000
149.687,8.000
150.187,8.000
150.687,8.000
151.187,8.000
151.687,8.000
152.187,8.000
152.687,8.000
153.187,8.000
153.687,8.000
154.187,8.000
154.687,8.000
155.187,8.000
155.687,8.000
156.187,8.000
156.687,8.000
157.187,8.000
157.687,8.000
158.187,8.000
158.687,8.000
159.187,8.000
159.687,8.000
160.187,8.000
160.687,8.000
161.187,8.000
161.687,8.000
162.187,8.000
162.687,8.000
163.187,8.000
163.687,8.000
164.187,8.000
164.687,8.000
165.187,8.000
165.687,8.000
166.187,8.000
166.687,8.000
167.187,8.000
167.687,8.000
168.187,8.000
168.687,8.000
169.187,8.000
169.687,8.000
170.187,8.000
170.687,8.000
171.187,8.000
171.687,8.000
172.187,8.000
172.687,8.000
173.187,8.000
173.687,8.000
174.187,8.000
174.687,8.000
175.187,8.000
175.687,8.000
176.187,8.000
176.687,8.000
177.187,8.000
177.687,8.000
178.187,8.000
178.687,8.000
179.187,8.000
179.687,8.000
180.187,8.000
180.687,8.000
181.187,8.000
181.687,8.000
182.187,8.000
182.687,8.000
183.187,8.000
183.687,8.000
184.187,8.000
184.687,8.000
185.187,8.000
185.687,8.000
186.187,8.000
186.687,8.000
187.187,8.000
187.687,8.000
188.187,8.000
188.687,8.000
189.187,8.000
189.687,8.000
190.187,8.000
190.687,8.000
191.187,8.000
191.687,8.000
192.187,8.000
192.687,8.000
193.187,8.000
193.687,8.000
194.187,8.000
194.687,8.000
195.187,8.000
195.687,8.000
196.187,8.000
196.687,8.000
197.187,8.000
197.687,8.000
198.187,8.000
198.687,8.000
199.187,8.000
199.687,8.000
200.187,8.000
200.187,8.000
