stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,600000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000163,-2.994497,0.023890,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
8,270000000,global,2,0,2,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000113,-3.062480,0.147777,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
16,720000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.452523,-2.153519,0.139913,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,240000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.047313,3.477562,0.049475,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,470000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.151329,3.595860,0.054257,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,150000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.110940,3.562615,0.191274,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
31,770000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.039603,3.461799,0.148054,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
33,60000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.178282,3.612822,0.148055,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
36,290000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.131043,3.580500,0.147762,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
41,870000000,global,10,0,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.053831,3.489441,0.147895,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
46,180000000,global,11,0,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.154621,3.598131,0.147762,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
47,690000000,global,12,0,12,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.847254,-3.589981,0.147967,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,670000000,global,13,0,13,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.067330,3.510944,0.147896,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
52,770000000,global,14,0,14,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.223809,3.634132,0.147896,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
56,30000000,global,15,0,15,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.178853,3.613144,0.177018,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
94,960000000,global,16,0,16,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300382,0.830252,0.023683,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
96,840000000,global,17,0,17,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.147473,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
107,970000000,global,18,0,18,obstacle,"('robot_4', 'east_wall::link::collision')",robot_4,east_wall::link::collision,5.000383,0.381656,0.023689,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
110,380000000,global,19,0,19,obstacle,"('robot_4', 'east_wall::link::collision')",robot_4,east_wall::link::collision,5.000237,0.310186,0.147966,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
139,430000000,global,20,0,20,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.147886,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
140,710000000,global,21,0,21,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300010,0.830099,0.022886,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
145,480000000,global,22,0,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.494978,-2.393098,0.147969,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
148,480000000,global,23,0,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.481381,-2.500901,0.147768,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
149,230000000,global,24,0,24,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300044,0.830127,0.272772,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
150,700000000,global,25,0,25,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.371151,0.942517,0.147837,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
