stamp_sec,stamp_nsec,robot,x,y
1777296733,286973195,robot_1,-0.250,3.500
1777296733,287031950,robot_3,1.250,-0.250
1777296733,287242837,robot_0,3.500,-3.250
1777296733,287274609,robot_4,-1.750,1.250
1777296733,287298572,robot_2,-3.250,-1.750
1777296734,721333169,robot_1,-0.250,3.500
1777296734,721359536,robot_3,1.250,-0.250
1777296734,721369319,robot_0,3.500,-3.250
1777296734,721377077,robot_4,-1.750,1.250
1777296734,721384788,robot_2,-3.250,-1.750
1777296734,921435673,robot_1,-0.250,3.500
1777296734,921459612,robot_3,1.250,-0.250
1777296734,921468794,robot_0,3.500,-3.250
1777296734,921483811,robot_4,-1.750,1.250
1777296734,921491407,robot_2,-3.250,-1.750
1777296735,121594701,robot_1,-0.250,3.500
1777296735,121614153,robot_3,1.250,-0.250
1777296735,121621822,robot_0,3.500,-3.250
1777296735,121627560,robot_4,-1.750,1.250
1777296735,121633655,robot_2,-3.250,-1.750
1777296735,321702952,robot_1,-0.250,3.499
1777296735,321730927,robot_3,1.271,-0.250
1777296735,321742850,robot_0,3.500,-3.251
1777296735,321753231,robot_4,-1.750,1.249
1777296735,321762135,robot_2,-3.225,-1.750
1777296735,540776768,robot_1,-0.249,3.499
1777296735,540803610,robot_3,1.305,-0.250
1777296735,540811946,robot_0,3.500,-3.251
1777296735,540819199,robot_4,-1.749,1.249
1777296735,540825676,robot_2,-3.188,-1.750
1777296735,760747962,robot_1,-0.246,3.501
1777296735,760766984,robot_3,1.349,-0.250
1777296735,760774844,robot_0,3.500,-3.251
1777296735,760781201,robot_4,-1.749,1.249
1777296735,760787076,robot_2,-3.188,-1.750
1777296735,961159307,robot_1,-0.212,3.520
1777296735,961181330,robot_3,1.389,-0.250
1777296735,961191056,robot_0,3.500,-3.251
1777296735,961199321,robot_4,-1.724,1.263
1777296735,961206273,robot_2,-3.188,-1.751
1777296736,181598434,robot_1,-0.197,3.529
1777296736,181637628,robot_3,1.438,-0.251
1777296736,181659194,robot_0,3.501,-3.251
1777296736,181675979,robot_4,-1.697,1.278
1777296736,181687868,robot_2,-3.188,-1.751
1777296736,402192558,robot_1,-0.197,3.529
1777296736,402217412,robot_3,1.482,-0.251
1777296736,402229094,robot_0,3.501,-3.252
1777296736,402238162,robot_4,-1.696,1.278
1777296736,402246761,robot_2,-3.188,-1.751
1777296736,620244053,robot_1,-0.197,3.529
1777296736,620260769,robot_3,1.511,-0.250
1777296736,620267989,robot_0,3.501,-3.252
1777296736,620273677,robot_4,-1.696,1.277
1777296736,620279174,robot_2,-3.187,-1.752
1777296736,821059957,robot_1,-0.197,3.527
1777296736,821076979,robot_3,1.550,-0.247
1777296736,821084007,robot_0,3.501,-3.252
1777296736,821089288,robot_4,-1.697,1.276
1777296736,821095170,robot_2,-3.187,-1.752
1777296737,40600936,robot_1,-0.197,3.526
1777296737,40621658,robot_3,1.594,-0.244
