stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,10000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.349028,0.907588,0.024153,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,230000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.464327,1.094875,0.271632,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,740000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.435449,1.048697,0.272698,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
24,270000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.030461,3.439714,0.149135,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,680000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.188941,3.618582,0.148922,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,170000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.398072,-2.049810,0.148810,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
28,70000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.197216,-1.862069,0.071715,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
28,590000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.119976,3.571016,0.147600,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,790000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.123501,3.574129,0.147588,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,840000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.287364,-1.924987,0.128456,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,870000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.255527,-1.899845,0.147595,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
34,390000000,global,12,0,12,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.039865,3.462373,0.148072,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
37,90000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.351409,-1.988288,0.045919,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,480000000,global,14,0,14,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.142262,3.589297,0.210475,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
39,730000000,global,15,0,15,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.868272,2.665679,0.148174,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
