stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777472977,264406882,robot_0,40,-1.000,-5.000,-0.500,-4.500
1777472977,264423753,robot_3,53,0.000,-2.000,0.500,-1.500
1777472977,264436910,robot_1,73,2.000,-2.000,2.500,-1.500
1777472977,264448675,robot_2,68,1.000,3.000,1.500,3.500
1777472977,264460621,robot_4,47,-1.000,2.000,-0.500,2.500
1777472981,76013269,robot_0,41,-1.000,-4.000,-0.500,-3.500
1777472981,295298883,robot_2,78,2.000,3.000,2.500,3.500
1777472981,916298189,robot_2,77,2.000,2.000,2.500,2.500
1777472983,195367309,robot_1,83,3.000,-2.000,3.500,-1.500
1777472983,816210177,robot_4,48,-1.000,3.000,-0.500,3.500
1777472984,855960484,robot_3,63,1.000,-2.000,1.500,-1.500
1777472988,236841493,robot_4,58,0.000,3.000,0.500,3.500
1777472991,157331218,robot_4,59,0.000,4.000,0.500,4.500
1777473000,714602701,robot_0,51,0.000,-4.000,0.500,-3.500
1777473003,16097511,robot_0,52,0.000,-3.000,0.500,-2.500
1777473008,686310500,robot_4,67,1.000,2.000,1.500,2.500
1777473009,346483089,robot_3,64,1.000,-1.000,1.500,-0.500
1777473010,405617427,robot_2,76,2.000,1.000,2.500,1.500
1777473010,825599587,robot_3,54,0.000,-1.000,0.500,-0.500
1777473012,106073614,robot_1,74,2.000,-1.000,2.500,-0.500
1777473016,367043543,robot_3,55,0.000,0.000,0.500,0.500
1777473017,845599448,robot_0,31,-2.000,-4.000,-1.500,-3.500
1777473018,45901117,robot_3,45,-1.000,0.000,-0.500,0.500
1777473021,226937297,robot_3,46,-1.000,1.000,-0.500,1.500
1777473022,925393567,robot_0,21,-3.000,-4.000,-2.500,-3.500
1777473024,785350003,robot_1,62,1.000,-3.000,1.500,-2.500
1777473025,186216596,robot_3,56,0.000,1.000,0.500,1.500
1777473025,627079552,robot_0,22,-3.000,-3.000,-2.500,-2.500
1777473028,605078981,robot_0,12,-4.000,-3.000,-3.500,-2.500
1777473030,266351307,robot_1,61,1.000,-4.000,1.500,-3.500
1777473031,765714313,robot_3,57,0.000,2.000,0.500,2.500
1777473032,406272680,robot_0,13,-4.000,-2.000,-3.500,-1.500
1777473035,145991101,robot_0,3,-5.000,-2.000,-4.500,-1.500
1777473035,146052345,robot_1,60,1.000,-5.000,1.500,-4.500
1777473038,105307357,robot_0,4,-5.000,-1.000,-4.500,-0.500
1777473041,245570931,robot_3,69,1.000,4.000,1.500,4.500
1777473047,845001810,robot_0,14,-4.000,-1.000,-3.500,-0.500
1777473052,905016269,robot_0,24,-3.000,-1.000,-2.500,-0.500
1777473058,625629212,robot_0,23,-3.000,-2.000,-2.500,-1.500
1777473094,206337398,robot_0,32,-2.000,-3.000,-1.500,-2.500
1777473100,325256066,robot_0,30,-2.000,-5.000,-1.500,-4.500
