stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776852969,90966518,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776852969,90998485,robot_0,81,3.000,-4.000,3.500,-3.500
1776852969,91023410,robot_1,48,-1.000,3.000,-0.500,3.500
1776852969,91046295,robot_3,64,1.000,-1.000,1.500,-0.500
1776852969,91068958,robot_4,36,-2.000,1.000,-1.500,1.500
1776852972,121598150,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776852972,121629758,robot_1,58,0.000,3.000,0.500,3.500
1776852973,421212849,robot_0,91,4.000,-4.000,4.500,-3.500
1776852974,60384484,robot_4,46,-1.000,1.000,-0.500,1.500
1776852974,500481559,robot_3,74,2.000,-1.000,2.500,-0.500
1776852977,60455795,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776852977,260657438,robot_1,68,1.000,3.000,1.500,3.500
1776852978,921178733,robot_3,84,3.000,-1.000,3.500,-0.500
1776852978,921196940,robot_4,56,0.000,1.000,0.500,1.500
1776852982,259691642,robot_1,78,2.000,3.000,2.500,3.500
1776852983,501695486,robot_3,94,4.000,-1.000,4.500,-0.500
1776852983,501717674,robot_4,66,1.000,1.000,1.500,1.500
1776852987,960586043,robot_4,76,2.000,1.000,2.500,1.500
1776852991,81338245,robot_4,65,1.000,0.000,1.500,0.500
1776853000,560812958,robot_4,63,1.000,-2.000,1.500,-1.500
1776853005,421401656,robot_4,62,1.000,-3.000,1.500,-2.500
1776853015,920718022,robot_4,72,2.000,-3.000,2.500,-2.500
1776853020,360182645,robot_4,82,3.000,-3.000,3.500,-2.500
1776853025,200976764,robot_4,92,4.000,-3.000,4.500,-2.500
1776853027,81557105,robot_0,90,4.000,-5.000,4.500,-4.500
1776853032,580983522,robot_1,77,2.000,2.000,2.500,2.500
1776853036,620205101,robot_1,67,1.000,2.000,1.500,2.500
1776853046,561490945,robot_1,55,0.000,0.000,0.500,0.500
1776853048,61109853,robot_1,54,0.000,-1.000,0.500,-0.500
1776853049,121661642,robot_3,95,4.000,0.000,4.500,0.500
1776853051,880314067,robot_3,85,3.000,0.000,3.500,0.500
1776853053,761315933,robot_1,53,0.000,-2.000,0.500,-1.500
1776853054,199577567,robot_1,43,-1.000,-2.000,-0.500,-1.500
