stamp_sec,stamp_nsec,robot,x,y
1776959809,497897434,robot_1,0.371,1.141
1776959809,497945857,robot_3,-0.971,-0.705
1776959809,497964372,robot_2,-0.971,0.705
1776959809,497980416,robot_0,1.200,-0.000
1776959809,497996965,robot_4,0.371,-1.141
1776959810,748239914,robot_1,0.371,1.141
1776959810,748257941,robot_3,-0.971,-0.705
1776959810,748265143,robot_2,-0.971,0.705
1776959810,748270769,robot_0,1.200,0.000
1776959810,748276418,robot_4,0.371,-1.141
1776959810,948788273,robot_1,0.371,1.141
1776959810,948805186,robot_3,-0.971,-0.705
1776959810,948812340,robot_2,-0.971,0.705
1776959810,948818072,robot_0,1.200,0.000
1776959810,948824386,robot_4,0.371,-1.141
1776959811,167803399,robot_1,0.371,1.141
1776959811,167822304,robot_3,-0.971,-0.705
1776959811,167830085,robot_2,-0.971,0.706
1776959811,167836694,robot_0,1.200,-0.000
1776959811,167849610,robot_4,0.371,-1.142
1776959811,369592733,robot_1,0.372,1.141
1776959811,369617726,robot_3,-0.972,-0.705
1776959811,369627763,robot_2,-0.971,0.706
1776959811,369635903,robot_0,1.200,-0.001
1776959811,369643372,robot_4,0.370,-1.142
1776959811,587530453,robot_1,0.372,1.142
1776959811,587548189,robot_3,-0.972,-0.705
1776959811,587555890,robot_2,-0.971,0.707
1776959811,587561173,robot_0,1.201,-0.001
1776959811,587566655,robot_4,0.370,-1.142
1776959811,788230686,robot_1,0.372,1.142
1776959811,788257115,robot_3,-0.981,-0.719
1776959811,788269024,robot_2,-0.971,0.707
1776959811,788278498,robot_0,1.204,0.001
1776959811,788287314,robot_4,0.370,-1.142
1776959812,7676345,robot_1,0.373,1.142
1776959812,7694970,robot_3,-1.003,-0.754
1776959812,7709598,robot_2,-0.998,0.707
1776959812,7714869,robot_0,1.239,0.026
1776959812,7719765,robot_4,0.392,-1.167
1776959812,208111766,robot_1,0.373,1.142
1776959812,208129791,robot_3,-1.004,-0.756
1776959812,208136736,robot_2,-1.038,0.707
1776959812,208149606,robot_0,1.272,0.049
1776959812,208155099,robot_4,0.410,-1.187
1776959812,427766462,robot_1,0.373,1.143
1776959812,427787584,robot_3,-1.005,-0.755
1776959812,427795048,robot_2,-1.082,0.707
1776959812,427800744,robot_0,1.308,0.074
1776959812,427806027,robot_4,0.410,-1.187
1776959812,628252667,robot_1,0.373,1.143
1776959812,628273459,robot_3,-1.005,-0.755
1776959812,628281584,robot_2,-1.093,0.707
1776959812,628287780,robot_0,1.341,0.097
1776959812,628293673,robot_4,0.409,-1.188
1776959812,828723046,robot_1,0.374,1.142
1776959812,828742328,robot_3,-1.005,-0.755
1776959812,828750001,robot_2,-1.092,0.707
1776959812,828756173,robot_0,1.374,0.120
1776959812,828761753,robot_4,0.409,-1.188
1776959813,29245134,robot_1,0.374,1.142
1776959813,29277668,robot_3,-1.006,-0.753
1776959813,29292827,robot_2,-1.091,0.708
1776959813,29304982,robot_0,1.406,0.143
1776959813,29317057,robot_4,0.407,-1.188
1776959813,229660042,robot_1,0.374,1.143
