wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783521775.632943,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.056034,CORNER,true,0.473170,0.026599,1.000000,true,true,0.044003,0.044354,CORNER,2.980414,critical_distance
1783521775.732979,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.156070,CLEAR,false,0.165085,0.002777,1.000000,true,true,0.044137,0.043775,CORNER,179.420974,critical_distance
1783521775.732979,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.156070,CORNER,true,0.077059,0.019271,1.000000,true,true,0.044137,0.043686,CORNER,7.631803,critical_distance
1783521775.832938,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.256029,CLEAR,false,0.265044,0.005276,1.000000,true,true,0.043510,0.043881,CORNER,-179.211852,critical_distance
1783521775.832938,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.256029,CORNER,true,0.177018,0.016827,1.000000,true,true,0.043510,0.043356,CORNER,9.915566,critical_distance
1783521775.932868,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.355959,CLEAR,false,0.364974,0.005276,1.000000,true,true,0.043844,0.044028,CORNER,-176.375711,critical_distance
1783521775.932868,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.355959,CORNER,true,0.276948,0.016827,1.000000,true,true,0.043844,0.044600,CORNER,12.236046,critical_distance
1783521776.032869,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.455960,CLEAR,false,0.464975,0.005276,1.000000,true,true,0.044506,0.043981,CORNER,-171.820696,critical_distance
1783521776.032869,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.455960,CORNER,true,0.376949,0.016827,1.000000,true,true,0.044506,0.043824,CORNER,16.275398,critical_distance
1783521776.132933,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.046227,CLEAR,false,0.056598,0.005276,1.000000,true,true,0.044357,0.043829,CORNER,-166.119766,critical_distance
1783521776.132933,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.046227,CORNER,true,0.074675,0.016827,1.000000,true,true,0.044357,0.043664,CORNER,21.804441,critical_distance
1783521776.232954,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.146248,CLEAR,false,0.156619,0.005276,1.000000,true,true,0.043535,0.044039,CORNER,-160.390188,critical_distance
1783521776.232954,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.146248,CORNER,true,0.174696,0.016827,1.000000,true,true,0.043535,0.043365,CORNER,27.534019,critical_distance
1783521776.332909,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.246203,CLEAR,false,0.256573,0.005276,1.000000,true,true,0.044329,0.044796,CORNER,-154.660610,critical_distance
1783521776.332909,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.246203,CORNER,true,0.274651,0.016827,1.000000,true,true,0.044329,0.044157,CORNER,33.263597,critical_distance
1783521776.432965,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.346259,CLEAR,false,0.356629,0.005276,1.000000,true,true,0.044297,0.043599,CORNER,-148.931032,critical_distance
1783521776.432965,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.346259,CORNER,true,0.374707,0.016827,1.000000,true,true,0.044297,0.043381,CORNER,38.993175,critical_distance
1783521776.532871,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.446165,CLEAR,false,0.456536,0.005276,1.000000,true,true,0.044205,0.043669,CORNER,-143.201453,critical_distance
1783521776.532871,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.446165,CORNER,true,0.474613,0.016827,1.000000,true,true,0.044205,0.043518,CORNER,44.722753,critical_distance
1783521776.632896,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.054511,CLEAR,false,0.063514,0.005276,1.000000,true,true,0.044236,0.043991,CORNER,-137.471875,critical_distance
1783521776.632896,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.054511,CORNER,true,0.574638,0.016827,1.000000,true,true,0.044236,0.043888,CORNER,50.452331,critical_distance
1783521776.732873,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.154488,CLEAR,false,0.163491,0.005276,1.000000,true,true,0.042722,0.043762,CORNER,-131.742297,critical_distance
1783521776.732873,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.154488,LEFT,true,0.079380,0.016827,1.000000,true,true,0.042722,0.043381,CORNER,56.181909,critical_distance
1783521776.832979,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.254594,CLEAR,false,0.263597,0.005276,1.000000,true,true,0.044415,0.043908,CORNER,-126.012719,critical_distance
1783521776.832979,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.254594,LEFT,true,0.179486,0.016827,1.000000,true,true,0.044415,0.043762,CORNER,61.911487,critical_distance
1783521776.932848,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.354464,CLEAR,false,0.363466,0.005276,1.000000,true,true,0.044022,0.043585,CORNER,-120.283141,critical_distance
1783521776.932848,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.354464,LEFT,true,0.279355,0.016827,1.000000,true,true,0.044022,0.043433,CORNER,67.641065,critical_distance
1783521777.032872,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.454488,CLEAR,false,0.463490,0.005276,1.000000,true,true,0.044809,0.044522,CORNER,-114.553563,critical_distance
1783521777.032872,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.454488,LEFT,true,0.379379,0.016827,1.000000,true,true,0.044809,0.044430,CORNER,73.370643,critical_distance
1783521777.132880,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.051282,CLEAR,false,0.061664,0.005276,1.000000,true,true,0.043883,0.044171,CORNER,-108.823985,critical_distance
1783521777.132880,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.051282,LEFT,true,0.076548,0.016827,1.000000,true,true,0.043883,0.043705,CORNER,79.100221,critical_distance
1783521777.232885,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.151288,CLEAR,false,0.161669,0.005276,1.000000,true,true,0.043738,0.043952,CORNER,-103.094407,critical_distance
1783521777.232885,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.151288,LEFT,true,0.176553,0.016827,1.000000,true,true,0.043738,0.044614,CORNER,84.829799,critical_distance
1783521777.332929,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.251331,CLEAR,false,0.261713,0.005276,1.000000,true,true,0.043467,0.043936,CORNER,-97.364829,critical_distance
1783521777.332929,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.251331,LEFT,true,0.276597,0.016827,1.000000,true,true,0.043467,0.043287,CORNER,90.559377,critical_distance
1783521777.432891,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.351294,CLEAR,false,0.361676,0.005276,1.000000,true,true,0.044137,0.044636,CORNER,-91.635251,critical_distance
1783521777.432891,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.351294,LEFT,true,0.376559,0.016827,1.000000,true,true,0.044137,0.043952,CORNER,96.288955,critical_distance
1783521777.532871,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.451274,CLEAR,false,0.461656,0.005276,1.000000,true,true,0.044415,0.043737,CORNER,-85.922862,critical_distance
1783521777.532871,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.451274,LEFT,true,0.476539,0.016827,1.000000,true,true,0.044415,0.043502,CORNER,102.018533,critical_distance
1783521777.632876,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.058983,CLEAR,false,0.068059,0.005276,1.000000,true,true,0.043349,0.043504,CORNER,-81.310551,critical_distance
1783521777.632876,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.058983,CLEAR,false,0.079468,0.016827,1.000000,true,true,0.043349,0.044035,CORNER,107.129317,critical_distance
1783521777.732856,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.158964,CLEAR,false,0.168040,0.005276,1.000000,true,true,0.043924,0.044072,CORNER,-78.417115,critical_distance
1783521777.732856,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.158964,CLEAR,false,0.179448,0.016827,1.000000,true,true,0.043924,0.044532,CORNER,110.538416,critical_distance
1783521777.832983,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.259091,CLEAR,false,0.268167,0.005337,1.000000,true,true,0.044609,0.044878,CORNER,-74.623889,critical_distance
1783521777.832983,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.259091,CLEAR,false,0.279576,0.016827,1.000000,true,true,0.044609,0.044518,CORNER,112.228642,critical_distance
1783521777.932916,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.359024,CLEAR,false,0.368099,0.015544,1.000000,true,true,0.044670,0.044158,CORNER,-19.325343,critical_distance
1783521777.932916,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.359024,CLEAR,false,0.379508,0.015687,1.000000,true,true,0.044670,0.043976,CORNER,86.041462,critical_distance
1783521778.032954,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.459062,CLEAR,false,0.468138,0.017916,1.000000,true,true,0.044466,0.043858,CORNER,-16.615094,critical_distance
1783521778.032954,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.459062,CLEAR,false,0.479546,0.017148,1.000000,true,true,0.044466,0.043684,CORNER,77.818717,critical_distance
1783521778.132876,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.046878,CLEAR,false,0.058045,0.017909,1.000000,true,true,0.044370,0.044116,CORNER,-16.541503,critical_distance
1783521778.132876,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.046878,CLEAR,false,0.078898,0.018401,1.000000,true,true,0.044370,0.044028,CORNER,78.531090,critical_distance
1783521778.232890,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.146891,CLEAR,false,0.158058,0.017662,1.000000,true,true,0.043082,0.043381,CORNER,-16.714124,critical_distance
1783521778.232890,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.146891,CLEAR,false,0.178911,0.019657,1.000000,true,true,0.043082,0.042997,CORNER,79.152545,critical_distance
1783521778.332909,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.246911,CLEAR,false,0.258077,0.006236,1.000000,true,true,0.042517,0.042819,CORNER,-55.105505,critical_distance
1783521778.332909,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.246911,CLEAR,false,0.278931,0.020834,1.000000,true,true,0.042517,0.042424,CORNER,99.788203,critical_distance
1783521778.432905,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.346906,CLEAR,false,0.358073,0.005183,1.000000,true,true,0.043870,0.043533,CORNER,-80.949178,critical_distance
1783521778.432905,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.346906,CLEAR,false,0.378927,0.021569,1.000000,true,true,0.043870,0.043442,CORNER,103.929926,critical_distance
1783521778.532920,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.446922,CLEAR,false,0.458089,0.005183,1.000000,true,true,0.043443,0.043743,CORNER,-85.504192,critical_distance
1783521778.532920,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.446922,CLEAR,false,0.478942,0.021569,1.000000,true,true,0.043443,0.043334,CORNER,99.890573,critical_distance
1783521778.632928,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.057654,CLEAR,false,0.066326,0.005183,1.000000,true,true,0.044025,0.044302,CORNER,-91.205122,critical_distance
1783521778.632928,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.057654,CLEAR,false,0.079761,0.021569,1.000000,true,true,0.044025,0.043939,CORNER,94.361531,critical_distance
1783521778.732909,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.157635,CLEAR,false,0.166307,0.005183,1.000000,true,true,0.044132,0.044425,CORNER,-96.934700,critical_distance
1783521778.732909,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.157635,CLEAR,false,0.179742,0.021569,1.000000,true,true,0.044132,0.044045,CORNER,88.631953,critical_distance
1783521778.833270,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.257997,CLEAR,false,0.266668,0.005183,1.000000,true,true,0.044152,0.044445,CORNER,-102.664278,critical_distance
1783521778.833270,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.257997,CLEAR,false,0.280104,0.021569,1.000000,true,true,0.044152,0.044069,CORNER,82.902375,critical_distance
1783521778.932904,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.357630,CLEAR,false,0.366302,0.005183,1.000000,true,true,0.044188,0.044509,CORNER,-108.393856,critical_distance
1783521778.932904,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.357630,CLEAR,false,0.379738,0.021569,1.000000,true,true,0.044188,0.044080,CORNER,77.172797,critical_distance
1783521779.032900,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.457626,CLEAR,false,0.466298,0.005183,1.000000,true,true,0.044144,0.043880,CORNER,-114.123434,critical_distance
1783521779.032900,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.457626,CLEAR,false,0.479733,0.021569,1.000000,true,true,0.044144,0.043799,CORNER,71.443219,critical_distance
1783521779.132869,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.052358,CLEAR,false,0.064655,0.005183,1.000000,true,true,0.043747,0.043842,CORNER,-119.853012,critical_distance
1783521779.132869,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.052358,CLEAR,false,0.079631,0.021569,1.000000,true,true,0.043747,0.044184,CORNER,65.713641,critical_distance
1783521779.232880,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.152369,CLEAR,false,0.164666,0.005183,1.000000,true,true,0.043884,0.043981,CORNER,-125.582589,critical_distance
1783521779.232880,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.152369,CLEAR,false,0.179643,0.021569,1.000000,true,true,0.043884,0.044316,CORNER,59.984063,critical_distance
1783521779.332897,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.252386,CLEAR,false,0.264683,0.005183,1.000000,true,true,0.043410,0.043713,CORNER,-131.312167,critical_distance
1783521779.332897,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.252386,CLEAR,false,0.279660,0.021569,1.000000,true,true,0.043410,0.043163,CORNER,54.254485,critical_distance
1783521779.432887,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.352376,CLEAR,false,0.364672,0.005183,1.000000,true,true,0.043735,0.043337,CORNER,-137.041745,critical_distance
1783521779.432887,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.352376,CLEAR,false,0.379649,0.021569,1.000000,true,true,0.043735,0.043598,CORNER,48.524907,critical_distance
1783521779.532961,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.452450,CLEAR,false,0.464747,0.005183,1.000000,true,true,0.044346,0.043869,CORNER,-142.771323,critical_distance
1783521779.532961,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.452450,CLEAR,false,0.479723,0.021569,1.000000,true,true,0.044346,0.044207,CORNER,42.795330,critical_distance
1783521779.632970,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.014649,CLEAR,false,0.025400,0.005183,1.000000,true,true,0.043413,0.043508,CORNER,-148.500901,critical_distance
1783521779.632970,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.014649,LEFT,true,0.066890,0.021569,1.000000,true,true,0.043413,0.043931,CORNER,37.065752,critical_distance
1783521779.732880,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.114559,CLEAR,false,0.125310,0.005183,1.000000,true,true,0.043213,0.043365,CORNER,-154.230479,critical_distance
1783521779.732880,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.114559,LEFT,true,0.166800,0.021569,1.000000,true,true,0.043213,0.044045,CORNER,31.954968,critical_distance
1783521779.832888,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.214567,CLEAR,false,0.225318,0.005183,1.000000,true,true,0.043887,0.043984,CORNER,-159.960057,critical_distance
1783521779.832888,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.214567,LEFT,true,0.266808,0.021569,1.000000,true,true,0.043887,0.044319,CORNER,28.545869,critical_distance
1783521779.932894,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.314573,CLEAR,false,0.325324,0.005183,1.000000,true,true,0.043689,0.043792,CORNER,-165.689635,critical_distance
1783521779.932894,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.314573,LEFT,true,0.366814,0.021569,1.000000,true,true,0.043689,0.044138,CORNER,26.855644,critical_distance
1783521780.032876,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.414555,CLEAR,false,0.425306,0.005183,1.000000,true,true,0.043833,0.043334,CORNER,-171.419213,critical_distance
1783521780.032876,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.414555,LEFT,true,0.466796,0.021569,1.000000,true,true,0.043833,0.043169,CORNER,26.655109,critical_distance
1783521780.132892,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.042290,CLEAR,false,0.063032,0.005183,1.000000,true,true,0.043175,0.043894,CORNER,-177.148791,critical_distance
1783521780.132892,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.042290,CORNER,true,0.077423,0.021569,1.000000,true,true,0.043175,0.042989,CORNER,26.655109,critical_distance
1783521780.232908,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.142307,CLEAR,false,0.163049,0.005183,1.000000,true,true,0.044176,0.043777,CORNER,177.121632,critical_distance
1783521780.232908,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.142307,CORNER,true,0.177439,0.021569,1.000000,true,true,0.044176,0.043655,CORNER,26.036314,critical_distance
1783521780.332912,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.242311,CLEAR,false,0.263053,0.005183,1.000000,true,true,0.043789,0.044160,CORNER,171.392054,critical_distance
1783521780.332912,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.242311,CORNER,true,0.277444,0.021569,1.000000,true,true,0.043789,0.043674,CORNER,23.715835,critical_distance
1783521780.432899,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.342298,CLEAR,false,0.363039,0.005183,1.000000,true,true,0.043839,0.043440,CORNER,165.662476,critical_distance
1783521780.432899,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.342298,CORNER,true,0.377430,0.021569,1.000000,true,true,0.043839,0.043313,CORNER,19.676483,critical_distance
1783521780.532906,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.442305,CLEAR,false,0.463046,0.005183,1.000000,true,true,0.043750,0.043344,CORNER,159.932898,critical_distance
1783521780.532906,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.442305,CORNER,true,0.477437,0.021569,1.000000,true,true,0.043750,0.043225,CORNER,14.147440,critical_distance
1783521780.632987,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.039626,CLEAR,false,0.057586,0.005183,1.000000,true,true,0.039963,0.040179,CORNER,154.203320,critical_distance
1783521780.632987,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.039626,CORNER,true,0.071256,0.021569,1.000000,true,true,0.039963,0.040973,CORNER,8.417862,critical_distance
1783521780.732962,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.139600,CLEAR,false,0.157561,0.005183,1.000000,true,true,0.042812,0.043453,CORNER,148.473742,critical_distance
1783521780.732962,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.139600,CORNER,true,0.171231,0.021569,1.000000,true,true,0.042812,0.042673,CORNER,2.688284,critical_distance
1783521780.832916,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.239555,CLEAR,false,0.257515,0.005183,1.000000,true,true,0.043497,0.043983,CORNER,142.744164,critical_distance
1783521780.832916,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.239555,CORNER,true,0.271185,0.021569,1.000000,true,true,0.043497,0.043314,CORNER,-3.041294,critical_distance
1783521780.932936,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.339575,CLEAR,false,0.357535,0.005183,1.000000,true,true,0.043253,0.043713,CORNER,137.014586,critical_distance
1783521780.932936,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.339575,CORNER,true,0.371205,0.021569,1.000000,true,true,0.043253,0.043086,CORNER,-8.770872,critical_distance
1783521781.032982,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.439620,CLEAR,false,0.457581,0.005183,1.000000,true,true,0.043703,0.044158,CORNER,131.285008,critical_distance
1783521781.032982,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.439620,CORNER,true,0.471251,0.021569,1.000000,true,true,0.043703,0.043558,CORNER,-14.500450,critical_distance
1783521781.132974,robot_1,robot_0,sent,,LEFT,true,0.018269,CLEAR,false,0.040610,0.005183,1.000000,true,true,0.040938,0.041101,CORNER,125.555430,critical_distance
1783521781.132974,robot_1,robot_2,skipped,target_zone_active,LEFT,true,0.018269,CORNER,true,0.059723,0.021569,1.000000,true,true,0.040938,0.041707,CORNER,-20.230027,critical_distance
1783521781.232957,robot_1,robot_0,sent,,LEFT,true,0.118252,CLEAR,false,0.140593,0.005183,1.000000,true,true,0.043651,0.043208,CORNER,119.825852,critical_distance
1783521781.232957,robot_1,robot_2,skipped,target_zone_active,LEFT,true,0.118252,CORNER,true,0.159706,0.021569,1.000000,true,true,0.043651,0.043067,CORNER,-25.959605,critical_distance
1783521781.332989,robot_1,robot_0,sent,,LEFT,true,0.218284,CLEAR,false,0.240625,0.005183,1.000000,true,true,0.043096,0.042379,CORNER,114.096274,critical_distance
1783521781.332989,robot_1,robot_2,skipped,target_zone_active,LEFT,true,0.218284,CORNER,true,0.259738,0.021569,1.000000,true,true,0.043096,0.042185,CORNER,-31.689183,critical_distance
1783521781.433168,robot_1,robot_0,sent,,LEFT,true,0.318463,CLEAR,false,0.340805,0.005183,1.000000,true,true,0.041701,0.042127,CORNER,108.366696,critical_distance
1783521781.433168,robot_1,robot_2,skipped,target_zone_active,LEFT,true,0.318463,CORNER,true,0.359917,0.021569,1.000000,true,true,0.041701,0.043733,CORNER,-37.418761,critical_distance
1783521781.533227,robot_1,robot_0,sent,,LEFT,true,0.418521,CLEAR,false,0.440863,0.005183,1.000000,true,true,0.042295,0.043263,CORNER,102.637118,critical_distance
1783521781.533227,robot_1,robot_2,skipped,target_zone_active,LEFT,true,0.418521,CORNER,true,0.459975,0.021569,1.000000,true,true,0.042295,0.041957,CORNER,-43.148339,critical_distance
1783521781.633185,robot_1,robot_0,sent,,CORNER,true,0.020164,CLEAR,false,0.049695,0.005183,1.000000,true,true,0.041535,0.041864,CORNER,96.924729,critical_distance
1783521781.633185,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.020164,CORNER,true,0.065274,0.021569,1.000000,true,true,0.041535,0.042809,CORNER,-48.877917,critical_distance
1783521781.733009,robot_1,robot_0,sent,,CORNER,true,0.119989,CLEAR,false,0.149519,0.005183,1.000000,true,true,0.040867,0.041511,CORNER,92.312419,critical_distance
1783521781.733009,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.119989,CORNER,true,0.165098,0.021569,1.000000,true,true,0.040867,0.040669,CORNER,-54.607495,critical_distance
1783521781.832985,robot_1,robot_0,sent,,CORNER,true,0.219965,CLEAR,false,0.249495,0.005183,1.000000,true,true,0.042191,0.042452,CORNER,89.418982,critical_distance
1783521781.832985,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.219965,CORNER,true,0.265074,0.021569,1.000000,true,true,0.042191,0.043268,CORNER,-59.718279,critical_distance
1783521781.932952,robot_1,robot_0,sent,,CORNER,true,0.319932,CLEAR,false,0.349462,0.005183,1.000000,true,true,0.042794,0.043392,CORNER,88.244419,critical_distance
1783521781.932952,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.319932,CORNER,true,0.365041,0.021569,1.000000,true,true,0.042794,0.042598,CORNER,-63.127377,critical_distance
1783521782.032926,robot_1,robot_0,sent,,CORNER,true,0.419905,CLEAR,false,0.449435,0.005183,1.000000,true,true,0.042913,0.043502,CORNER,88.788728,critical_distance
1783521782.032926,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.419905,CORNER,true,0.465014,0.021569,1.000000,true,true,0.042913,0.042698,CORNER,-64.817603,critical_distance
1783521782.132938,robot_1,robot_0,sent,,CORNER,true,0.041328,CLEAR,false,0.055177,0.005183,1.000000,true,true,0.041852,0.042470,CORNER,91.051912,critical_distance
1783521782.132938,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.041328,RIGHT,true,0.069679,0.021569,1.000000,true,true,0.041852,0.041640,CORNER,-65.018138,critical_distance
1783521782.232941,robot_1,robot_0,sent,,CORNER,true,0.141330,CLEAR,false,0.155180,0.005183,1.000000,true,true,0.041903,0.042167,CORNER,95.033968,critical_distance
