wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783521776.684429,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=50.172,zone_reason=critical_distance"
1783521776.784031,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=46.608,zone_reason=critical_distance"
1783521776.784172,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=55.902,zone_reason=critical_distance"
1783521776.884084,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=52.337,zone_reason=critical_distance"
1783521776.884209,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=61.632,zone_reason=critical_distance"
1783521776.984011,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=58.067,zone_reason=critical_distance"
1783521776.984110,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=67.361,zone_reason=critical_distance"
1783521777.084027,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=63.796,zone_reason=critical_distance"
1783521777.084124,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=73.091,zone_reason=critical_distance"
1783521777.184072,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=69.526,zone_reason=critical_distance"
1783521777.184206,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=78.820,zone_reason=critical_distance"
1783521777.284115,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=75.255,zone_reason=critical_distance"
1783521777.284300,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=84.550,zone_reason=critical_distance"
1783521777.384083,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=80.985,zone_reason=critical_distance"
1783521777.384204,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=90.279,zone_reason=critical_distance"
1783521777.484042,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=86.715,zone_reason=critical_distance"
1783521777.484166,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=96.009,zone_reason=critical_distance"
1783521777.584166,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=92.444,zone_reason=critical_distance"
1783521777.584317,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=101.635,zone_reason=critical_distance"
1783521777.684053,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=97.555,zone_reason=critical_distance"
1783521777.684139,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=105.904,zone_reason=critical_distance"
1783521777.784001,robot_0,robot_1,sent,,CORNER,0.005276,,global_pose,"bearing_deg=100.964,zone_reason=critical_distance"
1783521777.784088,robot_0,robot_2,sent,,CORNER,0.021997,,global_pose,"bearing_deg=108.454,zone_reason=critical_distance"
1783521777.884123,robot_0,robot_1,sent,,CORNER,0.008226,,global_pose,"bearing_deg=141.148,zone_reason=critical_distance"
1783521777.884274,robot_0,robot_2,sent,,CORNER,0.023788,,global_pose,"bearing_deg=117.555,zone_reason=critical_distance"
1783521777.984050,robot_0,robot_1,sent,,CORNER,0.017919,,global_pose,"bearing_deg=163.417,zone_reason=critical_distance"
1783521777.984145,robot_0,robot_2,sent,,CORNER,0.025941,,global_pose,"bearing_deg=120.628,zone_reason=critical_distance"
1783521778.084069,robot_0,robot_1,sent,,CORNER,0.017912,,global_pose,"bearing_deg=163.490,zone_reason=critical_distance"
1783521778.084172,robot_0,robot_2,sent,,CORNER,0.027003,,global_pose,"bearing_deg=119.208,zone_reason=critical_distance"
1783521778.184005,robot_0,robot_1,sent,,CORNER,0.017906,,global_pose,"bearing_deg=163.564,zone_reason=critical_distance"
1783521778.184085,robot_0,robot_2,sent,,CORNER,0.028081,,global_pose,"bearing_deg=117.896,zone_reason=critical_distance"
1783521778.284234,robot_0,robot_1,sent,,CORNER,0.012944,,global_pose,"bearing_deg=157.096,zone_reason=critical_distance"
1783521778.284439,robot_0,robot_2,sent,,CORNER,0.027379,,global_pose,"bearing_deg=109.887,zone_reason=critical_distance"
1783521778.384098,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=102.471,zone_reason=critical_distance"
1783521778.384206,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=103.869,zone_reason=critical_distance"
1783521778.484115,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=100.151,zone_reason=critical_distance"
1783521778.484215,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=100.689,zone_reason=critical_distance"
1783521778.584078,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=96.112,zone_reason=critical_distance"
1783521778.584177,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=95.790,zone_reason=critical_distance"
1783521778.684039,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=90.583,zone_reason=critical_distance"
1783521778.684120,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=90.060,zone_reason=critical_distance"
1783521778.784099,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=84.853,zone_reason=critical_distance"
1783521778.784200,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=84.331,zone_reason=critical_distance"
1783521778.884004,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=79.123,zone_reason=critical_distance"
1783521778.884084,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=78.601,zone_reason=critical_distance"
1783521778.984155,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=73.394,zone_reason=critical_distance"
1783521778.984310,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=72.872,zone_reason=critical_distance"
1783521779.084210,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=67.664,zone_reason=critical_distance"
1783521779.084376,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=67.142,zone_reason=critical_distance"
1783521779.184051,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=61.935,zone_reason=critical_distance"
1783521779.184146,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=61.412,zone_reason=critical_distance"
1783521779.284267,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=56.205,zone_reason=critical_distance"
1783521779.284478,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=55.683,zone_reason=critical_distance"
1783521779.384212,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=50.475,zone_reason=critical_distance"
1783521779.384378,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=49.953,zone_reason=critical_distance"
1783521779.484201,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=44.746,zone_reason=critical_distance"
1783521779.484372,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=44.224,zone_reason=critical_distance"
1783521779.584270,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=39.016,zone_reason=critical_distance"
1783521779.584460,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=38.494,zone_reason=critical_distance"
1783521779.684180,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=33.287,zone_reason=critical_distance"
1783521779.684318,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=32.868,zone_reason=critical_distance"
1783521779.784165,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=27.557,zone_reason=critical_distance"
1783521779.784276,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=28.599,zone_reason=critical_distance"
1783521779.884268,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=21.828,zone_reason=critical_distance"
1783521779.884452,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=26.049,zone_reason=critical_distance"
1783521779.984052,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=16.098,zone_reason=critical_distance"
1783521779.984151,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=25.219,zone_reason=critical_distance"
1783521780.084310,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=10.368,zone_reason=critical_distance"
1783521780.084500,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=25.219,zone_reason=critical_distance"
1783521780.184574,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=4.639,zone_reason=critical_distance"
1783521780.184978,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=25.115,zone_reason=critical_distance"
1783521780.284577,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-1.091,zone_reason=critical_distance"
1783521780.284957,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=23.654,zone_reason=critical_distance"
1783521780.384586,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-6.820,zone_reason=critical_distance"
1783521780.384988,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=20.475,zone_reason=critical_distance"
1783521780.484602,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-12.550,zone_reason=critical_distance"
1783521780.484996,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=15.576,zone_reason=critical_distance"
1783521780.584664,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-18.279,zone_reason=critical_distance"
1783521780.585172,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=9.846,zone_reason=critical_distance"
1783521780.684302,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-24.009,zone_reason=critical_distance"
1783521780.684524,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=4.117,zone_reason=critical_distance"
1783521780.784128,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-29.739,zone_reason=critical_distance"
1783521780.784262,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-1.613,zone_reason=critical_distance"
1783521780.884592,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-35.468,zone_reason=critical_distance"
1783521780.884988,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-7.343,zone_reason=critical_distance"
1783521780.984551,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-41.198,zone_reason=critical_distance"
1783521780.984930,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-13.072,zone_reason=critical_distance"
1783521781.084529,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-46.927,zone_reason=critical_distance"
1783521781.084743,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-18.802,zone_reason=critical_distance"
1783521781.184153,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-52.657,zone_reason=critical_distance"
1783521781.184282,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-24.531,zone_reason=critical_distance"
1783521781.284302,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-57.768,zone_reason=critical_distance"
1783521781.284528,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-30.261,zone_reason=critical_distance"
1783521781.384385,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-61.177,zone_reason=critical_distance"
1783521781.384655,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-35.990,zone_reason=critical_distance"
1783521781.484381,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-62.867,zone_reason=critical_distance"
1783521781.484662,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-41.720,zone_reason=critical_distance"
1783521781.584333,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-63.068,zone_reason=critical_distance"
1783521781.584621,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-47.450,zone_reason=critical_distance"
1783521781.684270,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-63.068,zone_reason=critical_distance"
1783521781.684516,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-53.179,zone_reason=critical_distance"
1783521781.784398,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-63.686,zone_reason=critical_distance"
1783521781.784569,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-58.806,zone_reason=critical_distance"
1783521781.884227,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-64.769,zone_reason=critical_distance"
1783521781.884413,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-63.074,zone_reason=critical_distance"
1783521781.984303,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-64.786,zone_reason=critical_distance"
1783521781.984528,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-65.624,zone_reason=critical_distance"
1783521782.084139,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-64.786,zone_reason=critical_distance"
1783521782.084284,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.184530,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-64.786,zone_reason=critical_distance"
1783521782.184805,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.284113,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-64.168,zone_reason=critical_distance"
1783521782.284273,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.384223,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-61.847,zone_reason=critical_distance"
1783521782.384404,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.484107,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-57.808,zone_reason=critical_distance"
1783521782.484241,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.584223,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-52.279,zone_reason=critical_distance"
1783521782.584378,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.684247,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-46.549,zone_reason=critical_distance"
1783521782.684471,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.784272,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-40.820,zone_reason=critical_distance"
1783521782.784487,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.884300,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-35.090,zone_reason=critical_distance"
1783521782.884508,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521782.984248,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-29.360,zone_reason=critical_distance"
1783521782.984450,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.084554,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-23.631,zone_reason=critical_distance"
1783521783.084918,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.184258,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-17.901,zone_reason=critical_distance"
1783521783.184447,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.284388,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-12.172,zone_reason=critical_distance"
1783521783.284635,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.384274,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-6.442,zone_reason=critical_distance"
1783521783.384479,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.484105,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-0.713,zone_reason=critical_distance"
1783521783.484229,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.584146,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=5.017,zone_reason=critical_distance"
1783521783.584283,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.684223,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=10.747,zone_reason=critical_distance"
1783521783.684361,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.784097,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=16.476,zone_reason=critical_distance"
1783521783.784220,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.884436,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=22.206,zone_reason=critical_distance"
1783521783.884670,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521783.984406,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=27.935,zone_reason=critical_distance"
1783521783.984622,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521784.084146,robot_0,robot_1,sent,,CORNER,0.005183,,global_pose,"bearing_deg=33.046,zone_reason=critical_distance"
1783521784.084296,robot_0,robot_2,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-66.455,zone_reason=critical_distance"
1783521784.184173,robot_0,robot_1,sent,,CORNER,0.001378,,global_pose,"bearing_deg=121.637,zone_reason=critical_distance"
1783521784.184341,robot_0,robot_2,sent,,CORNER,0.021903,,global_pose,"bearing_deg=-61.492,zone_reason=critical_distance"
1783521784.284176,robot_0,robot_1,sent,,CORNER,0.020044,,global_pose,"bearing_deg=-160.903,zone_reason=critical_distance"
1783521784.284341,robot_0,robot_2,sent,,CORNER,0.009643,,global_pose,"bearing_deg=2.888,zone_reason=critical_distance"
1783521784.384252,robot_0,robot_1,sent,,CORNER,0.031799,,global_pose,"bearing_deg=-152.882,zone_reason=critical_distance"
1783521784.384414,robot_0,robot_2,sent,,CORNER,0.022279,,global_pose,"bearing_deg=66.741,zone_reason=critical_distance"
1783521784.484191,robot_0,robot_1,sent,,CORNER,0.034822,,global_pose,"bearing_deg=-140.037,zone_reason=critical_distance"
1783521784.484350,robot_0,robot_2,sent,,CORNER,0.041228,,global_pose,"bearing_deg=78.861,zone_reason=critical_distance"
1783521784.584221,robot_0,robot_1,sent,,CORNER,0.034699,,global_pose,"bearing_deg=-125.693,zone_reason=critical_distance"
1783521784.584431,robot_0,robot_2,sent,,CORNER,0.055674,,global_pose,"bearing_deg=82.425,zone_reason=critical_distance"
1783521784.684312,robot_0,robot_1,sent,,CORNER,0.028285,,global_pose,"bearing_deg=-90.960,zone_reason=critical_distance"
1783521784.684559,robot_0,robot_2,sent,,CORNER,0.055920,,global_pose,"bearing_deg=82.471,zone_reason=critical_distance"
1783521784.784184,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-70.195,zone_reason=critical_distance"
1783521784.784347,robot_0,robot_2,sent,,CORNER,0.056136,,global_pose,"bearing_deg=80.953,zone_reason=critical_distance"
1783521784.884157,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-72.516,zone_reason=critical_distance"
1783521784.884295,robot_0,robot_2,sent,,CORNER,0.061371,,global_pose,"bearing_deg=64.597,zone_reason=critical_distance"
1783521784.984212,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-76.555,zone_reason=critical_distance"
1783521784.984358,robot_0,robot_2,sent,,CORNER,0.072246,,global_pose,"bearing_deg=50.116,zone_reason=critical_distance"
1783521785.084217,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-82.084,zone_reason=critical_distance"
1783521785.084438,robot_0,robot_2,sent,,CORNER,0.086444,,global_pose,"bearing_deg=39.890,zone_reason=critical_distance"
1783521785.184230,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-87.814,zone_reason=critical_distance"
1783521785.184374,robot_0,robot_2,sent,,CORNER,0.101336,,global_pose,"bearing_deg=33.166,zone_reason=critical_distance"
1783521785.284326,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-93.543,zone_reason=critical_distance"
1783521785.284507,robot_0,robot_2,sent,,CORNER,0.103438,,global_pose,"bearing_deg=32.408,zone_reason=critical_distance"
1783521785.384323,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-99.273,zone_reason=critical_distance"
1783521785.384494,robot_0,robot_2,sent,,CORNER,0.103438,,global_pose,"bearing_deg=32.408,zone_reason=critical_distance"
1783521785.484311,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-105.002,zone_reason=critical_distance"
1783521785.484481,robot_0,robot_2,sent,,CORNER,0.103438,,global_pose,"bearing_deg=32.408,zone_reason=critical_distance"
1783521785.584193,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-110.732,zone_reason=critical_distance"
1783521785.584315,robot_0,robot_2,sent,,CORNER,0.103438,,global_pose,"bearing_deg=32.408,zone_reason=critical_distance"
1783521785.684166,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-116.462,zone_reason=critical_distance"
1783521785.684342,robot_0,robot_2,sent,,CORNER,0.103438,,global_pose,"bearing_deg=32.408,zone_reason=critical_distance"
1783521785.784266,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-122.191,zone_reason=critical_distance"
1783521785.784499,robot_0,robot_2,sent,,CORNER,0.103438,,global_pose,"bearing_deg=32.408,zone_reason=critical_distance"
1783521785.884128,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-127.921,zone_reason=critical_distance"
1783521785.884266,robot_0,robot_2,sent,,CORNER,0.103438,,global_pose,"bearing_deg=32.408,zone_reason=critical_distance"
1783521785.984105,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-133.650,zone_reason=critical_distance"
1783521785.984237,robot_0,robot_2,sent,,CORNER,0.103438,,global_pose,"bearing_deg=32.408,zone_reason=critical_distance"
1783521786.084332,robot_0,robot_1,sent,,CORNER,0.030164,,global_pose,"bearing_deg=-139.380,zone_reason=critical_distance"
