wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783521787.936311,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.359603,RIGHT,true,0.375794,0.128862,1.000000,true,true,0.047243,0.046331,CORNER,25.480861,critical_distance
1783521788.036343,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.459635,LEFT,true,0.448978,0.030164,1.000000,true,true,0.046461,0.047206,CORNER,-155.520153,critical_distance
1783521788.036343,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.459635,RIGHT,true,0.475826,0.147168,1.000000,true,true,0.046461,0.046235,CORNER,22.129149,critical_distance
1783521788.136319,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.065061,LEFT,true,0.043824,0.030164,1.000000,true,true,0.045244,0.044470,CORNER,-155.520153,critical_distance
1783521788.136319,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.065061,RIGHT,true,0.076427,0.165866,1.000000,true,true,0.045244,0.044167,CORNER,19.525784,critical_distance
1783521788.236262,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.165004,LEFT,true,0.143767,0.030164,1.000000,true,true,0.046440,0.046981,CORNER,-155.520153,critical_distance
1783521788.236262,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.165004,RIGHT,true,0.176369,0.176272,1.000000,true,true,0.046440,0.046236,CORNER,18.330666,critical_distance
1783521788.336261,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.265003,LEFT,true,0.243765,0.030164,1.000000,true,true,0.046791,0.047366,CORNER,-155.520153,critical_distance
1783521788.336261,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.265003,RIGHT,true,0.276368,0.176272,1.000000,true,true,0.046791,0.046565,CORNER,18.330666,critical_distance
1783521788.436281,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.365024,LEFT,true,0.343786,0.030164,1.000000,true,true,0.047110,0.046672,CORNER,-155.520153,critical_distance
1783521788.436281,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.365024,RIGHT,true,0.376389,0.176272,1.000000,true,true,0.047110,0.046537,CORNER,18.330666,critical_distance
1783521788.536276,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.465018,LEFT,true,0.443781,0.030164,1.000000,true,true,0.045961,0.045750,CORNER,-155.520153,critical_distance
1783521788.536276,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.465018,RIGHT,true,0.476383,0.176272,1.000000,true,true,0.045961,0.046888,CORNER,18.330666,critical_distance
1783521788.636364,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.054232,LEFT,true,0.027128,0.030164,1.000000,true,true,0.046682,0.045801,CORNER,-155.417021,critical_distance
1783521788.636364,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.054232,RIGHT,true,0.063646,0.176272,1.000000,true,true,0.046682,0.045556,CORNER,18.330666,critical_distance
1783521788.736380,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.154249,LEFT,true,0.127144,0.030164,1.000000,true,true,0.046594,0.046344,CORNER,-153.955979,critical_distance
1783521788.736380,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.154249,RIGHT,true,0.163662,0.176272,1.000000,true,true,0.046594,0.046134,CORNER,18.330666,critical_distance
1783521788.836416,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.254284,LEFT,true,0.227179,0.030164,1.000000,true,true,0.046913,0.046678,CORNER,-150.776063,critical_distance
1783521788.836416,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.254284,RIGHT,true,0.263698,0.176272,1.000000,true,true,0.046913,0.047550,CORNER,18.330666,critical_distance
1783521788.936392,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.354261,LEFT,true,0.327156,0.030164,1.000000,true,true,0.046963,0.047631,CORNER,-145.877274,critical_distance
1783521788.936392,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.354261,RIGHT,true,0.363674,0.176272,1.000000,true,true,0.046963,0.046750,CORNER,18.330666,critical_distance
1783521789.036359,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.454227,LEFT,true,0.427122,0.030164,1.000000,true,true,0.047267,0.047742,CORNER,-140.147696,critical_distance
1783521789.036359,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.454227,RIGHT,true,0.463641,0.176272,1.000000,true,true,0.047267,0.047117,CORNER,18.330666,critical_distance
1783521789.136269,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.053533,LEFT,true,0.041651,0.030164,1.000000,true,true,0.046532,0.046930,CORNER,-134.418118,critical_distance
1783521789.136269,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.053533,RIGHT,true,0.077365,0.176272,1.000000,true,true,0.046532,0.046401,CORNER,18.330666,critical_distance
1783521789.236288,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.153553,LEFT,true,0.141671,0.030164,1.000000,true,true,0.047323,0.046859,CORNER,-128.688540,critical_distance
1783521789.236288,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.153553,RIGHT,true,0.177384,0.176272,1.000000,true,true,0.047323,0.046701,CORNER,18.330666,critical_distance
1783521789.336277,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.253541,LEFT,true,0.241659,0.030164,1.000000,true,true,0.047613,0.047169,CORNER,-122.958962,critical_distance
1783521789.336277,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.253541,RIGHT,true,0.277373,0.176272,1.000000,true,true,0.047613,0.047017,CORNER,18.330666,critical_distance
1783521789.436270,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.353534,LEFT,true,0.341652,0.030164,1.000000,true,true,0.046956,0.046605,CORNER,-117.229384,critical_distance
1783521789.436270,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.353534,RIGHT,true,0.377365,0.176272,1.000000,true,true,0.046956,0.046473,CORNER,18.330666,critical_distance
1783521789.536265,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.453529,LEFT,true,0.441647,0.030164,1.000000,true,true,0.047580,0.047199,CORNER,-111.499806,critical_distance
1783521789.536265,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.453529,RIGHT,true,0.477360,0.176272,1.000000,true,true,0.047580,0.047069,CORNER,18.330666,critical_distance
1783521789.636310,robot_0,robot_1,skipped,target_zone_active,LEFT,true,0.037739,LEFT,true,0.023831,0.030164,1.000000,true,true,0.046782,0.046659,CORNER,-105.770228,critical_distance
1783521789.636310,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.037739,RIGHT,true,0.064569,0.176272,1.000000,true,true,0.046782,0.047179,CORNER,18.330666,critical_distance
1783521789.736261,robot_0,robot_1,skipped,target_zone_active,LEFT,true,0.137691,LEFT,true,0.123782,0.030164,1.000000,true,true,0.047150,0.047709,CORNER,-100.040650,critical_distance
1783521789.736261,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.137691,RIGHT,true,0.164521,0.176272,1.000000,true,true,0.047150,0.046900,CORNER,18.330666,critical_distance
1783521789.836325,robot_0,robot_1,skipped,target_zone_active,LEFT,true,0.237754,LEFT,true,0.223846,0.030164,1.000000,true,true,0.047017,0.046834,CORNER,-94.311072,critical_distance
1783521789.836325,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.237754,RIGHT,true,0.264585,0.176272,1.000000,true,true,0.047017,0.047667,CORNER,18.330666,critical_distance
1783521789.936289,robot_0,robot_1,skipped,target_zone_active,LEFT,true,0.337718,LEFT,true,0.323810,0.030164,1.000000,true,true,0.047261,0.046335,CORNER,-88.581495,critical_distance
1783521789.936289,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.337718,RIGHT,true,0.364548,0.176272,1.000000,true,true,0.047261,0.046025,CORNER,18.330666,critical_distance
1783521790.036389,robot_0,robot_1,skipped,target_zone_active,LEFT,true,0.437818,LEFT,true,0.423910,0.030164,1.000000,true,true,0.047611,0.047041,CORNER,-82.851917,critical_distance
1783521790.036389,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.437818,RIGHT,true,0.464648,0.176272,1.000000,true,true,0.047611,0.046868,CORNER,18.330666,critical_distance
1783521790.136385,robot_0,robot_1,sent,,LEFT,true,0.042970,CLEAR,false,0.022118,0.030164,1.000000,true,true,0.044317,0.044152,CORNER,-77.122339,critical_distance
1783521790.136385,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.042970,RIGHT,true,0.072057,0.176272,1.000000,true,true,0.044317,0.043744,CORNER,18.330666,critical_distance
1783521790.236519,robot_0,robot_1,sent,,LEFT,true,0.143104,CLEAR,false,0.122251,0.030164,1.000000,true,true,0.046776,0.046031,CORNER,-71.392761,critical_distance
1783521790.236519,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.143104,RIGHT,true,0.172190,0.176272,1.000000,true,true,0.046776,0.045835,CORNER,18.330666,critical_distance
1783521790.336369,robot_0,robot_1,sent,,LEFT,true,0.242954,CLEAR,false,0.222102,0.030164,1.000000,true,true,0.046697,0.047361,CORNER,-65.663183,critical_distance
1783521790.336369,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.242954,RIGHT,true,0.272040,0.176272,1.000000,true,true,0.046697,0.046488,CORNER,18.330666,critical_distance
1783521790.436313,robot_0,robot_1,sent,,LEFT,true,0.342898,CLEAR,false,0.322046,0.030164,1.000000,true,true,0.045999,0.045814,CORNER,-60.036737,critical_distance
1783521790.436313,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.342898,RIGHT,true,0.371984,0.176272,1.000000,true,true,0.045999,0.045665,CORNER,18.330666,critical_distance
1783521790.536338,robot_0,robot_1,sent,,LEFT,true,0.442923,CLEAR,false,0.422071,0.030164,1.000000,true,true,0.047053,0.046902,CORNER,-55.768202,critical_distance
1783521790.536338,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.442923,RIGHT,true,0.472009,0.176272,1.000000,true,true,0.047053,0.047531,CORNER,18.330666,critical_distance
1783521790.636316,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.063385,CLEAR,false,0.038184,0.030164,1.000000,true,true,0.046608,0.046355,CORNER,-53.218540,critical_distance
1783521790.636316,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.063385,RIGHT,true,0.074630,0.176272,1.000000,true,true,0.046608,0.047124,CORNER,18.330666,critical_distance
1783521790.736303,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.163372,CLEAR,false,0.138171,0.030404,1.000000,true,true,0.047158,0.047647,CORNER,-52.522222,critical_distance
1783521790.736303,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.163372,RIGHT,true,0.174618,0.176068,1.000000,true,true,0.047158,0.046989,CORNER,18.377655,critical_distance
1783521790.836271,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.263340,CLEAR,false,0.238138,0.045561,1.000000,true,true,0.046897,0.046620,CORNER,-56.280638,critical_distance
1783521790.836271,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.263340,RIGHT,true,0.274585,0.172669,1.000000,true,true,0.046897,0.047592,CORNER,20.266629,critical_distance
1783521790.936361,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.363429,CLEAR,false,0.338228,0.075474,1.000000,true,true,0.046305,0.047120,CORNER,-48.542826,critical_distance
1783521790.936361,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.363429,RIGHT,true,0.374675,0.175579,1.000000,true,true,0.046305,0.046089,CORNER,21.953562,critical_distance
1783521791.036358,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.463427,CLEAR,false,0.438226,0.107755,1.000000,true,true,0.046502,0.047262,CORNER,-44.280902,critical_distance
1783521791.036358,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.463427,RIGHT,true,0.474673,0.178637,1.000000,true,true,0.046502,0.046284,CORNER,23.584114,critical_distance
1783521791.136361,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.062294,CLEAR,false,0.050165,0.140135,1.000000,true,true,0.046686,0.045924,CORNER,-41.944177,critical_distance
1783521791.136361,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.062294,RIGHT,true,0.073811,0.182020,1.000000,true,true,0.046686,0.045652,CORNER,25.105728,critical_distance
1783521791.236295,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.162228,CLEAR,false,0.150100,0.158890,1.000000,true,true,0.046482,0.045978,CORNER,-38.441486,critical_distance
1783521791.236295,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.162228,RIGHT,true,0.173745,0.188078,1.000000,true,true,0.046482,0.045822,CORNER,24.752452,critical_distance
1783521791.336300,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.262233,CLEAR,false,0.250105,0.160852,1.000000,true,true,0.045907,0.046720,CORNER,-39.347418,critical_distance
1783521791.336300,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.262233,RIGHT,true,0.273751,0.188078,1.000000,true,true,0.045907,0.045602,CORNER,24.752452,critical_distance
1783521791.436296,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.362229,CLEAR,false,0.350101,0.160852,1.000000,true,true,0.047050,0.046209,CORNER,-42.527334,critical_distance
1783521791.436296,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.362229,RIGHT,true,0.373747,0.188078,1.000000,true,true,0.047050,0.045934,CORNER,24.752452,critical_distance
1783521791.536364,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.462297,CLEAR,false,0.450168,0.160852,1.000000,true,true,0.047347,0.046606,CORNER,-47.426123,critical_distance
1783521791.536364,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.462297,RIGHT,true,0.473814,0.188078,1.000000,true,true,0.047347,0.046304,CORNER,24.752452,critical_distance
1783521791.636400,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.051056,CLEAR,false,0.023212,0.160852,1.000000,true,true,0.046317,0.046866,CORNER,-53.155701,critical_distance
1783521791.636400,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.051056,RIGHT,true,0.073416,0.188078,1.000000,true,true,0.046317,0.046149,CORNER,24.752452,critical_distance
1783521791.736370,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.151026,CLEAR,false,0.123182,0.160852,1.000000,true,true,0.047442,0.046537,CORNER,-58.885279,critical_distance
1783521791.736370,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.151026,RIGHT,true,0.173386,0.188078,1.000000,true,true,0.047442,0.046297,CORNER,24.752452,critical_distance
1783521791.836366,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.251022,CLEAR,false,0.223178,0.160852,1.000000,true,true,0.047017,0.046236,CORNER,-64.614857,critical_distance
1783521791.836366,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.251022,RIGHT,true,0.273382,0.188078,1.000000,true,true,0.047017,0.046011,CORNER,24.752452,critical_distance
1783521791.936362,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.351018,CLEAR,false,0.323174,0.160852,1.000000,true,true,0.046538,0.045748,CORNER,-70.344435,critical_distance
1783521791.936362,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.351018,RIGHT,true,0.373378,0.188078,1.000000,true,true,0.046538,0.045535,CORNER,24.752452,critical_distance
1783521792.036277,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.450933,CLEAR,false,0.423089,0.160852,1.000000,true,true,0.045939,0.046690,CORNER,-76.074013,critical_distance
1783521792.036277,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.450933,RIGHT,true,0.473293,0.188078,1.000000,true,true,0.045939,0.045685,CORNER,24.752452,critical_distance
1783521792.136276,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.047877,CLEAR,false,0.033414,0.160852,1.000000,true,true,0.046239,0.046683,CORNER,-81.803590,critical_distance
1783521792.136276,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.047877,RIGHT,true,0.063309,0.188078,1.000000,true,true,0.046239,0.046102,CORNER,24.752452,critical_distance
1783521792.236289,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.147890,CLEAR,false,0.133427,0.160852,1.000000,true,true,0.046957,0.046473,CORNER,-87.533168,critical_distance
1783521792.236289,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.147890,RIGHT,true,0.163322,0.188078,1.000000,true,true,0.046957,0.046320,CORNER,24.752452,critical_distance
1783521792.336333,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.247933,CLEAR,false,0.233471,0.160852,1.000000,true,true,0.047087,0.046552,CORNER,-93.262746,critical_distance
1783521792.336333,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.247933,RIGHT,true,0.263365,0.188078,1.000000,true,true,0.047087,0.046393,CORNER,24.752452,critical_distance
1783521792.436378,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.347979,CLEAR,false,0.333517,0.160852,1.000000,true,true,0.047147,0.046968,CORNER,-98.992324,critical_distance
1783521792.436378,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.347979,RIGHT,true,0.363411,0.188078,1.000000,true,true,0.047147,0.047624,CORNER,24.752452,critical_distance
1783521792.536355,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.447956,CLEAR,false,0.433494,0.160852,1.000000,true,true,0.047163,0.046402,CORNER,-104.721902,critical_distance
1783521792.536355,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.447956,RIGHT,true,0.463388,0.188078,1.000000,true,true,0.047163,0.046172,CORNER,24.752452,critical_distance
1783521792.636265,robot_0,robot_1,sent,,LEFT,true,0.057689,CLEAR,false,0.044492,0.160852,1.000000,true,true,0.045135,0.045959,CORNER,-110.451480,critical_distance
1783521792.636265,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.057689,RIGHT,true,0.078796,0.188078,1.000000,true,true,0.045135,0.044896,CORNER,24.752452,critical_distance
1783521792.736314,robot_0,robot_1,sent,,LEFT,true,0.157738,CLEAR,false,0.144542,0.160852,1.000000,true,true,0.045425,0.045209,CORNER,-116.181058,critical_distance
1783521792.736314,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.157738,RIGHT,true,0.178846,0.188078,1.000000,true,true,0.045425,0.045043,CORNER,24.752452,critical_distance
1783521792.836289,robot_0,robot_1,sent,,LEFT,true,0.257713,CLEAR,false,0.244517,0.160852,1.000000,true,true,0.046663,0.047182,CORNER,-121.910636,critical_distance
1783521792.836289,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.257713,RIGHT,true,0.278821,0.188078,1.000000,true,true,0.046663,0.046479,CORNER,24.752452,critical_distance
1783521792.936288,robot_0,robot_1,sent,,LEFT,true,0.357712,CLEAR,false,0.344515,0.160852,1.000000,true,true,0.047478,0.046941,CORNER,-127.640214,critical_distance
1783521792.936288,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.357712,RIGHT,true,0.378819,0.188078,1.000000,true,true,0.047478,0.046712,CORNER,24.752452,critical_distance
1783521793.036298,robot_0,robot_1,sent,,LEFT,true,0.457722,CLEAR,false,0.444526,0.160852,1.000000,true,true,0.047365,0.046915,CORNER,-133.369792,critical_distance
1783521793.036298,robot_0,robot_2,skipped,target_zone_active,LEFT,true,0.457722,RIGHT,true,0.478830,0.188078,1.000000,true,true,0.047365,0.046755,CORNER,24.752452,critical_distance
1783521793.136373,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.065147,LEFT,true,0.046130,0.160852,1.000000,true,true,0.046980,0.046223,CORNER,-139.099370,critical_distance
1783521793.136373,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.065147,RIGHT,true,0.078171,0.188078,1.000000,true,true,0.046980,0.045942,CORNER,24.752452,critical_distance
1783521793.236409,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.165183,LEFT,true,0.146166,0.160852,1.000000,true,true,0.047400,0.046675,CORNER,-144.725815,critical_distance
1783521793.236409,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.165183,RIGHT,true,0.178207,0.188078,1.000000,true,true,0.047400,0.046466,CORNER,24.752452,critical_distance
1783521793.336280,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.265054,LEFT,true,0.246037,0.160852,1.000000,true,true,0.046343,0.046134,CORNER,-148.994351,critical_distance
1783521793.336280,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.265054,RIGHT,true,0.278078,0.188078,1.000000,true,true,0.046343,0.046892,CORNER,24.752452,critical_distance
1783521793.436342,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.365116,LEFT,true,0.346099,0.160852,1.000000,true,true,0.046380,0.047162,CORNER,-151.544013,critical_distance
1783521793.436342,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.365116,RIGHT,true,0.378140,0.188078,1.000000,true,true,0.046380,0.046143,CORNER,24.752452,critical_distance
1783521793.536387,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.465161,LEFT,true,0.446143,0.160852,1.000000,true,true,0.046314,0.047066,CORNER,-152.374802,critical_distance
1783521793.536387,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.465161,RIGHT,true,0.478185,0.188078,1.000000,true,true,0.046314,0.046107,CORNER,24.752452,critical_distance
1783521793.636365,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.047953,CORNER,true,0.027039,0.160852,1.000000,true,true,0.046020,0.046642,CORNER,-152.374802,critical_distance
1783521793.636365,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.047953,RIGHT,true,0.061122,0.188078,1.000000,true,true,0.046020,0.045811,CORNER,24.752452,critical_distance
1783521793.736392,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.147980,CORNER,true,0.127067,0.160852,1.000000,true,true,0.046250,0.047026,CORNER,-152.477934,critical_distance
1783521793.736392,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.147980,RIGHT,true,0.161150,0.188078,1.000000,true,true,0.046250,0.046029,CORNER,24.752452,critical_distance
1783521793.836290,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.247878,CORNER,true,0.226965,0.160852,1.000000,true,true,0.046362,0.046959,CORNER,-153.938977,critical_distance
1783521793.836290,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.247878,RIGHT,true,0.261048,0.196288,1.000000,true,true,0.046362,0.046155,CORNER,23.652433,critical_distance
1783521793.936341,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.347929,CORNER,true,0.327015,0.160852,1.000000,true,true,0.047360,0.046597,CORNER,-157.118892,critical_distance
1783521793.936341,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.347929,RIGHT,true,0.361099,0.214758,1.000000,true,true,0.047360,0.046307,CORNER,21.511257,critical_distance
1783521794.036294,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.447882,CORNER,true,0.426968,0.160852,1.000000,true,true,0.046916,0.046438,CORNER,-162.017681,critical_distance
1783521794.036294,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.447882,RIGHT,true,0.461051,0.233480,1.000000,true,true,0.046916,0.046271,CORNER,19.711280,critical_distance
1783521794.136288,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.054200,CORNER,true,0.039650,0.160852,1.000000,true,true,0.045356,0.044980,CORNER,-167.747259,critical_distance
1783521794.136288,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.054200,RIGHT,true,0.076906,0.252398,1.000000,true,true,0.045356,0.046269,CORNER,18.179805,critical_distance
1783521794.236275,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.154187,CORNER,true,0.139637,0.160852,1.000000,true,true,0.046302,0.045733,CORNER,-173.476837,critical_distance
1783521794.236275,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.154187,RIGHT,true,0.176893,0.262871,1.000000,true,true,0.046302,0.045539,CORNER,17.431740,critical_distance
1783521794.336293,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.254205,CORNER,true,0.239654,0.160852,1.000000,true,true,0.046021,0.046714,CORNER,-179.206415,critical_distance
1783521794.336293,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.254205,RIGHT,true,0.276911,0.262871,1.000000,true,true,0.046021,0.045871,CORNER,17.431740,critical_distance
1783521794.436301,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.354213,CORNER,true,0.339663,0.160852,1.000000,true,true,0.047379,0.046698,CORNER,175.064007,critical_distance
1783521794.436301,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.354213,RIGHT,true,0.376919,0.262871,1.000000,true,true,0.047379,0.046483,CORNER,17.431740,critical_distance
1783521794.536286,robot_0,robot_1,skipped,target_zone_active,CORNER,true,0.454199,CORNER,true,0.439648,0.160852,1.000000,true,true,0.046916,0.046195,CORNER,169.334429,critical_distance
1783521794.536286,robot_0,robot_2,skipped,target_zone_active,CORNER,true,0.454199,RIGHT,true,0.476904,0.262871,1.000000,true,true,0.046916,0.046014,CORNER,17.431740,critical_distance
1783521794.636285,robot_0,robot_1,skipped,target_zone_active,RIGHT,true,0.061085,CORNER,true,0.034303,0.160852,1.000000,true,true,0.046056,0.045806,CORNER,163.604851,critical_distance
1783521794.636285,robot_0,robot_2,skipped,target_zone_active,RIGHT,true,0.061085,RIGHT,true,0.073251,0.262871,1.000000,true,true,0.046056,0.046900,CORNER,17.431740,critical_distance
1783521794.736267,robot_0,robot_1,skipped,target_zone_active,RIGHT,true,0.161067,CORNER,true,0.134285,0.160852,1.000000,true,true,0.046288,0.046014,CORNER,157.875273,critical_distance
1783521794.736267,robot_0,robot_2,skipped,target_zone_active,RIGHT,true,0.161067,RIGHT,true,0.173233,0.262871,1.000000,true,true,0.046288,0.047221,CORNER,17.431740,critical_distance
1783521794.836293,robot_0,robot_1,skipped,target_zone_active,RIGHT,true,0.261092,CORNER,true,0.234310,0.160852,1.000000,true,true,0.046824,0.046186,CORNER,152.248828,critical_distance
1783521794.836293,robot_0,robot_2,skipped,target_zone_active,RIGHT,true,0.261092,RIGHT,true,0.273258,0.262871,1.000000,true,true,0.046824,0.046001,CORNER,17.431740,critical_distance
1783521794.936271,robot_0,robot_1,skipped,target_zone_active,RIGHT,true,0.361071,CORNER,true,0.334289,0.160852,1.000000,true,true,0.046103,0.046846,CORNER,147.980292,critical_distance
1783521794.936271,robot_0,robot_2,skipped,target_zone_active,RIGHT,true,0.361071,RIGHT,true,0.373237,0.262871,1.000000,true,true,0.046103,0.045927,CORNER,17.431740,critical_distance
1783521795.036363,robot_0,robot_1,skipped,target_zone_active,RIGHT,true,0.461163,CORNER,true,0.434381,0.160852,1.000000,true,true,0.047437,0.046772,CORNER,145.430630,critical_distance
1783521795.036363,robot_0,robot_2,skipped,target_zone_active,RIGHT,true,0.461163,RIGHT,true,0.473329,0.262871,1.000000,true,true,0.047437,0.046552,CORNER,17.431740,critical_distance
1783521795.136341,robot_0,robot_1,skipped,target_zone_active,RIGHT,true,0.058621,CORNER,true,0.039486,0.160852,1.000000,true,true,0.047116,0.047620,CORNER,144.599841,critical_distance
1783521795.136341,robot_0,robot_2,skipped,target_zone_active,RIGHT,true,0.058621,RIGHT,true,0.071211,0.262871,1.000000,true,true,0.047116,0.046975,CORNER,17.431740,critical_distance
1783521795.236442,robot_0,robot_1,skipped,target_zone_active,RIGHT,true,0.158722,CORNER,true,0.139588,0.160852,1.000000,true,true,0.047426,0.046574,CORNER,144.702974,critical_distance
