wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783521788.818833,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.247045,CORNER,true,0.236556,0.176272,1.000000,true,true,0.030209,0.029620,CORNER,120.645000,critical_distance
1783521788.818833,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.247045,LEFT,true,0.209709,0.205072,1.000000,true,true,0.030209,0.029463,CORNER,-134.782576,critical_distance
1783521788.918792,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.347005,CORNER,true,0.336516,0.176272,1.000000,true,true,0.029299,0.029476,CORNER,126.374578,critical_distance
1783521788.918792,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.347005,LEFT,true,0.309669,0.205072,1.000000,true,true,0.029299,0.029972,CORNER,-129.883787,critical_distance
1783521789.018790,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.447003,CORNER,true,0.436513,0.176272,1.000000,true,true,0.029399,0.029553,CORNER,132.104156,critical_distance
1783521789.018790,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.447003,LEFT,true,0.409667,0.205072,1.000000,true,true,0.029399,0.030082,CORNER,-124.154209,critical_distance
1783521789.118850,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.060018,CORNER,true,0.036212,0.176272,1.000000,true,true,0.028468,0.028686,CORNER,137.833734,critical_distance
1783521789.118850,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.060018,LEFT,true,0.024084,0.205072,1.000000,true,true,0.028468,0.029356,CORNER,-118.424631,critical_distance
1783521789.218843,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.160011,CORNER,true,0.136205,0.176272,1.000000,true,true,0.028714,0.029673,CORNER,143.563312,critical_distance
1783521789.218843,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.160011,LEFT,true,0.124077,0.205072,1.000000,true,true,0.028714,0.028920,CORNER,-112.695054,critical_distance
1783521789.318847,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.260015,CORNER,true,0.236209,0.176272,1.000000,true,true,0.029380,0.030141,CORNER,149.292889,critical_distance
1783521789.318847,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.260015,LEFT,true,0.224081,0.205072,1.000000,true,true,0.029380,0.029586,CORNER,-106.965476,critical_distance
1783521789.418917,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.360084,CORNER,true,0.336278,0.176272,1.000000,true,true,0.028647,0.029503,CORNER,155.022467,critical_distance
1783521789.418917,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.360084,LEFT,true,0.324150,0.205072,1.000000,true,true,0.028647,0.028839,CORNER,-101.235898,critical_distance
1783521789.518808,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.459976,CORNER,true,0.436170,0.176272,1.000000,true,true,0.029042,0.029915,CORNER,160.752045,critical_distance
1783521789.518808,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.459976,LEFT,true,0.424042,0.205072,1.000000,true,true,0.029042,0.029251,CORNER,-95.506320,critical_distance
1783521789.618718,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.046922,LEFT,true,0.020074,0.176272,1.000000,true,true,0.029520,0.028952,CORNER,166.481623,critical_distance
1783521789.618718,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.046922,LEFT,true,0.006208,0.205072,1.000000,true,true,0.029520,0.028759,CORNER,-89.776742,critical_distance
1783521789.718831,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.147034,LEFT,true,0.120187,0.176272,1.000000,true,true,0.029217,0.029425,CORNER,172.211201,critical_distance
1783521789.718831,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.147034,LEFT,true,0.106320,0.205072,1.000000,true,true,0.029217,0.030084,CORNER,-84.047164,critical_distance
1783521789.818880,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.247084,LEFT,true,0.220236,0.176272,1.000000,true,true,0.030214,0.029559,CORNER,177.940779,critical_distance
1783521789.818880,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.247084,LEFT,true,0.206370,0.205072,1.000000,true,true,0.030214,0.029378,CORNER,-78.317586,critical_distance
1783521789.918809,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.347013,LEFT,true,0.320165,0.176272,1.000000,true,true,0.028479,0.029762,CORNER,-176.329643,critical_distance
1783521789.918809,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.347013,LEFT,true,0.306299,0.205072,1.000000,true,true,0.028479,0.028811,CORNER,-72.588008,critical_distance
1783521790.018894,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.447098,LEFT,true,0.420250,0.176272,1.000000,true,true,0.028973,0.030075,CORNER,-170.600065,critical_distance
1783521790.018894,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.447098,LEFT,true,0.406384,0.205072,1.000000,true,true,0.028973,0.029290,CORNER,-66.858430,critical_distance
1783521790.118867,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.054615,LEFT,true,0.024805,0.176272,1.000000,true,true,0.025136,0.025460,CORNER,-164.870487,critical_distance
1783521790.118867,robot_2,robot_1,sent,,RIGHT,true,0.054615,CLEAR,false,0.004691,0.205072,1.000000,true,true,0.025136,0.025280,CORNER,-61.128852,critical_distance
1783521790.218817,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.154565,LEFT,true,0.124755,0.176272,1.000000,true,true,0.027958,0.029120,CORNER,-159.140909,critical_distance
1783521790.218817,robot_2,robot_1,sent,,RIGHT,true,0.154565,CLEAR,false,0.104640,0.205072,1.000000,true,true,0.027958,0.028232,CORNER,-55.399274,critical_distance
1783521790.318890,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.254639,LEFT,true,0.224829,0.176272,1.000000,true,true,0.029425,0.029587,CORNER,-153.428520,critical_distance
1783521790.318890,robot_2,robot_1,sent,,RIGHT,true,0.254639,CLEAR,false,0.204714,0.205072,1.000000,true,true,0.029425,0.030046,CORNER,-49.669696,critical_distance
1783521790.418896,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.354644,LEFT,true,0.324834,0.176272,1.000000,true,true,0.028042,0.028378,CORNER,-148.816210,critical_distance
1783521790.418896,robot_2,robot_1,sent,,RIGHT,true,0.354644,CLEAR,false,0.304720,0.205072,1.000000,true,true,0.028042,0.029346,CORNER,-44.043251,critical_distance
1783521790.518834,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.454582,LEFT,true,0.424772,0.176272,1.000000,true,true,0.029931,0.029048,CORNER,-145.922773,critical_distance
1783521790.518834,robot_2,robot_1,sent,,RIGHT,true,0.454582,CLEAR,false,0.404658,0.205072,1.000000,true,true,0.029931,0.028738,CORNER,-39.774715,critical_distance
1783521790.618833,robot_2,robot_0,sent,,RIGHT,true,0.057038,CLEAR,false,0.045796,0.176272,1.000000,true,true,0.029494,0.028868,CORNER,-144.748210,critical_distance
1783521790.618833,robot_2,robot_1,sent,,RIGHT,true,0.057038,CLEAR,false,0.020734,0.205072,1.000000,true,true,0.029494,0.028695,CORNER,-37.225053,critical_distance
1783521790.718900,robot_2,robot_0,sent,,RIGHT,true,0.157106,CLEAR,false,0.145864,0.176068,1.000000,true,true,0.029037,0.029259,CORNER,-144.672573,critical_distance
1783521790.718900,robot_2,robot_1,sent,,RIGHT,true,0.157106,CLEAR,false,0.120801,0.205072,1.000000,true,true,0.029037,0.030053,CORNER,-36.394264,critical_distance
1783521790.818866,robot_2,robot_0,sent,,RIGHT,true,0.257071,CLEAR,false,0.245830,0.172669,1.000000,true,true,0.030143,0.029467,CORNER,-142.783599,critical_distance
1783521790.818866,robot_2,robot_1,sent,,RIGHT,true,0.257071,CLEAR,false,0.220767,0.214953,1.000000,true,true,0.030143,0.029258,CORNER,-36.803300,critical_distance
1783521790.918860,robot_2,robot_0,sent,,RIGHT,true,0.357066,CLEAR,false,0.345824,0.175579,1.000000,true,true,0.028886,0.028425,CORNER,-141.096666,critical_distance
1783521790.918860,robot_2,robot_1,sent,,RIGHT,true,0.357066,CLEAR,false,0.320761,0.248319,1.000000,true,true,0.028886,0.029607,CORNER,-35.595664,critical_distance
1783521791.018844,robot_2,robot_0,sent,,RIGHT,true,0.457049,CLEAR,false,0.445808,0.178637,1.000000,true,true,0.029303,0.029434,CORNER,-139.466114,critical_distance
1783521791.018844,robot_2,robot_1,sent,,RIGHT,true,0.457049,CLEAR,false,0.420745,0.283828,1.000000,true,true,0.029303,0.029907,CORNER,-34.387310,critical_distance
1783521791.118850,robot_2,robot_0,sent,,RIGHT,true,0.056185,CLEAR,false,0.044930,0.182020,1.000000,true,true,0.028099,0.029233,CORNER,-137.961688,critical_distance
1783521791.118850,robot_2,robot_1,sent,,RIGHT,true,0.056185,CLEAR,false,0.032685,0.319436,1.000000,true,true,0.028099,0.028473,CORNER,-33.448004,critical_distance
1783521791.218972,robot_2,robot_0,sent,,RIGHT,true,0.156307,CLEAR,false,0.145052,0.188078,1.000000,true,true,0.028059,0.029018,CORNER,-139.432232,critical_distance
1783521791.218972,robot_2,robot_1,sent,,RIGHT,true,0.156307,CLEAR,false,0.132807,0.345363,1.000000,true,true,0.028059,0.028291,CORNER,-32.440314,critical_distance
1783521791.318846,robot_2,robot_0,sent,,RIGHT,true,0.256181,CLEAR,false,0.244926,0.188078,1.000000,true,true,0.028696,0.028857,CORNER,-142.268373,critical_distance
1783521791.318846,robot_2,robot_1,sent,,RIGHT,true,0.256181,CLEAR,false,0.232681,0.347472,1.000000,true,true,0.028696,0.029371,CORNER,-33.679496,critical_distance
1783521791.418879,robot_2,robot_0,sent,,RIGHT,true,0.356214,CLEAR,false,0.344959,0.188078,1.000000,true,true,0.028900,0.029696,CORNER,-146.823388,critical_distance
1783521791.418879,robot_2,robot_1,sent,,RIGHT,true,0.356214,CLEAR,false,0.332714,0.347472,1.000000,true,true,0.028900,0.029061,CORNER,-36.859411,critical_distance
1783521791.518820,robot_2,robot_0,sent,,RIGHT,true,0.456155,CLEAR,false,0.444901,0.188078,1.000000,true,true,0.029036,0.029842,CORNER,-152.524318,critical_distance
1783521791.518820,robot_2,robot_1,sent,,RIGHT,true,0.456155,CLEAR,false,0.432655,0.347472,1.000000,true,true,0.029036,0.029197,CORNER,-41.758200,critical_distance
1783521791.618835,robot_2,robot_0,sent,,RIGHT,true,0.055750,CLEAR,false,0.032379,0.188078,1.000000,true,true,0.028907,0.029042,CORNER,-158.253896,critical_distance
1783521791.618835,robot_2,robot_1,sent,,RIGHT,true,0.055750,CLEAR,false,0.005739,0.347472,1.000000,true,true,0.028907,0.029411,CORNER,-47.487778,critical_distance
1783521791.718815,robot_2,robot_0,sent,,RIGHT,true,0.155730,CLEAR,false,0.132359,0.188078,1.000000,true,true,0.029438,0.030096,CORNER,-163.983473,critical_distance
1783521791.718815,robot_2,robot_1,sent,,RIGHT,true,0.155730,CLEAR,false,0.105719,0.347472,1.000000,true,true,0.029438,0.029633,CORNER,-53.217356,critical_distance
1783521791.818811,robot_2,robot_0,sent,,RIGHT,true,0.255725,CLEAR,false,0.232354,0.188078,1.000000,true,true,0.028974,0.029632,CORNER,-169.713051,critical_distance
1783521791.818811,robot_2,robot_1,sent,,RIGHT,true,0.255725,CLEAR,false,0.205715,0.347472,1.000000,true,true,0.028974,0.029110,CORNER,-58.946934,critical_distance
1783521791.918854,robot_2,robot_0,sent,,RIGHT,true,0.355769,CLEAR,false,0.332398,0.188078,1.000000,true,true,0.028655,0.029294,CORNER,-175.442629,critical_distance
1783521791.918854,robot_2,robot_1,sent,,RIGHT,true,0.355769,CLEAR,false,0.305758,0.347472,1.000000,true,true,0.028655,0.028785,CORNER,-64.676512,critical_distance
1783521792.018902,robot_2,robot_0,sent,,RIGHT,true,0.455817,CLEAR,false,0.432446,0.188078,1.000000,true,true,0.028818,0.028958,CORNER,178.827793,critical_distance
1783521792.018902,robot_2,robot_1,sent,,RIGHT,true,0.455817,CLEAR,false,0.405806,0.347472,1.000000,true,true,0.028818,0.029406,CORNER,-70.406090,critical_distance
1783521792.119054,robot_2,robot_0,sent,,RIGHT,true,0.046907,CLEAR,false,0.030571,0.188078,1.000000,true,true,0.028387,0.028597,CORNER,173.098215,critical_distance
1783521792.119054,robot_2,robot_1,sent,,RIGHT,true,0.046907,CLEAR,false,0.016125,0.347472,1.000000,true,true,0.028387,0.029151,CORNER,-76.135668,critical_distance
1783521792.218864,robot_2,robot_0,sent,,RIGHT,true,0.146716,CLEAR,false,0.130381,0.188078,1.000000,true,true,0.028357,0.029300,CORNER,167.368637,critical_distance
1783521792.218864,robot_2,robot_1,sent,,RIGHT,true,0.146716,CLEAR,false,0.115935,0.347472,1.000000,true,true,0.028357,0.029015,CORNER,-81.865246,critical_distance
1783521792.318866,robot_2,robot_0,sent,,RIGHT,true,0.246718,CLEAR,false,0.230383,0.188078,1.000000,true,true,0.028455,0.029410,CORNER,161.639059,critical_distance
1783521792.318866,robot_2,robot_1,sent,,RIGHT,true,0.246718,CLEAR,false,0.215937,0.347472,1.000000,true,true,0.028455,0.028674,CORNER,-87.594824,critical_distance
1783521792.418858,robot_2,robot_0,sent,,RIGHT,true,0.346711,CLEAR,false,0.330375,0.188078,1.000000,true,true,0.029918,0.029163,CORNER,155.909481,critical_distance
1783521792.418858,robot_2,robot_1,sent,,RIGHT,true,0.346711,CLEAR,false,0.315929,0.347472,1.000000,true,true,0.029918,0.028949,CORNER,-93.324402,critical_distance
1783521792.518834,robot_2,robot_0,sent,,RIGHT,true,0.446686,CLEAR,false,0.430351,0.188078,1.000000,true,true,0.028629,0.029626,CORNER,150.179903,critical_distance
1783521792.518834,robot_2,robot_1,sent,,RIGHT,true,0.446686,CLEAR,false,0.415905,0.347472,1.000000,true,true,0.028629,0.028850,CORNER,-99.053980,critical_distance
1783521792.618870,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.061382,LEFT,true,0.040334,0.188078,1.000000,true,true,0.027527,0.027732,CORNER,144.450325,critical_distance
1783521792.618870,robot_2,robot_1,sent,,RIGHT,true,0.061382,CLEAR,false,0.027198,0.347472,1.000000,true,true,0.027527,0.028563,CORNER,-104.783558,critical_distance
1783521792.718853,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.161364,LEFT,true,0.140316,0.188078,1.000000,true,true,0.028563,0.029380,CORNER,138.737936,critical_distance
1783521792.718853,robot_2,robot_1,sent,,RIGHT,true,0.161364,CLEAR,false,0.127180,0.347472,1.000000,true,true,0.028563,0.028736,CORNER,-110.513136,critical_distance
1783521792.818859,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.261371,LEFT,true,0.240322,0.188078,1.000000,true,true,0.029287,0.029432,CORNER,134.125626,critical_distance
1783521792.818859,robot_2,robot_1,sent,,RIGHT,true,0.261371,CLEAR,false,0.227187,0.347472,1.000000,true,true,0.029287,0.029850,CORNER,-116.242713,critical_distance
1783521792.918839,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.361350,LEFT,true,0.340302,0.188078,1.000000,true,true,0.029040,0.029923,CORNER,131.232189,critical_distance
1783521792.918839,robot_2,robot_1,sent,,RIGHT,true,0.361350,CLEAR,false,0.327166,0.347472,1.000000,true,true,0.029040,0.029254,CORNER,-121.972291,critical_distance
1783521793.018838,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.461349,LEFT,true,0.440301,0.188078,1.000000,true,true,0.029088,0.029836,CORNER,130.057625,critical_distance
1783521793.018838,robot_2,robot_1,sent,,RIGHT,true,0.461349,CLEAR,false,0.427166,0.347472,1.000000,true,true,0.029088,0.029284,CORNER,-127.701869,critical_distance
1783521793.118839,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.060414,CORNER,true,0.047753,0.188078,1.000000,true,true,0.028882,0.029575,CORNER,130.028978,critical_distance
1783521793.118839,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.060414,LEFT,true,0.029003,0.347472,1.000000,true,true,0.028882,0.029060,CORNER,-133.431447,critical_distance
1783521793.218826,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.160401,CORNER,true,0.147740,0.188078,1.000000,true,true,0.028836,0.029865,CORNER,130.011789,critical_distance
1783521793.218826,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.160401,LEFT,true,0.128990,0.347472,1.000000,true,true,0.028836,0.029104,CORNER,-139.057893,critical_distance
1783521793.318841,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.260416,CORNER,true,0.247755,0.188078,1.000000,true,true,0.029420,0.028780,CORNER,128.894521,critical_distance
1783521793.318841,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.260416,LEFT,true,0.229005,0.347472,1.000000,true,true,0.029420,0.028540,CORNER,-143.326428,critical_distance
1783521793.418873,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.360448,CORNER,true,0.347787,0.188078,1.000000,true,true,0.028752,0.028985,CORNER,126.058380,critical_distance
1783521793.418873,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.360448,LEFT,true,0.329037,0.347472,1.000000,true,true,0.028752,0.029699,CORNER,-145.876090,critical_distance
1783521793.518861,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.460435,CORNER,true,0.447775,0.188078,1.000000,true,true,0.029201,0.029320,CORNER,121.503366,critical_distance
1783521793.518861,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.460435,LEFT,true,0.429025,0.347472,1.000000,true,true,0.029201,0.029716,CORNER,-146.706879,critical_distance
1783521793.618925,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.043766,CORNER,true,0.030538,0.188078,1.000000,true,true,0.028676,0.028825,CORNER,115.802436,critical_distance
1783521793.618925,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.043766,CORNER,true,0.009684,0.347472,1.000000,true,true,0.028676,0.029333,CORNER,-146.706879,critical_distance
1783521793.718848,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.143689,CORNER,true,0.130461,0.188078,1.000000,true,true,0.028442,0.028630,CORNER,110.072858,critical_distance
1783521793.718848,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.143689,CORNER,true,0.109607,0.347472,1.000000,true,true,0.028442,0.029474,CORNER,-146.810012,critical_distance
1783521793.818807,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.243649,CORNER,true,0.230421,0.196288,1.000000,true,true,0.028813,0.028984,CORNER,103.243261,critical_distance
1783521793.818807,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.243649,CORNER,true,0.209566,0.355948,1.000000,true,true,0.028813,0.029510,CORNER,-148.764338,critical_distance
1783521793.918797,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.343639,CORNER,true,0.330411,0.214758,1.000000,true,true,0.028735,0.029706,CORNER,95.372506,critical_distance
1783521793.918797,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.343639,CORNER,true,0.309556,0.374869,1.000000,true,true,0.028735,0.028989,CORNER,-152.960368,critical_distance
1783521794.018807,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.443648,CORNER,true,0.430420,0.233480,1.000000,true,true,0.028942,0.029512,CORNER,87.842952,critical_distance
1783521794.018807,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.443648,CORNER,true,0.409566,0.393898,1.000000,true,true,0.028942,0.029102,CORNER,-158.777365,critical_distance
1783521794.118824,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.059518,CORNER,true,0.036743,0.252398,1.000000,true,true,0.028908,0.028389,CORNER,80.581899,critical_distance
1783521794.118824,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.059518,CORNER,true,0.022237,0.413018,1.000000,true,true,0.028908,0.028261,CORNER,-165.340333,critical_distance
1783521794.218827,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.159521,CORNER,true,0.136746,0.262871,1.000000,true,true,0.028363,0.028988,CORNER,74.104256,critical_distance
1783521794.218827,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.159521,CORNER,true,0.122240,0.423569,1.000000,true,true,0.028363,0.028507,CORNER,-171.496157,critical_distance
1783521794.318852,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.259547,CORNER,true,0.236772,0.262871,1.000000,true,true,0.028664,0.028790,CORNER,68.374679,critical_distance
1783521794.318852,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.259547,CORNER,true,0.222266,0.423569,1.000000,true,true,0.028664,0.029314,CORNER,-177.225735,critical_distance
1783521794.418916,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.359610,CORNER,true,0.336835,0.262871,1.000000,true,true,0.029191,0.029951,CORNER,62.645101,critical_distance
1783521794.418916,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.359610,CORNER,true,0.322329,0.423569,1.000000,true,true,0.029191,0.029390,CORNER,177.044687,critical_distance
1783521794.518855,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.459549,CORNER,true,0.436774,0.262871,1.000000,true,true,0.028315,0.029231,CORNER,56.915523,critical_distance
1783521794.518855,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.459549,CORNER,true,0.422268,0.423569,1.000000,true,true,0.028315,0.028510,CORNER,171.315109,critical_distance
1783521794.618795,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.055713,RIGHT,true,0.043623,0.262871,1.000000,true,true,0.029333,0.028685,CORNER,51.203133,critical_distance
1783521794.618795,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.055713,CORNER,true,0.016747,0.423569,1.000000,true,true,0.029333,0.028511,CORNER,165.585531,critical_distance
1783521794.718811,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.155729,RIGHT,true,0.143640,0.262871,1.000000,true,true,0.029776,0.029164,CORNER,46.590823,critical_distance
1783521794.718811,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.155729,CORNER,true,0.116763,0.423569,1.000000,true,true,0.029776,0.028976,CORNER,159.855954,critical_distance
1783521794.818829,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.255748,RIGHT,true,0.243658,0.262871,1.000000,true,true,0.028959,0.029473,CORNER,43.697386,critical_distance
1783521794.818829,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.255748,CORNER,true,0.216782,0.423569,1.000000,true,true,0.028959,0.029086,CORNER,154.229508,critical_distance
1783521794.918867,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.355785,RIGHT,true,0.343695,0.262871,1.000000,true,true,0.028905,0.029052,CORNER,42.522823,critical_distance
1783521794.918867,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.355785,CORNER,true,0.316819,0.423569,1.000000,true,true,0.028905,0.029547,CORNER,149.960972,critical_distance
1783521795.018814,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.455732,RIGHT,true,0.443643,0.262871,1.000000,true,true,0.029513,0.030061,CORNER,42.494175,critical_distance
1783521795.018814,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.455732,CORNER,true,0.416766,0.423569,1.000000,true,true,0.029513,0.029630,CORNER,147.411310,critical_distance
1783521795.118879,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.053747,RIGHT,true,0.041274,0.262871,1.000000,true,true,0.029123,0.029353,CORNER,42.494175,critical_distance
1783521795.118879,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.053747,CORNER,true,0.021991,0.423569,1.000000,true,true,0.029123,0.030066,CORNER,146.580522,critical_distance
1783521795.218829,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.153697,RIGHT,true,0.141224,0.262871,1.000000,true,true,0.029420,0.030041,CORNER,42.494175,critical_distance
1783521795.218829,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.153697,CORNER,true,0.121941,0.423569,1.000000,true,true,0.029420,0.029568,CORNER,146.683654,critical_distance
1783521795.318833,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.253701,RIGHT,true,0.241228,0.262871,1.000000,true,true,0.029802,0.030361,CORNER,42.494175,critical_distance
1783521795.318833,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.253701,CORNER,true,0.221945,0.423569,1.000000,true,true,0.029802,0.029933,CORNER,148.144696,critical_distance
1783521795.418774,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.353642,RIGHT,true,0.341169,0.262871,1.000000,true,true,0.029193,0.030091,CORNER,42.494175,critical_distance
1783521795.418774,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.353642,CORNER,true,0.321886,0.423569,1.000000,true,true,0.029193,0.029421,CORNER,151.324612,critical_distance
1783521795.518819,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.453687,RIGHT,true,0.441214,0.262871,1.000000,true,true,0.029241,0.029986,CORNER,42.494175,critical_distance
1783521795.518819,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.453687,CORNER,true,0.421931,0.423569,1.000000,true,true,0.029241,0.029422,CORNER,156.223401,critical_distance
1783521795.618885,robot_2,robot_0,sent,,RIGHT,true,0.059332,CLEAR,false,0.045047,0.262871,1.000000,true,true,0.028394,0.028560,CORNER,42.494175,critical_distance
1783521795.618885,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.059332,CORNER,true,0.031574,0.423569,1.000000,true,true,0.028394,0.029097,CORNER,161.952979,critical_distance
1783521795.718923,robot_2,robot_0,sent,,RIGHT,true,0.159371,CLEAR,false,0.145086,0.262871,1.000000,true,true,0.029898,0.029372,CORNER,42.511364,critical_distance
1783521795.718923,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.159371,CORNER,true,0.131613,0.423569,1.000000,true,true,0.029898,0.029181,CORNER,167.682557,critical_distance
1783521795.818808,robot_2,robot_0,sent,,RIGHT,true,0.259255,CLEAR,false,0.244970,0.262871,1.000000,true,true,0.028734,0.029655,CORNER,43.628631,critical_distance
1783521795.818808,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.259255,CORNER,true,0.231497,0.423569,1.000000,true,true,0.028734,0.028891,CORNER,173.412135,critical_distance
1783521795.918985,robot_2,robot_0,sent,,RIGHT,true,0.359432,CLEAR,false,0.345148,0.262871,1.000000,true,true,0.029013,0.029202,CORNER,46.464773,critical_distance
1783521795.918985,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.359432,CORNER,true,0.331674,0.423569,1.000000,true,true,0.029013,0.029831,CORNER,179.141713,critical_distance
1783521796.018787,robot_2,robot_0,sent,,RIGHT,true,0.459234,CLEAR,false,0.444950,0.262871,1.000000,true,true,0.029508,0.028857,CORNER,51.019787,critical_distance
1783521796.018787,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.459234,CORNER,true,0.431476,0.423569,1.000000,true,true,0.029508,0.029760,CORNER,-175.128709,critical_distance
1783521796.118833,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.058687,RIGHT,true,0.044532,0.262871,1.000000,true,true,0.028316,0.029373,CORNER,56.720717,critical_distance
1783521796.118833,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.058687,CORNER,true,0.027896,0.423569,1.000000,true,true,0.028316,0.028597,CORNER,-169.399131,critical_distance
1783521796.218872,robot_2,robot_0,skipped,target_zone_active,RIGHT,true,0.158726,RIGHT,true,0.144572,0.262871,1.000000,true,true,0.028553,0.029408,CORNER,62.433106,critical_distance
1783521796.218872,robot_2,robot_1,skipped,target_zone_active,RIGHT,true,0.158726,CORNER,true,0.127935,0.423569,1.000000,true,true,0.028553,0.028785,CORNER,-163.669553,critical_distance
