wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783521778.355000,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-70.104,zone_reason=critical_distance"
1783521778.454982,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-77.024,zone_reason=critical_distance"
1783521778.455153,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-72.424,zone_reason=critical_distance"
1783521778.554876,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-82.352,zone_reason=critical_distance"
1783521778.555045,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-76.464,zone_reason=critical_distance"
1783521778.654961,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-88.082,zone_reason=critical_distance"
1783521778.655145,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-81.993,zone_reason=critical_distance"
1783521778.754848,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-93.811,zone_reason=critical_distance"
1783521778.754979,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-87.722,zone_reason=critical_distance"
1783521778.854765,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-99.541,zone_reason=critical_distance"
1783521778.854850,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-93.452,zone_reason=critical_distance"
1783521778.954992,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-105.270,zone_reason=critical_distance"
1783521778.955206,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-99.182,zone_reason=critical_distance"
1783521779.054803,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-111.000,zone_reason=critical_distance"
1783521779.054909,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-104.911,zone_reason=critical_distance"
1783521779.154873,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-116.730,zone_reason=critical_distance"
1783521779.154973,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-110.641,zone_reason=critical_distance"
1783521779.254917,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-122.459,zone_reason=critical_distance"
1783521779.255089,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-116.370,zone_reason=critical_distance"
1783521779.354902,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-128.189,zone_reason=critical_distance"
1783521779.354967,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-122.100,zone_reason=critical_distance"
1783521779.454808,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-133.918,zone_reason=critical_distance"
1783521779.454885,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-127.829,zone_reason=critical_distance"
1783521779.555143,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-139.648,zone_reason=critical_distance"
1783521779.555375,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-133.559,zone_reason=critical_distance"
1783521779.654913,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-145.377,zone_reason=critical_distance"
1783521779.655011,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-139.289,zone_reason=critical_distance"
1783521779.754906,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-151.107,zone_reason=critical_distance"
1783521779.754986,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-145.018,zone_reason=critical_distance"
1783521779.854892,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-156.837,zone_reason=critical_distance"
1783521779.854975,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-150.748,zone_reason=critical_distance"
1783521779.954935,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-162.566,zone_reason=critical_distance"
1783521779.955085,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-156.477,zone_reason=critical_distance"
1783521780.054873,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-168.296,zone_reason=critical_distance"
1783521780.055086,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-162.207,zone_reason=critical_distance"
1783521780.154776,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-174.025,zone_reason=critical_distance"
1783521780.154870,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-167.936,zone_reason=critical_distance"
1783521780.254852,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-179.755,zone_reason=critical_distance"
1783521780.255043,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-173.666,zone_reason=critical_distance"
1783521780.354898,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=174.515,zone_reason=critical_distance"
1783521780.355036,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-179.396,zone_reason=critical_distance"
1783521780.454840,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=168.786,zone_reason=critical_distance"
1783521780.454935,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=174.875,zone_reason=critical_distance"
1783521780.554959,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=163.056,zone_reason=critical_distance"
1783521780.555174,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=169.145,zone_reason=critical_distance"
1783521780.655076,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=157.327,zone_reason=critical_distance"
1783521780.655286,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=163.416,zone_reason=critical_distance"
1783521780.754911,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=151.597,zone_reason=critical_distance"
1783521780.755092,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=157.686,zone_reason=critical_distance"
1783521780.854948,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=145.868,zone_reason=critical_distance"
1783521780.855161,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=151.957,zone_reason=critical_distance"
1783521780.954942,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=140.138,zone_reason=critical_distance"
1783521780.955153,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=146.227,zone_reason=critical_distance"
1783521781.055062,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=134.408,zone_reason=critical_distance"
1783521781.055331,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=140.497,zone_reason=critical_distance"
1783521781.155067,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=128.679,zone_reason=critical_distance"
1783521781.155283,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=134.768,zone_reason=critical_distance"
1783521781.255058,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=122.949,zone_reason=critical_distance"
1783521781.255316,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=129.657,zone_reason=critical_distance"
1783521781.355061,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=117.220,zone_reason=critical_distance"
1783521781.355344,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=126.248,zone_reason=critical_distance"
1783521781.455065,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=111.490,zone_reason=critical_distance"
1783521781.455293,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=124.558,zone_reason=critical_distance"
1783521781.555044,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=105.761,zone_reason=critical_distance"
1783521781.555254,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=124.357,zone_reason=critical_distance"
1783521781.655082,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=100.392,zone_reason=critical_distance"
1783521781.655322,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=124.357,zone_reason=critical_distance"
1783521781.755131,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=96.639,zone_reason=critical_distance"
1783521781.755420,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=123.738,zone_reason=critical_distance"
1783521781.855007,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=94.605,zone_reason=critical_distance"
1783521781.855169,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=122.655,zone_reason=critical_distance"
1783521781.954984,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=94.290,zone_reason=critical_distance"
1783521781.955214,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=122.638,zone_reason=critical_distance"
1783521782.054942,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=95.694,zone_reason=critical_distance"
1783521782.055112,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=122.638,zone_reason=critical_distance"
1783521782.155064,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=98.816,zone_reason=critical_distance"
1783521782.155223,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=122.638,zone_reason=critical_distance"
1783521782.255010,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=103.658,zone_reason=critical_distance"
1783521782.255169,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=123.257,zone_reason=critical_distance"
1783521782.354847,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=109.387,zone_reason=critical_distance"
1783521782.354980,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=125.578,zone_reason=critical_distance"
1783521782.454834,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=115.117,zone_reason=critical_distance"
1783521782.454959,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=129.617,zone_reason=critical_distance"
1783521782.554997,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=120.847,zone_reason=critical_distance"
1783521782.555194,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=135.146,zone_reason=critical_distance"
1783521782.654855,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=126.576,zone_reason=critical_distance"
1783521782.655014,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=140.876,zone_reason=critical_distance"
1783521782.754917,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=132.306,zone_reason=critical_distance"
1783521782.755156,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=146.605,zone_reason=critical_distance"
1783521782.854939,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=138.035,zone_reason=critical_distance"
1783521782.855084,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=152.335,zone_reason=critical_distance"
1783521782.954929,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=143.765,zone_reason=critical_distance"
1783521782.955122,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=158.064,zone_reason=critical_distance"
1783521783.054923,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=149.494,zone_reason=critical_distance"
1783521783.055125,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=163.794,zone_reason=critical_distance"
1783521783.154972,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=155.224,zone_reason=critical_distance"
1783521783.155102,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=169.523,zone_reason=critical_distance"
1783521783.254925,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=160.954,zone_reason=critical_distance"
1783521783.255055,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=175.253,zone_reason=critical_distance"
1783521783.354853,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=166.683,zone_reason=critical_distance"
1783521783.354966,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-179.017,zone_reason=critical_distance"
1783521783.454877,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=172.413,zone_reason=critical_distance"
1783521783.455024,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-173.288,zone_reason=critical_distance"
1783521783.554921,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=178.142,zone_reason=critical_distance"
1783521783.555083,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-167.558,zone_reason=critical_distance"
1783521783.655054,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-176.128,zone_reason=critical_distance"
1783521783.655291,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-161.829,zone_reason=critical_distance"
1783521783.755064,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-170.399,zone_reason=critical_distance"
1783521783.755257,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-156.099,zone_reason=critical_distance"
1783521783.854988,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-165.030,zone_reason=critical_distance"
1783521783.855172,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-150.370,zone_reason=critical_distance"
1783521783.954927,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-161.277,zone_reason=critical_distance"
1783521783.955099,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-144.640,zone_reason=critical_distance"
1783521784.055011,robot_2,robot_0,sent,,CORNER,0.026717,,global_pose,"bearing_deg=-159.243,zone_reason=critical_distance"
1783521784.055218,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-139.529,zone_reason=critical_distance"
1783521784.154927,robot_2,robot_0,sent,,CORNER,0.021903,,global_pose,"bearing_deg=-153.880,zone_reason=critical_distance"
1783521784.155121,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-136.120,zone_reason=critical_distance"
1783521784.254895,robot_2,robot_0,sent,,CORNER,0.009643,,global_pose,"bearing_deg=-89.499,zone_reason=critical_distance"
1783521784.255030,robot_2,robot_1,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-134.430,zone_reason=critical_distance"
1783521784.354940,robot_2,robot_0,sent,,CORNER,0.022279,,global_pose,"bearing_deg=-25.646,zone_reason=critical_distance"
1783521784.355138,robot_2,robot_1,sent,,CORNER,0.016595,,global_pose,"bearing_deg=-111.362,zone_reason=critical_distance"
1783521784.454980,robot_2,robot_0,sent,,CORNER,0.041228,,global_pose,"bearing_deg=-13.526,zone_reason=critical_distance"
1783521784.455153,robot_2,robot_1,sent,,CORNER,0.020823,,global_pose,"bearing_deg=-47.919,zone_reason=critical_distance"
1783521784.554878,robot_2,robot_0,sent,,CORNER,0.055674,,global_pose,"bearing_deg=-10.324,zone_reason=critical_distance"
1783521784.554997,robot_2,robot_1,sent,,CORNER,0.037307,,global_pose,"bearing_deg=-24.473,zone_reason=critical_distance"
1783521784.654986,robot_2,robot_0,sent,,CORNER,0.055920,,global_pose,"bearing_deg=-12.254,zone_reason=critical_distance"
1783521784.655188,robot_2,robot_1,sent,,CORNER,0.056125,,global_pose,"bearing_deg=-15.984,zone_reason=critical_distance"
1783521784.754882,robot_2,robot_0,sent,,CORNER,0.056136,,global_pose,"bearing_deg=-17.468,zone_reason=critical_distance"
1783521784.755009,robot_2,robot_1,sent,,CORNER,0.067619,,global_pose,"bearing_deg=-15.044,zone_reason=critical_distance"
1783521784.854832,robot_2,robot_0,sent,,CORNER,0.061371,,global_pose,"bearing_deg=-39.152,zone_reason=critical_distance"
1783521784.854937,robot_2,robot_1,sent,,CORNER,0.079014,,global_pose,"bearing_deg=-27.789,zone_reason=critical_distance"
1783521784.954968,robot_2,robot_0,sent,,CORNER,0.072246,,global_pose,"bearing_deg=-59.363,zone_reason=critical_distance"
1783521784.955143,robot_2,robot_1,sent,,CORNER,0.094355,,global_pose,"bearing_deg=-40.351,zone_reason=critical_distance"
1783521785.054985,robot_2,robot_0,sent,,CORNER,0.086444,,global_pose,"bearing_deg=-75.319,zone_reason=critical_distance"
1783521785.055109,robot_2,robot_1,sent,,CORNER,0.111187,,global_pose,"bearing_deg=-51.926,zone_reason=critical_distance"
1783521785.154981,robot_2,robot_0,sent,,CORNER,0.101336,,global_pose,"bearing_deg=-87.772,zone_reason=critical_distance"
1783521785.155095,robot_2,robot_1,sent,,CORNER,0.127573,,global_pose,"bearing_deg=-61.787,zone_reason=critical_distance"
1783521785.254949,robot_2,robot_0,sent,,CORNER,0.103438,,global_pose,"bearing_deg=-94.259,zone_reason=critical_distance"
1783521785.255049,robot_2,robot_1,sent,,CORNER,0.129831,,global_pose,"bearing_deg=-67.995,zone_reason=critical_distance"
1783521785.354874,robot_2,robot_0,sent,,CORNER,0.103438,,global_pose,"bearing_deg=-99.989,zone_reason=critical_distance"
1783521785.355020,robot_2,robot_1,sent,,CORNER,0.129831,,global_pose,"bearing_deg=-73.724,zone_reason=critical_distance"
1783521785.454884,robot_2,robot_0,sent,,CORNER,0.103438,,global_pose,"bearing_deg=-105.718,zone_reason=critical_distance"
1783521785.455006,robot_2,robot_1,sent,,CORNER,0.129831,,global_pose,"bearing_deg=-79.454,zone_reason=critical_distance"
1783521785.554866,robot_2,robot_0,sent,,CORNER,0.103438,,global_pose,"bearing_deg=-111.448,zone_reason=critical_distance"
1783521785.554997,robot_2,robot_1,sent,,CORNER,0.129831,,global_pose,"bearing_deg=-85.183,zone_reason=critical_distance"
1783521785.654800,robot_2,robot_0,sent,,CORNER,0.103438,,global_pose,"bearing_deg=-117.177,zone_reason=critical_distance"
1783521785.654901,robot_2,robot_1,sent,,CORNER,0.129831,,global_pose,"bearing_deg=-90.913,zone_reason=critical_distance"
1783521785.754900,robot_2,robot_0,sent,,CORNER,0.103438,,global_pose,"bearing_deg=-122.907,zone_reason=critical_distance"
1783521785.755067,robot_2,robot_1,sent,,CORNER,0.129831,,global_pose,"bearing_deg=-96.643,zone_reason=critical_distance"
1783521785.854805,robot_2,robot_0,sent,,CORNER,0.103438,,global_pose,"bearing_deg=-128.636,zone_reason=critical_distance"
1783521785.854932,robot_2,robot_1,sent,,CORNER,0.129831,,global_pose,"bearing_deg=-102.372,zone_reason=critical_distance"
1783521785.954947,robot_2,robot_0,sent,,CORNER,0.103438,,global_pose,"bearing_deg=-134.366,zone_reason=critical_distance"
1783521785.955125,robot_2,robot_1,sent,,CORNER,0.129831,,global_pose,"bearing_deg=-108.102,zone_reason=critical_distance"
