wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783521776.451069,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-146.066,zone_reason=critical_distance"
1783521776.451196,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=41.858,zone_reason=critical_distance"
1783521776.551224,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-140.337,zone_reason=critical_distance"
1783521776.551376,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=47.588,zone_reason=critical_distance"
1783521776.651067,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-134.607,zone_reason=critical_distance"
1783521776.651215,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=53.317,zone_reason=critical_distance"
1783521776.751068,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-128.878,zone_reason=critical_distance"
1783521776.751204,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=59.047,zone_reason=critical_distance"
1783521776.851056,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-123.148,zone_reason=critical_distance"
1783521776.851177,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=64.776,zone_reason=critical_distance"
1783521776.951072,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-117.418,zone_reason=critical_distance"
1783521776.951196,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=70.506,zone_reason=critical_distance"
1783521777.051091,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-111.689,zone_reason=critical_distance"
1783521777.051177,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=76.235,zone_reason=critical_distance"
1783521777.151021,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-105.959,zone_reason=critical_distance"
1783521777.151100,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=81.965,zone_reason=critical_distance"
1783521777.251019,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-100.230,zone_reason=critical_distance"
1783521777.251130,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=87.695,zone_reason=critical_distance"
1783521777.351025,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-94.500,zone_reason=critical_distance"
1783521777.351141,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=93.424,zone_reason=critical_distance"
1783521777.451230,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-88.770,zone_reason=critical_distance"
1783521777.451385,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=99.154,zone_reason=critical_distance"
1783521777.551118,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-83.402,zone_reason=critical_distance"
1783521777.551206,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=104.780,zone_reason=critical_distance"
1783521777.651155,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-79.649,zone_reason=critical_distance"
1783521777.651312,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=109.049,zone_reason=critical_distance"
1783521777.751111,robot_1,robot_0,sent,,CORNER,0.005276,,global_pose,"bearing_deg=-77.615,zone_reason=critical_distance"
1783521777.751228,robot_1,robot_2,sent,,CORNER,0.016827,,global_pose,"bearing_deg=111.598,zone_reason=critical_distance"
1783521777.851144,robot_1,robot_0,sent,,CORNER,0.008226,,global_pose,"bearing_deg=-38.720,zone_reason=critical_distance"
1783521777.851283,robot_1,robot_2,sent,,CORNER,0.016314,,global_pose,"bearing_deg=107.553,zone_reason=critical_distance"
1783521777.951162,robot_1,robot_0,sent,,CORNER,0.017919,,global_pose,"bearing_deg=-16.652,zone_reason=critical_distance"
1783521777.951308,robot_1,robot_2,sent,,CORNER,0.016523,,global_pose,"bearing_deg=77.422,zone_reason=critical_distance"
1783521778.051307,robot_1,robot_0,sent,,CORNER,0.017912,,global_pose,"bearing_deg=-16.578,zone_reason=critical_distance"
1783521778.051499,robot_1,robot_2,sent,,CORNER,0.017774,,global_pose,"bearing_deg=78.187,zone_reason=critical_distance"
1783521778.151243,robot_1,robot_0,sent,,CORNER,0.017906,,global_pose,"bearing_deg=-16.505,zone_reason=critical_distance"
1783521778.151390,robot_1,robot_2,sent,,CORNER,0.019029,,global_pose,"bearing_deg=78.852,zone_reason=critical_distance"
1783521778.251231,robot_1,robot_0,sent,,CORNER,0.012944,,global_pose,"bearing_deg=-23.334,zone_reason=critical_distance"
1783521778.251393,robot_1,robot_2,sent,,CORNER,0.020067,,global_pose,"bearing_deg=83.547,zone_reason=critical_distance"
1783521778.351043,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-79.316,zone_reason=critical_distance"
1783521778.351119,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=105.305,zone_reason=critical_distance"
1783521778.451128,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-83.012,zone_reason=critical_distance"
1783521778.451273,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=102.125,zone_reason=critical_distance"
1783521778.551244,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-88.340,zone_reason=critical_distance"
1783521778.551370,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=97.226,zone_reason=critical_distance"
1783521778.651189,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-94.070,zone_reason=critical_distance"
1783521778.651371,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=91.497,zone_reason=critical_distance"
1783521778.751204,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-99.799,zone_reason=critical_distance"
1783521778.751377,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=85.767,zone_reason=critical_distance"
1783521778.851055,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-105.529,zone_reason=critical_distance"
1783521778.851157,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=80.038,zone_reason=critical_distance"
1783521778.951097,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-111.259,zone_reason=critical_distance"
1783521778.951240,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=74.308,zone_reason=critical_distance"
1783521779.051252,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-116.988,zone_reason=critical_distance"
1783521779.051472,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=68.578,zone_reason=critical_distance"
1783521779.151145,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-122.718,zone_reason=critical_distance"
1783521779.151240,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=62.849,zone_reason=critical_distance"
1783521779.251113,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-128.447,zone_reason=critical_distance"
1783521779.251208,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=57.119,zone_reason=critical_distance"
1783521779.351035,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-134.177,zone_reason=critical_distance"
1783521779.351118,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=51.390,zone_reason=critical_distance"
1783521779.451153,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-139.907,zone_reason=critical_distance"
1783521779.451276,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=45.660,zone_reason=critical_distance"
1783521779.551293,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-145.636,zone_reason=critical_distance"
1783521779.551405,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=39.931,zone_reason=critical_distance"
1783521779.651093,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-151.366,zone_reason=critical_distance"
1783521779.651182,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=34.304,zone_reason=critical_distance"
1783521779.751185,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-157.095,zone_reason=critical_distance"
1783521779.751283,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=30.036,zone_reason=critical_distance"
1783521779.851176,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-162.825,zone_reason=critical_distance"
1783521779.851327,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=27.486,zone_reason=critical_distance"
1783521779.951015,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-168.554,zone_reason=critical_distance"
1783521779.951110,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=26.655,zone_reason=critical_distance"
1783521780.051160,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-174.284,zone_reason=critical_distance"
1783521780.051323,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=26.655,zone_reason=critical_distance"
1783521780.151080,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=179.986,zone_reason=critical_distance"
1783521780.151184,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=26.552,zone_reason=critical_distance"
1783521780.251009,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=174.257,zone_reason=critical_distance"
1783521780.251129,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=25.091,zone_reason=critical_distance"
1783521780.351093,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=168.527,zone_reason=critical_distance"
1783521780.351196,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=21.911,zone_reason=critical_distance"
1783521780.451103,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=162.798,zone_reason=critical_distance"
1783521780.451206,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=17.012,zone_reason=critical_distance"
1783521780.551281,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=157.068,zone_reason=critical_distance"
1783521780.551531,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=11.283,zone_reason=critical_distance"
1783521780.651523,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=151.339,zone_reason=critical_distance"
1783521780.651747,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=5.553,zone_reason=critical_distance"
1783521780.751200,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=145.609,zone_reason=critical_distance"
1783521780.751374,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-0.177,zone_reason=critical_distance"
1783521780.851487,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=139.879,zone_reason=critical_distance"
1783521780.851801,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-5.906,zone_reason=critical_distance"
1783521780.951262,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=134.150,zone_reason=critical_distance"
1783521780.951546,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-11.636,zone_reason=critical_distance"
1783521781.051709,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=128.420,zone_reason=critical_distance"
1783521781.052057,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-17.365,zone_reason=critical_distance"
1783521781.151453,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=122.691,zone_reason=critical_distance"
1783521781.151839,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-23.095,zone_reason=critical_distance"
1783521781.251216,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=116.961,zone_reason=critical_distance"
1783521781.251372,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-28.824,zone_reason=critical_distance"
1783521781.351416,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=111.231,zone_reason=critical_distance"
1783521781.351660,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-34.554,zone_reason=critical_distance"
1783521781.453285,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=105.502,zone_reason=critical_distance"
1783521781.453502,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-40.284,zone_reason=critical_distance"
1783521781.551363,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=99.772,zone_reason=critical_distance"
1783521781.551639,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-46.013,zone_reason=critical_distance"
1783521781.651366,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=94.404,zone_reason=critical_distance"
1783521781.651612,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-51.743,zone_reason=critical_distance"
1783521781.751382,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=90.651,zone_reason=critical_distance"
1783521781.751620,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-57.369,zone_reason=critical_distance"
1783521781.851422,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=88.617,zone_reason=critical_distance"
1783521781.851681,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-61.638,zone_reason=critical_distance"
1783521781.951188,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=88.302,zone_reason=critical_distance"
1783521781.951345,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-64.187,zone_reason=critical_distance"
1783521782.051305,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=89.705,zone_reason=critical_distance"
1783521782.051497,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.151191,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=92.828,zone_reason=critical_distance"
1783521782.151361,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.251255,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=97.670,zone_reason=critical_distance"
1783521782.251447,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.351268,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=103.399,zone_reason=critical_distance"
1783521782.351478,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.451133,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=109.129,zone_reason=critical_distance"
1783521782.451301,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.551191,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=114.858,zone_reason=critical_distance"
1783521782.551342,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.651104,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=120.588,zone_reason=critical_distance"
1783521782.651248,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.751240,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=126.317,zone_reason=critical_distance"
1783521782.751421,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.851233,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=132.047,zone_reason=critical_distance"
1783521782.851424,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521782.951192,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=137.777,zone_reason=critical_distance"
1783521782.951331,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.051235,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=143.506,zone_reason=critical_distance"
1783521783.051404,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.151075,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=149.236,zone_reason=critical_distance"
1783521783.151201,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.251145,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=154.965,zone_reason=critical_distance"
1783521783.251290,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.351161,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=160.695,zone_reason=critical_distance"
1783521783.351280,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.451124,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=166.425,zone_reason=critical_distance"
1783521783.451246,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.551141,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=172.154,zone_reason=critical_distance"
1783521783.551265,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.651282,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=177.884,zone_reason=critical_distance"
1783521783.651462,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.751178,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-176.387,zone_reason=critical_distance"
1783521783.751406,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.851299,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-171.018,zone_reason=critical_distance"
1783521783.851555,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521783.951187,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-167.265,zone_reason=critical_distance"
1783521783.951377,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521784.051229,robot_1,robot_0,sent,,CORNER,0.005183,,global_pose,"bearing_deg=-165.231,zone_reason=critical_distance"
1783521784.051439,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521784.151073,robot_1,robot_0,sent,,CORNER,0.001378,,global_pose,"bearing_deg=-79.648,zone_reason=critical_distance"
1783521784.151200,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521784.251105,robot_1,robot_0,sent,,CORNER,0.020044,,global_pose,"bearing_deg=-3.879,zone_reason=critical_distance"
1783521784.251237,robot_1,robot_2,sent,,CORNER,0.021569,,global_pose,"bearing_deg=-65.018,zone_reason=critical_distance"
1783521784.351164,robot_1,robot_0,sent,,CORNER,0.031799,,global_pose,"bearing_deg=3.941,zone_reason=critical_distance"
1783521784.351347,robot_1,robot_2,sent,,CORNER,0.016595,,global_pose,"bearing_deg=-42.151,zone_reason=critical_distance"
1783521784.451177,robot_1,robot_0,sent,,CORNER,0.034822,,global_pose,"bearing_deg=16.787,zone_reason=critical_distance"
1783521784.451299,robot_1,robot_2,sent,,CORNER,0.020823,,global_pose,"bearing_deg=21.292,zone_reason=critical_distance"
1783521784.551188,robot_1,robot_0,sent,,CORNER,0.034699,,global_pose,"bearing_deg=30.770,zone_reason=critical_distance"
1783521784.551305,robot_1,robot_2,sent,,CORNER,0.037307,,global_pose,"bearing_deg=44.738,zone_reason=critical_distance"
1783521784.651146,robot_1,robot_0,sent,,CORNER,0.028285,,global_pose,"bearing_deg=63.526,zone_reason=critical_distance"
1783521784.651261,robot_1,robot_2,sent,,CORNER,0.056125,,global_pose,"bearing_deg=53.227,zone_reason=critical_distance"
1783521784.751049,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=81.214,zone_reason=critical_distance"
1783521784.751158,robot_1,robot_2,sent,,CORNER,0.067619,,global_pose,"bearing_deg=54.786,zone_reason=critical_distance"
1783521784.851086,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=75.886,zone_reason=critical_distance"
1783521784.851226,robot_1,robot_2,sent,,CORNER,0.079014,,global_pose,"bearing_deg=44.361,zone_reason=critical_distance"
1783521784.951079,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=70.156,zone_reason=critical_distance"
1783521784.951210,robot_1,robot_2,sent,,CORNER,0.094355,,global_pose,"bearing_deg=35.839,zone_reason=critical_distance"
1783521785.051135,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=64.426,zone_reason=critical_distance"
1783521785.051247,robot_1,robot_2,sent,,CORNER,0.111187,,global_pose,"bearing_deg=29.793,zone_reason=critical_distance"
1783521785.151200,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=58.697,zone_reason=critical_distance"
1783521785.151380,robot_1,robot_2,sent,,CORNER,0.127573,,global_pose,"bearing_deg=25.661,zone_reason=critical_distance"
1783521785.251266,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=52.967,zone_reason=critical_distance"
1783521785.251511,robot_1,robot_2,sent,,CORNER,0.129831,,global_pose,"bearing_deg=25.183,zone_reason=critical_distance"
1783521785.351167,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=47.238,zone_reason=critical_distance"
1783521785.351278,robot_1,robot_2,sent,,CORNER,0.129831,,global_pose,"bearing_deg=25.183,zone_reason=critical_distance"
1783521785.451213,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=41.508,zone_reason=critical_distance"
1783521785.451351,robot_1,robot_2,sent,,CORNER,0.129831,,global_pose,"bearing_deg=25.183,zone_reason=critical_distance"
1783521785.551095,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=35.779,zone_reason=critical_distance"
1783521785.551208,robot_1,robot_2,sent,,CORNER,0.129831,,global_pose,"bearing_deg=25.183,zone_reason=critical_distance"
1783521785.651042,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=30.049,zone_reason=critical_distance"
1783521785.651156,robot_1,robot_2,sent,,CORNER,0.129831,,global_pose,"bearing_deg=25.183,zone_reason=critical_distance"
1783521785.751048,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=24.319,zone_reason=critical_distance"
1783521785.751159,robot_1,robot_2,sent,,CORNER,0.129831,,global_pose,"bearing_deg=25.183,zone_reason=critical_distance"
1783521785.851056,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=18.590,zone_reason=critical_distance"
1783521785.851194,robot_1,robot_2,sent,,CORNER,0.129831,,global_pose,"bearing_deg=25.183,zone_reason=critical_distance"
1783521785.951024,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=12.860,zone_reason=critical_distance"
1783521785.951118,robot_1,robot_2,sent,,CORNER,0.129831,,global_pose,"bearing_deg=25.183,zone_reason=critical_distance"
1783521786.051083,robot_1,robot_0,sent,,CORNER,0.030164,,global_pose,"bearing_deg=7.131,zone_reason=critical_distance"
