time_s,coverage_pct
0.628,0.000
1.128,0.000
1.628,0.000
2.128,0.000
2.628,5.000
3.128,5.000
3.628,5.000
4.128,5.000
4.628,5.000
5.128,7.000
5.629,7.000
6.128,7.000
6.628,8.000
7.128,8.000
7.628,8.000
8.128,10.000
8.630,10.000
9.128,10.000
9.628,10.000
10.128,10.000
10.628,12.000
11.128,12.000
11.628,12.000
12.128,12.000
12.628,12.000
13.128,14.000
13.628,14.000
14.128,14.000
14.628,14.000
15.128,14.000
15.628,14.000
16.128,15.000
16.628,15.000
17.128,15.000
17.628,15.000
18.128,16.000
18.628,18.000
19.128,18.000
19.628,19.000
20.128,19.000
20.628,19.000
21.128,19.000
21.628,19.000
22.128,19.000
22.628,19.000
23.128,19.000
23.628,20.000
24.128,20.000
24.628,21.000
25.128,21.000
25.628,21.000
26.128,21.000
26.628,21.000
27.128,21.000
27.628,21.000
28.128,21.000
28.628,21.000
29.128,21.000
29.628,21.000
30.128,21.000
30.628,22.000
31.128,23.000
31.628,23.000
32.128,23.000
32.628,23.000
33.128,23.000
33.628,23.000
34.128,24.000
34.628,24.000
35.128,24.000
35.628,24.000
36.128,24.000
36.628,24.000
37.128,24.000
37.628,24.000
38.128,24.000
38.628,24.000
39.128,25.000
39.628,25.000
40.128,25.000
40.628,25.000
41.128,25.000
41.628,25.000
42.128,26.000
42.628,26.000
43.128,26.000
43.628,26.000
44.128,26.000
44.628,26.000
45.128,26.000
45.628,26.000
46.128,26.000
46.628,26.000
47.128,28.000
47.628,29.000
48.128,30.000
48.628,30.000
49.128,30.000
49.628,30.000
50.128,30.000
50.628,30.000
51.128,30.000
51.628,30.000
52.128,31.000
52.629,31.000
53.128,31.000
53.628,31.000
54.130,31.000
54.628,31.000
55.128,31.000
55.628,31.000
56.128,31.000
56.628,31.000
57.128,31.000
57.628,31.000
58.128,32.000
58.628,32.000
59.128,33.000
59.628,33.000
60.128,33.000
60.628,33.000
61.128,33.000
61.628,34.000
62.128,34.000
62.628,34.000
63.128,34.000
63.628,34.000
64.128,34.000
64.628,34.000
65.128,34.000
65.628,34.000
66.128,34.000
66.628,34.000
67.128,35.000
67.628,35.000
68.128,35.000
68.628,35.000
69.128,35.000
69.628,36.000
70.128,36.000
70.628,36.000
71.128,38.000
71.628,38.000
72.128,38.000
72.628,38.000
73.128,38.000
73.628,38.000
74.128,38.000
74.628,38.000
75.128,38.000
75.628,38.000
76.128,38.000
76.628,39.000
77.128,39.000
77.628,39.000
78.128,39.000
78.628,39.000
79.128,39.000
79.628,39.000
80.128,39.000
80.628,39.000
81.128,40.000
81.628,40.000
82.128,40.000
82.628,40.000
83.128,40.000
83.628,40.000
84.128,40.000
84.628,40.000
85.128,40.000
85.628,40.000
86.128,41.000
86.628,41.000
87.129,41.000
87.628,41.000
88.128,42.000
88.628,42.000
89.128,42.000
89.628,42.000
90.128,42.000
90.628,42.000
91.128,42.000
91.628,42.000
92.128,42.000
92.628,42.000
93.128,42.000
93.628,42.000
94.128,43.000
94.628,43.000
95.128,44.000
95.628,44.000
96.128,44.000
96.628,44.000
97.128,44.000
97.628,44.000
98.128,44.000
98.628,44.000
99.128,44.000
99.628,44.000
100.129,44.000
100.628,44.000
101.130,44.000
101.628,44.000
102.128,44.000
102.628,44.000
103.128,45.000
103.633,45.000
104.128,45.000
104.630,45.000
105.128,45.000
105.631,45.000
106.128,45.000
106.628,45.000
107.133,46.000
107.628,46.000
108.128,46.000
108.628,47.000
109.128,47.000
109.628,48.000
110.129,48.000
110.628,48.000
111.128,49.000
111.628,49.000
112.128,49.000
112.628,49.000
113.128,49.000
113.628,49.000
114.128,49.000
114.629,49.000
115.128,49.000
115.628,49.000
116.128,49.000
116.628,49.000
117.128,49.000
117.628,49.000
118.128,49.000
118.628,50.000
119.128,50.000
119.628,50.000
120.129,50.000
120.628,50.000
121.128,50.000
121.628,50.000
122.128,50.000
122.628,50.000
123.129,50.000
123.628,50.000
124.128,50.000
124.628,50.000
125.128,50.000
125.629,50.000
126.128,51.000
126.628,51.000
127.128,51.000
127.628,51.000
128.128,51.000
128.628,51.000
129.128,51.000
129.628,51.000
130.128,52.000
130.628,52.000
131.128,53.000
131.628,53.000
132.128,53.000
132.628,53.000
133.128,53.000
133.628,53.000
134.128,53.000
134.628,53.000
135.128,53.000
135.628,53.000
136.128,53.000
136.628,53.000
137.129,53.000
137.628,53.000
138.128,53.000
138.628,53.000
139.128,53.000
139.628,53.000
140.128,53.000
140.628,54.000
141.128,54.000
141.628,54.000
142.128,54.000
142.628,54.000
143.128,54.000
143.628,54.000
144.128,54.000
144.628,54.000
145.128,54.000
145.628,54.000
146.128,54.000
146.628,54.000
147.128,54.000
147.628,54.000
148.128,54.000
148.628,54.000
149.128,54.000
149.628,54.000
150.128,54.000
150.628,54.000
151.128,54.000
151.629,54.000
152.128,54.000
152.628,54.000
153.128,54.000
153.628,54.000
154.128,54.000
154.628,54.000
155.128,54.000
155.628,54.000
156.128,54.000
156.628,54.000
157.128,54.000
157.628,54.000
158.128,54.000
158.628,54.000
159.128,54.000
159.628,54.000
160.128,54.000
160.630,54.000
161.128,55.000
161.629,55.000
162.128,55.000
162.628,55.000
163.128,55.000
163.629,55.000
164.128,55.000
164.628,55.000
165.128,55.000
165.628,55.000
166.128,55.000
166.628,56.000
167.128,56.000
167.628,56.000
168.128,56.000
168.630,56.000
169.128,56.000
169.628,56.000
170.128,56.000
170.628,56.000
171.129,56.000
171.628,56.000
172.128,56.000
172.628,56.000
173.130,56.000
173.628,56.000
174.128,56.000
174.628,56.000
175.128,56.000
175.628,56.000
176.128,56.000
176.628,57.000
177.128,57.000
177.628,57.000
178.128,57.000
178.628,57.000
179.128,57.000
179.628,57.000
180.128,57.000
180.628,57.000
181.129,57.000
181.628,57.000
182.128,58.000
182.628,58.000
183.128,59.000
183.629,59.000
184.128,59.000
184.629,59.000
185.128,59.000
185.628,59.000
186.128,59.000
186.628,59.000
187.128,59.000
187.628,59.000
188.128,59.000
188.628,59.000
189.128,59.000
189.628,59.000
190.128,59.000
190.628,59.000
191.128,59.000
191.629,59.000
192.128,60.000
192.628,60.000
193.128,60.000
193.628,60.000
194.128,60.000
194.628,60.000
195.128,60.000
195.628,60.000
196.128,60.000
196.628,60.000
197.128,61.000
197.628,61.000
198.128,61.000
198.628,61.000
199.128,61.000
199.628,61.000
200.128,61.000
200.128,61.000
