stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,570000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000345,-3.105001,0.024160,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
15,840000000,global,2,0,2,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000198,-3.267635,0.147810,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
17,30000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.359734,0.925454,0.148610,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,430000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.474660,1.111859,0.023376,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,440000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.299878,-1.935897,0.075806,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,40000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.365283,-2.004888,0.147819,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,60000000,global,7,0,7,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.401134,0.993167,0.147858,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,940000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.115923,3.567325,0.096085,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,240000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.444467,-2.134530,0.147838,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,410000000,global,10,0,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.049104,3.480942,0.148124,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
38,750000000,global,11,0,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.180058,3.613817,0.110018,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
41,820000000,global,12,0,12,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.033191,-5.001347,0.147838,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
