stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776932099,665096395,robot_1,48,-1.000,3.000,-0.500,3.500
1776932099,665124346,robot_4,36,-2.000,1.000,-1.500,1.500
1776932099,665146367,robot_0,81,3.000,-4.000,3.500,-3.500
1776932099,665171028,robot_3,64,1.000,-1.000,1.500,-0.500
1776932099,665192938,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776932170,11405616,robot_3,65,1.000,0.000,1.500,0.500
1776932225,931027591,robot_4,35,-2.000,0.000,-1.500,0.500
1776932236,511659728,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776932264,590460517,robot_1,47,-1.000,2.000,-0.500,2.500
1776932292,591787418,robot_1,37,-2.000,2.000,-1.500,2.500
