stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,610000000,global,1,0,1,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.081316,-3.097786,0.148320,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
16,410000000,global,2,0,2,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.082178,-3.097491,0.147360,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
30,100000000,global,3,1,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.434832,1.758376,0.148878,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
31,110000000,global,4,1,3,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.269783,2.328823,0.147292,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
34,930000000,global,5,1,4,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.301406,2.118741,0.147824,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,740000000,global,6,1,5,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.280939,2.249246,0.147861,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
42,380000000,global,7,2,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.910227,1.921971,0.147846,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
42,540000000,global,8,2,6,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.281185,2.249836,0.147764,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
44,760000000,global,9,3,6,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.876024,1.928092,0.147863,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
46,260000000,global,10,4,6,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.978936,1.868477,0.022999,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
74,520000000,global,11,4,7,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000317,0.458806,0.148176,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
