stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776475439,667463222,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776475439,667477553,robot_2,45,-1.000,0.000,-0.500,0.500
1776475439,667489412,robot_1,56,0.000,1.000,0.500,1.500
1776475439,667500035,robot_4,53,0.000,-2.000,0.500,-1.500
1776475439,667511064,robot_0,65,1.000,0.000,1.500,0.500
1776475441,221881848,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776475441,221896669,robot_2,35,-2.000,0.000,-1.500,0.500
1776475442,61218516,robot_0,64,1.000,-1.000,1.500,-0.500
1776475443,322605590,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776475443,542178388,robot_2,36,-2.000,1.000,-1.500,1.500
1776475444,181982491,robot_0,74,2.000,-1.000,2.500,-0.500
1776475445,20989295,robot_4,52,0.000,-3.000,0.500,-2.500
1776475445,240652700,robot_0,75,2.000,0.000,2.500,0.500
1776475445,881524363,robot_1,57,0.000,2.000,0.500,2.500
1776475446,303368553,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776475446,742574807,robot_2,26,-3.000,1.000,-2.500,1.500
1776475449,722080972,robot_4,51,0.000,-4.000,0.500,-3.500
1776475450,141738862,robot_1,58,0.000,3.000,0.500,3.500
1776475450,761730193,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776475450,961997467,robot_4,61,1.000,-4.000,1.500,-3.500
1776475451,802295662,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776475453,682712325,robot_4,60,1.000,-5.000,1.500,-4.500
1776475454,541966530,robot_1,68,1.000,3.000,1.500,3.500
1776475455,202228082,robot_1,69,1.000,4.000,1.500,4.500
1776475459,20549154,robot_1,59,0.000,4.000,0.500,4.500
1776475460,842923249,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776475461,903539527,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776475465,741991761,robot_0,55,0.000,0.000,0.500,0.500
1776475468,540882818,robot_2,27,-3.000,2.000,-2.500,2.500
1776475469,562496933,robot_1,49,-1.000,4.000,-0.500,4.500
1776475474,382671330,robot_1,39,-2.000,4.000,-1.500,4.500
1776475479,22515572,robot_0,25,-3.000,0.000,-2.500,0.500
1776475481,962129066,robot_2,46,-1.000,1.000,-0.500,1.500
1776475489,922761699,robot_2,54,0.000,-1.000,0.500,-0.500
1776475497,141513942,robot_2,63,1.000,-2.000,1.500,-1.500
1776475499,642201799,robot_2,73,2.000,-2.000,2.500,-1.500
1776475502,620979837,robot_0,37,-2.000,2.000,-1.500,2.500
1776475503,660795928,robot_2,72,2.000,-3.000,2.500,-2.500
1776475505,341125460,robot_2,82,3.000,-3.000,3.500,-2.500
1776475516,541791387,robot_4,62,1.000,-3.000,1.500,-2.500
1776475520,141498747,robot_2,81,3.000,-4.000,3.500,-3.500
1776475522,660897961,robot_2,91,4.000,-4.000,4.500,-3.500
1776475525,183167939,robot_2,90,4.000,-5.000,4.500,-4.500
1776475527,522750298,robot_0,47,-1.000,2.000,-0.500,2.500
1776475534,323496524,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776475534,541638375,robot_4,66,1.000,1.000,1.500,1.500
1776475536,182850962,robot_0,67,1.000,2.000,1.500,2.500
1776475541,500785514,robot_0,78,2.000,3.000,2.500,3.500
1776475541,922308008,robot_4,77,2.000,2.000,2.500,2.500
1776475544,681643710,robot_2,92,4.000,-3.000,4.500,-2.500
1776475547,203481890,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776475547,423374475,robot_0,79,2.000,4.000,2.500,4.500
1776475550,804377889,robot_0,89,3.000,4.000,3.500,4.500
1776475573,341929499,robot_1,50,0.000,-5.000,0.500,-4.500
1776475574,402297998,robot_1,40,-1.000,-5.000,-0.500,-4.500
1776475624,922186488,robot_4,43,-1.000,-2.000,-0.500,-1.500
