stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,130000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.883862,5.002060,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,20000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.950032,5.000405,0.272014,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
63,750000000,global,3,0,3,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086876,2.517642,0.146603,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
94,460000000,global,4,0,4,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.482873,-2.253462,0.145485,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
96,150000000,global,5,0,5,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.444809,-2.135302,0.148560,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
98,720000000,global,6,0,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.458010,-2.167629,0.259990,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
101,0,global,7,0,7,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.463699,-2.183528,0.238507,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
103,160000000,global,8,1,7,robot,"('robot_0', 'robot_4')",robot_0,robot_4,2.434294,3.149586,0.147815,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
104,820000000,global,9,1,8,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.177447,-2.464068,0.091620,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
106,120000000,global,10,1,9,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.032652,-2.424160,0.120676,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,660000000,global,11,1,10,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.062857,-2.435120,0.230158,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
110,870000000,global,12,1,11,obstacle,"('robot_0', 'north_wall::link::collision')",robot_0,north_wall::link::collision,3.011420,5.000848,0.148599,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
114,520000000,global,13,1,12,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.120264,-2.452035,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,850000000,global,14,1,13,obstacle,"('robot_0', 'north_wall::link::collision')",robot_0,north_wall::link::collision,3.104368,5.001100,0.147320,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
116,30000000,global,15,2,13,robot,"('robot_0', 'robot_4')",robot_0,robot_4,2.998714,4.461369,0.147735,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
118,390000000,global,16,2,14,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.051134,-2.431041,0.271394,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
119,560000000,global,17,3,14,robot,"('robot_0', 'robot_4')",robot_0,robot_4,2.980838,4.434894,0.148123,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
120,440000000,global,18,3,15,obstacle,"('robot_0', 'north_wall::link::collision')",robot_0,north_wall::link::collision,3.274400,5.000291,0.271675,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
120,640000000,global,19,3,16,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.060234,-2.434226,0.248686,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
122,160000000,global,20,3,17,obstacle,"('robot_0', 'north_wall::link::collision')",robot_0,north_wall::link::collision,3.217027,5.000096,0.271742,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
124,530000000,global,21,3,18,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.163293,-2.461523,0.147967,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
128,370000000,global,22,3,19,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.040967,-2.427324,0.155597,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
134,490000000,global,23,3,20,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.224994,-2.470584,0.147969,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
138,450000000,global,24,3,21,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.029188,-2.422808,0.147720,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
144,410000000,global,25,3,22,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.193598,-2.466631,0.147935,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
148,390000000,global,26,3,23,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.009427,-2.414712,0.147807,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
154,330000000,global,27,3,24,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.187857,-2.465761,0.147851,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
158,410000000,global,28,3,25,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.992747,-2.407357,0.147807,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
164,250000000,global,29,3,26,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.154387,-2.459777,0.147852,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
168,430000000,global,30,3,27,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.973525,-2.398267,0.147806,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
169,970000000,global,31,4,27,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.581207,0.496535,0.147559,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
170,750000000,global,32,4,28,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.346785,0.802045,0.148585,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
174,250000000,global,33,4,29,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.141425,-2.457033,0.147852,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
174,680000000,global,34,4,30,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.441367,0.742585,0.272370,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
176,250000000,global,35,5,30,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.980321,0.506362,0.147849,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
178,290000000,global,36,5,31,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.945743,-2.383913,0.147806,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
184,560000000,global,37,5,32,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.098598,-2.446237,0.147852,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
188,450000000,global,38,5,33,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.938792,-2.380088,0.208632,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
194,420000000,global,39,5,34,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.094968,-2.445197,0.147852,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
