stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,440000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.009682,3.330094,0.057022,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
17,790000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.011558,3.359762,0.029205,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,100000000,global,3,0,3,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,4.162349,-0.992979,0.071914,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
22,210000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.012406,3.366873,0.095221,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,630000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.009722,3.331976,0.147723,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
38,550000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300137,0.830034,0.024162,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
39,340000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.024874,3.423421,0.141578,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
48,110000000,global,8,0,8,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.821367,-3.513465,0.024149,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,130000000,global,9,0,9,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.821253,-3.513408,0.147664,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,620000000,global,10,1,9,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-3.470504,-0.136710,0.147824,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
82,540000000,global,11,1,10,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.561925,0.423515,0.022952,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
102,960000000,global,12,1,11,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,0.652352,-5.000078,0.147844,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
110,580000000,global,13,1,12,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.107633,-2.448739,0.044714,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
112,830000000,global,14,1,13,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.183753,-2.465111,0.035223,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
116,920000000,global,15,1,14,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,0.567061,-5.000175,0.147816,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
