stamp_sec,stamp_nsec,robot,x,y
1770737091,801298054,robot_5,-2.000,0.000
1770737091,801331942,robot_1,1.618,1.176
1770737091,801344921,robot_0,2.000,-0.000
1770737091,801356001,robot_3,-0.618,1.902
1770737091,801366643,robot_7,-0.618,-1.902
1770737091,801378800,robot_9,1.618,-1.176
1770737091,801389168,robot_8,0.618,-1.902
1770737091,801399494,robot_6,-1.618,-1.176
1770737091,801409682,robot_2,0.618,1.902
1770737091,801419931,robot_4,-1.618,1.176
1770737093,270458246,robot_5,-2.000,-0.000
1770737093,270505776,robot_1,1.618,1.176
1770737093,270515643,robot_0,2.000,0.000
1770737093,270524288,robot_3,-0.618,1.902
1770737093,270532793,robot_7,-0.618,-1.902
1770737093,270540809,robot_9,1.618,-1.176
1770737093,270548812,robot_8,0.618,-1.902
1770737093,270556479,robot_6,-1.618,-1.176
1770737093,270564441,robot_2,0.618,1.902
1770737093,270572285,robot_4,-1.618,1.176
1770737093,472885373,robot_5,-2.021,-0.000
1770737093,472910916,robot_1,1.635,1.188
1770737093,472920243,robot_0,2.021,0.000
1770737093,472928415,robot_3,-0.622,1.913
1770737093,472935870,robot_7,-0.625,-1.922
1770737093,472943444,robot_9,1.635,-1.188
1770737093,472951172,robot_8,0.625,-1.922
1770737093,472959030,robot_6,-1.635,-1.188
1770737093,472966372,robot_2,0.625,1.922
1770737093,472973371,robot_4,-1.635,1.188
1770737093,674105781,robot_5,-2.061,-0.000
1770737093,674133369,robot_1,1.668,1.212
1770737093,674143379,robot_0,2.050,-0.000
1770737093,674162378,robot_3,-0.633,1.947
1770737093,674169690,robot_7,-0.637,-1.960
1770737093,674177331,robot_9,1.667,-1.210
1770737093,674184660,robot_8,0.637,-1.960
1770737093,674191688,robot_6,-1.668,-1.212
1770737093,674198407,robot_2,0.637,1.960
1770737093,674205201,robot_4,-1.668,1.212
1770737093,878785475,robot_5,-2.093,-0.000
1770737093,878811267,robot_1,1.690,1.228
1770737093,878821970,robot_0,2.073,-0.000
1770737093,878830592,robot_3,-0.646,1.985
1770737093,878838743,robot_7,-0.649,-1.997
1770737093,878846952,robot_9,1.700,-1.233
1770737093,878855249,robot_8,0.649,-1.997
1770737093,878862837,robot_6,-1.700,-1.235
1770737093,878870841,robot_2,0.646,1.989
1770737093,878878166,robot_4,-1.700,1.235
1770737094,99263738,robot_5,-2.125,-0.002
1770737094,99295223,robot_1,1.714,1.248
1770737094,99309060,robot_0,2.100,-0.002
1770737094,99320675,robot_3,-0.660,2.027
1770737094,99345019,robot_7,-0.658,-2.038
1770737094,99365501,robot_9,1.736,-1.258
1770737094,99374842,robot_8,0.661,-2.036
1770737094,99396004,robot_6,-1.736,-1.261
1770737094,99405994,robot_2,0.653,2.018
1770737094,99425473,robot_4,-1.735,1.261
1770737094,302801183,robot_5,-2.159,-0.005
1770737094,302834214,robot_1,1.739,1.273
1770737094,302847487,robot_0,2.131,-0.005
1770737094,302858410,robot_3,-0.672,2.065
1770737094,302868804,robot_7,-0.664,-2.077
1770737094,302878589,robot_9,1.759,-1.274
1770737094,302889623,robot_8,0.672,-2.070
1770737094,302899966,robot_6,-1.764,-1.281
1770737094,302910048,robot_2,0.657,2.049
1770737094,302919476,robot_4,-1.768,1.284
1770737094,505549602,robot_5,-2.199,-0.010
1770737094,505580925,robot_1,1.766,1.302
1770737094,505593460,robot_0,2.162,-0.011
1770737094,505612165,robot_3,-0.685,2.102
1770737094,505622147,robot_7,-0.668,-2.117
1770737094,505631670,robot_9,1.781,-1.287
1770737094,505641105,robot_8,0.680,-2.103
1770737094,505650815,robot_6,-1.781,-1.293
1770737094,505659668,robot_2,0.659,2.089
1770737094,505669311,robot_4,-1.800,1.308
1770737094,724774172,robot_5,-2.242,-0.015
1770737094,724803101,robot_1,1.796,1.334
1770737094,724815539,robot_0,2.194,-0.021
1770737094,724825386,robot_3,-0.699,2.141
1770737094,724834674,robot_7,-0.671,-2.158
1770737094,724844414,robot_9,1.814,-1.300
1770737094,724853541,robot_8,0.688,-2.139
1770737094,724863169,robot_6,-1.802,-1.304
1770737094,724872509,robot_2,0.660,2.133
1770737094,724882382,robot_4,-1.836,1.334
1770737094,925579350,robot_5,-2.276,-0.020
1770737094,925609320,robot_1,1.824,1.363
1770737094,925622320,robot_0,2.223,-0.033
1770737094,925632850,robot_3,-0.714,2.176
1770737094,925642438,robot_7,-0.672,-2.160
1770737094,925651733,robot_9,1.852,-1.310
1770737094,925660704,robot_8,0.693,-2.178
1770737094,925679241,robot_6,-1.837,-1.315
1770737094,925688118,robot_2,0.660,2.163
1770737094,925697857,robot_4,-1.868,1.357
1770737095,125751192,robot_5,-2.308,-0.029
1770737095,125783572,robot_1,1.851,1.392
1770737095,125798819,robot_0,2.254,-0.048
1770737095,125810435,robot_3,-0.727,2.199
1770737095,125821376,robot_7,-0.674,-2.159
1770737095,125832197,robot_9,1.891,-1.318
1770737095,125843043,robot_8,0.697,-2.218
1770737095,125854419,robot_6,-1.877,-1.323
1770737095,125865321,robot_2,0.663,2.192
1770737095,125876087,robot_4,-1.901,1.381
1770737095,330036248,robot_5,-2.341,-0.043
1770737095,330082981,robot_1,1.877,1.418
1770737095,330102226,robot_0,2.290,-0.066
1770737095,330116912,robot_3,-0.737,2.218
1770737095,330133045,robot_7,-0.679,-2.157
1770737095,330147742,robot_9,1.930,-1.327
1770737095,330162969,robot_8,0.701,-2.257
1770737095,330180032,robot_6,-1.911,-1.330
1770737095,330196424,robot_2,0.667,2.227
1770737095,330214055,robot_4,-1.929,1.402
1770737095,548094651,robot_5,-2.380,-0.063
1770737095,548128178,robot_1,1.906,1.445
1770737095,548142755,robot_0,2.329,-0.086
1770737095,548154825,robot_3,-0.750,2.239
1770737095,548165952,robot_7,-0.684,-2.152
1770737095,548177649,robot_9,1.973,-1.336
1770737095,548188517,robot_8,0.704,-2.301
1770737095,548198683,robot_6,-1.940,-1.335
1770737095,548209858,robot_2,0.674,2.271
1770737095,548221236,robot_4,-1.962,1.422
1770737095,748449793,robot_5,-2.416,-0.081
1770737095,748501875,robot_1,1.938,1.468
1770737095,748515764,robot_0,2.365,-0.104
1770737095,748525775,robot_3,-0.774,2.260
1770737095,748534854,robot_7,-0.686,-2.149
1770737095,748544638,robot_9,2.012,-1.344
1770737095,748565223,robot_8,0.701,-2.342
1770737095,748574523,robot_6,-1.967,-1.337
1770737095,748599673,robot_2,0.681,2.310
1770737095,748609047,robot_4,-1.989,1.434
1770737095,949881623,robot_5,-2.451,-0.100
1770737095,949913070,robot_1,1.971,1.490
1770737095,949926067,robot_0,2.401,-0.122
1770737095,949936024,robot_3,-0.802,2.279
1770737095,949946162,robot_7,-0.686,-2.146
1770737095,949955815,robot_9,2.051,-1.352
1770737095,949965287,robot_8,0.694,-2.383
1770737095,949975105,robot_6,-1.991,-1.337
1770737095,949984841,robot_2,0.687,2.350
1770737095,949994561,robot_4,-2.012,1.440
1770737096,150427699,robot_5,-2.487,-0.118
1770737096,150458357,robot_1,2.005,1.511
1770737096,150498498,robot_0,2.436,-0.140
1770737096,150508022,robot_3,-0.821,2.296
1770737096,150517389,robot_7,-0.686,-2.145
1770737096,150526957,robot_9,2.089,-1.360
1770737096,150536188,robot_8,0.686,-2.422
1770737096,150545460,robot_6,-2.014,-1.338
1770737096,150563493,robot_2,0.694,2.389
1770737096,150572654,robot_4,-2.035,1.442
1770737096,354436832,robot_5,-2.515,-0.132
1770737096,354500554,robot_1,2.039,1.532
1770737096,354516430,robot_0,2.472,-0.158
1770737096,354529098,robot_3,-0.835,2.312
1770737096,354541282,robot_7,-0.687,-2.144
1770737096,354552517,robot_9,2.116,-1.366
1770737096,354564863,robot_8,0.677,-2.461
1770737096,354576539,robot_6,-2.040,-1.341
1770737096,354587320,robot_2,0.700,2.429
1770737096,354598427,robot_4,-2.073,1.439
1770737096,572001452,robot_5,-2.542,-0.146
1770737096,572031416,robot_1,2.076,1.556
1770737096,572043675,robot_0,2.511,-0.178
1770737096,572053649,robot_3,-0.852,2.333
1770737096,572063603,robot_7,-0.687,-2.145
1770737096,572073009,robot_9,2.146,-1.370
1770737096,572082156,robot_8,0.667,-2.504
1770737096,572091250,robot_6,-2.071,-1.346
1770737096,572100592,robot_2,0.707,2.472
1770737096,572109799,robot_4,-2.117,1.431
1770737096,773234040,robot_5,-2.566,-0.157
1770737096,773265903,robot_1,2.110,1.577
1770737096,773279033,robot_0,2.546,-0.197
