stamp_sec,stamp_nsec,robot,x,y
1777544667,953320355,robot_2,2.453,-1.271
1777544667,953357652,robot_1,4.059,4.111
1777544667,953373670,robot_0,-1.553,1.444
1777544667,953387308,robot_3,-0.172,0.411
1777544667,953402771,robot_4,-2.414,0.428
1777544669,137978004,robot_2,2.453,-1.271
1777544669,137997787,robot_1,4.059,4.111
1777544669,138005614,robot_0,-1.553,1.444
1777544669,138011975,robot_3,-0.172,0.411
1777544669,138017715,robot_4,-2.414,0.428
1777544669,338477983,robot_2,2.439,-1.242
1777544669,338498918,robot_1,4.078,4.121
1777544669,338508370,robot_0,-1.532,1.438
1777544669,338516218,robot_3,-0.176,0.441
1777544669,338527510,robot_4,-2.436,0.408
1777544669,559119514,robot_2,2.405,-1.179
1777544669,559143584,robot_1,4.132,4.149
1777544669,559153668,robot_0,-1.476,1.422
1777544669,559162340,robot_3,-0.183,0.510
1777544669,559170307,robot_4,-2.482,0.371
1777544669,778897391,robot_2,2.367,-1.118
1777544669,778920192,robot_1,4.199,4.185
1777544669,778929749,robot_0,-1.428,1.408
1777544669,778936950,robot_3,-0.185,0.576
1777544669,778944152,robot_4,-2.532,0.339
1777544669,997470665,robot_2,2.326,-1.060
1777544669,997487836,robot_1,4.238,4.206
1777544669,997495115,robot_0,-1.382,1.395
1777544669,997500625,robot_3,-0.182,0.642
1777544669,997506184,robot_4,-2.585,0.314
1777544670,219068753,robot_2,2.282,-1.003
1777544670,219104036,robot_1,4.281,4.229
1777544670,219119607,robot_0,-1.326,1.378
1777544670,219131691,robot_3,-0.173,0.707
1777544670,219145334,robot_4,-2.640,0.296
1777544670,437670080,robot_2,2.235,-0.950
1777544670,437705310,robot_1,4.322,4.250
1777544670,437714355,robot_0,-1.282,1.365
1777544670,437722647,robot_3,-0.159,0.772
1777544670,437730398,robot_4,-2.698,0.285
1777544670,638413244,robot_2,2.197,-0.910
1777544670,638436749,robot_1,4.357,4.269
1777544670,638447038,robot_0,-1.232,1.351
1777544670,638453339,robot_3,-0.140,0.829
1777544670,638459603,robot_4,-2.751,0.281
1777544670,857162120,robot_2,2.165,-0.881
1777544670,857180241,robot_1,4.388,4.286
1777544670,857187491,robot_0,-1.153,1.328
1777544670,857193233,robot_3,-0.118,0.883
1777544670,857198388,robot_4,-2.799,0.286
1777544671,57334086,robot_2,2.144,-0.861
1777544671,57351531,robot_1,4.421,4.303
1777544671,57358380,robot_0,-1.112,1.316
1777544671,57364441,robot_3,-0.100,0.920
1777544671,57369696,robot_4,-2.849,0.292
1777544671,257988354,robot_2,2.117,-0.837
1777544671,258030392,robot_1,4.457,4.322
1777544671,258052125,robot_0,-1.058,1.300
1777544671,258070442,robot_3,-0.073,0.970
1777544671,258088123,robot_4,-2.904,0.295
1777544671,459089442,robot_2,2.088,-0.811
1777544671,459112158,robot_1,4.498,4.343
1777544671,459121823,robot_0,-0.987,1.280
1777544671,459140506,robot_3,-0.050,1.013
1777544671,459147836,robot_4,-2.956,0.290
1777544671,677653134,robot_2,2.063,-0.790
1777544671,677675319,robot_1,4.546,4.362
1777544671,677683128,robot_0,-0.941,1.266
1777544671,677689719,robot_3,-0.030,1.051
1777544671,677696029,robot_4,-3.012,0.278
1777544671,879527918,robot_2,2.038,-0.773
1777544671,879550894,robot_1,4.590,4.375
1777544671,879559567,robot_0,-0.896,1.253
1777544671,879566620,robot_3,-0.019,1.073
1777544671,879572826,robot_4,-3.061,0.260
1777544672,98391495,robot_2,2.010,-0.757
1777544672,98411633,robot_1,4.640,4.384
1777544672,98420093,robot_0,-0.846,1.239
