stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,650000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.309470,0.844377,0.148971,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,330000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.388563,-2.035839,0.147483,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
17,940000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.489194,1.133014,0.148020,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,540000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.272598,-1.912881,0.093014,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,960000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.315426,-1.950359,0.147717,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,930000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.276021,-1.915617,0.147538,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,90000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.382174,-2.026913,0.148179,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
31,0,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.317393,-1.952265,0.147627,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,80000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.392192,-2.041069,0.148027,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,10000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.303838,-1.939482,0.147776,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
46,920000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.410618,-2.069678,0.147881,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,270000000,global,12,0,12,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.182752,0.308914,0.148595,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,930000000,global,13,0,13,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172407,0.289751,0.148229,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,990000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.289565,-1.926861,0.147718,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
54,70000000,global,15,0,15,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.164160,0.295250,0.147781,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
56,900000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.402537,-2.056681,0.147938,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,960000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.272845,-1.913078,0.147717,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
66,600000000,global,18,0,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.381970,-2.026634,0.147939,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
71,60000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.250320,-1.896060,0.147717,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
86,880000000,global,20,0,20,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.108737,-3.206922,0.149013,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
107,940000000,global,21,0,21,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.887010,-3.460437,0.148081,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
111,40000000,global,22,0,22,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.887010,-3.460437,0.147648,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
115,100000000,global,23,1,22,robot,"('robot_3', 'robot_4')",robot_3,robot_4,2.353281,2.638723,0.147980,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
118,230000000,global,24,2,22,robot,"('robot_3', 'robot_4')",robot_3,robot_4,2.311016,2.755982,0.147775,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
123,280000000,global,25,3,22,robot,"('robot_3', 'robot_4')",robot_3,robot_4,2.364138,2.723323,0.147506,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
129,580000000,global,26,4,22,robot,"('robot_1', 'robot_3')",robot_1,robot_3,2.122824,3.518202,0.024167,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
149,280000000,global,27,5,22,robot,"('robot_1', 'robot_3')",robot_1,robot_3,2.578252,4.103565,0.023609,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
186,660000000,global,28,5,23,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.070743,3.515849,0.149066,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
190,960000000,global,29,5,24,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.208263,3.627792,0.271374,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
