stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,60000000,global,1,0,1,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.331774,-5.000664,0.024165,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,780000000,global,2,0,2,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.526994,-5.000029,0.272770,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
22,860000000,global,3,0,3,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.554959,-5.000454,0.147584,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
42,60000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.402265,0.767717,0.149149,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,880000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.587500,0.652433,0.147767,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
48,90000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.585852,0.653070,0.272754,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
92,140000000,global,7,0,7,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,3.573514,-1.562646,0.130609,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
93,230000000,global,8,0,8,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,3.648054,-1.366316,0.055469,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
95,110000000,global,9,0,9,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.524097,5.000877,0.148079,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
95,720000000,global,10,0,10,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,3.613800,-1.437005,0.147817,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
