stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776467031,949401228,robot_1,48,-1.000,3.000,-0.500,3.500
1776467031,949415170,robot_3,64,1.000,-1.000,1.500,-0.500
1776467031,949425904,robot_4,36,-2.000,1.000,-1.500,1.500
1776467031,949435316,robot_0,81,3.000,-4.000,3.500,-3.500
1776467031,949445244,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776467034,622772106,robot_1,58,0.000,3.000,0.500,3.500
1776467034,622820051,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776467035,243354209,robot_0,91,4.000,-4.000,4.500,-3.500
1776467036,503982430,robot_3,74,2.000,-1.000,2.500,-0.500
1776467036,503998468,robot_4,46,-1.000,1.000,-0.500,1.500
1776467039,63684218,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776467039,902609418,robot_1,68,1.000,3.000,1.500,3.500
1776467040,964112658,robot_3,84,3.000,-1.000,3.500,-0.500
1776467040,964128566,robot_4,56,0.000,1.000,0.500,1.500
1776467044,184335472,robot_1,78,2.000,3.000,2.500,3.500
1776467045,223785061,robot_3,94,4.000,-1.000,4.500,-0.500
1776467045,223806317,robot_4,66,1.000,1.000,1.500,1.500
1776467049,444121455,robot_4,76,2.000,1.000,2.500,1.500
1776467055,523827305,robot_1,77,2.000,2.000,2.500,2.500
1776467062,104718643,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776467064,3882703,robot_1,67,1.000,2.000,1.500,2.500
1776467067,244338396,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776467068,703617378,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776467070,183940463,robot_3,95,4.000,0.000,4.500,0.500
1776467071,243705532,robot_3,85,3.000,0.000,3.500,0.500
1776467071,863877875,robot_2,20,-3.000,-5.000,-2.500,-4.500
1776467083,64307167,robot_1,26,-3.000,1.000,-2.500,1.500
1776467087,503412863,robot_1,15,-4.000,0.000,-3.500,0.500
1776467091,523482415,robot_4,27,-3.000,2.000,-2.500,2.500
1776467099,962293510,robot_1,25,-3.000,0.000,-2.500,0.500
1776467104,824369129,robot_1,35,-2.000,0.000,-1.500,0.500
1776467109,663735782,robot_1,45,-1.000,0.000,-0.500,0.500
1776467113,684117841,robot_1,55,0.000,0.000,0.500,0.500
1776467118,104449258,robot_1,65,1.000,0.000,1.500,0.500
1776467118,104466085,robot_3,63,1.000,-2.000,1.500,-1.500
1776467121,344706931,robot_3,53,0.000,-2.000,0.500,-1.500
1776467123,444239656,robot_0,90,4.000,-5.000,4.500,-4.500
1776467124,724455505,robot_3,52,0.000,-3.000,0.500,-2.500
1776467126,203044420,robot_4,17,-4.000,2.000,-3.500,2.500
1776467129,122878580,robot_4,18,-4.000,3.000,-3.500,3.500
1776467133,744457020,robot_4,19,-4.000,4.000,-3.500,4.500
1776467138,423764744,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776467143,4265053,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776467144,683940104,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776467149,344215934,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776467163,324193312,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776467167,944238492,robot_4,9,-5.000,4.000,-4.500,4.500
1776467171,943593287,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776467180,183062596,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776467183,323985246,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776467227,643245032,robot_1,8,-5.000,3.000,-4.500,3.500
