stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.878942,5.001702,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,760000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.963629,5.000189,0.272007,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,150000000,global,3,0,3,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.416699,0.759162,0.024013,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,930000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.587658,0.652105,0.023519,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
87,60000000,global,5,0,5,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.963344,3.955010,0.148620,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
88,260000000,global,6,0,6,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.854998,3.792997,0.148466,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
90,860000000,global,7,0,7,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.896004,3.854699,0.147683,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
93,20000000,global,8,0,8,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.889905,3.845797,0.147587,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
102,680000000,global,9,0,9,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.235366,-1.885663,0.148559,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
109,950000000,global,10,0,10,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.920460,3.891783,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
129,620000000,global,11,0,11,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.467797,-3.175604,0.147269,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
131,180000000,global,12,0,12,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.555424,-3.251463,0.147347,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,600000000,global,13,0,13,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.545185,-3.242578,0.147561,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,430000000,global,14,0,14,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.612187,-3.301432,0.147634,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
152,100000000,global,15,0,15,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.865297,-3.499400,0.147679,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
