stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777385323,139622855,robot_1,48,-1.000,3.000,-0.500,3.500
1777385323,139655237,robot_4,36,-2.000,1.000,-1.500,1.500
1777385323,139678765,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777385323,139701680,robot_3,64,1.000,-1.000,1.500,-0.500
1777385323,139728789,robot_0,81,3.000,-4.000,3.500,-3.500
1777385325,883274592,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777385326,305862420,robot_1,58,0.000,3.000,0.500,3.500
1777385326,944514155,robot_0,91,4.000,-4.000,4.500,-3.500
1777385327,983401162,robot_4,46,-1.000,1.000,-0.500,1.500
1777385328,603179153,robot_1,57,0.000,2.000,0.500,2.500
1777385328,603205450,robot_3,74,2.000,-1.000,2.500,-0.500
1777385330,44190616,robot_4,45,-1.000,0.000,-0.500,0.500
1777385331,323802466,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777385333,626271698,robot_1,47,-1.000,2.000,-0.500,2.500
1777385333,845811308,robot_0,92,4.000,-3.000,4.500,-2.500
1777385334,486799375,robot_3,84,3.000,-1.000,3.500,-0.500
1777385335,744637798,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777385336,804006864,robot_4,54,0.000,-1.000,0.500,-0.500
1777385337,224533648,robot_1,56,0.000,1.000,0.500,1.500
1777385339,923999573,robot_3,85,3.000,0.000,3.500,0.500
1777385342,484176877,robot_4,55,0.000,0.000,0.500,0.500
1777385342,684896466,robot_4,65,1.000,0.000,1.500,0.500
1777385343,103967370,robot_3,95,4.000,0.000,4.500,0.500
1777385343,304987066,robot_1,66,1.000,1.000,1.500,1.500
1777385348,4480104,robot_1,76,2.000,1.000,2.500,1.500
1777385348,4503328,robot_4,75,2.000,0.000,2.500,0.500
1777385349,64566899,robot_3,86,3.000,1.000,3.500,1.500
1777385351,164533373,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777385352,625809182,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777385354,506567371,robot_1,77,2.000,2.000,2.500,2.500
1777385357,666135129,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777385358,86372120,robot_1,67,1.000,2.000,1.500,2.500
1777385358,966667329,robot_1,68,1.000,3.000,1.500,3.500
1777385362,604297524,robot_0,90,4.000,-5.000,4.500,-4.500
1777385366,443339503,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777385380,103881122,robot_2,15,-4.000,0.000,-3.500,0.500
1777385382,847639769,robot_2,25,-3.000,0.000,-2.500,0.500
1777385386,425436649,robot_2,26,-3.000,1.000,-2.500,1.500
1777385388,725858090,robot_4,96,4.000,1.000,4.500,1.500
1777385388,946035188,robot_1,27,-3.000,2.000,-2.500,2.500
1777385391,465932149,robot_0,82,3.000,-3.000,3.500,-2.500
1777385392,744211021,robot_2,17,-4.000,2.000,-3.500,2.500
1777385394,4973707,robot_1,18,-4.000,3.000,-3.500,3.500
1777385400,205468929,robot_1,8,-5.000,3.000,-4.500,3.500
1777385402,125629170,robot_1,9,-5.000,4.000,-4.500,4.500
1777385403,824504321,robot_0,72,2.000,-3.000,2.500,-2.500
1777385408,44420745,robot_0,71,2.000,-4.000,2.500,-3.500
1777385411,405164192,robot_2,16,-4.000,1.000,-3.500,1.500
1777385429,924750781,robot_2,37,-2.000,2.000,-1.500,2.500
1777385430,145124273,robot_1,7,-5.000,2.000,-4.500,2.500
1777385430,145164276,robot_3,35,-2.000,0.000,-1.500,0.500
1777385434,544975329,robot_3,34,-2.000,-1.000,-1.500,-0.500
1777385434,763949896,robot_1,6,-5.000,1.000,-4.500,1.500
1777385450,626362838,robot_1,5,-5.000,0.000,-4.500,0.500
1777385477,505313511,robot_0,73,2.000,-2.000,2.500,-1.500
1777385482,525371850,robot_0,62,1.000,-3.000,1.500,-2.500
1777385484,846306826,robot_0,63,1.000,-2.000,1.500,-1.500
1777385487,625399077,robot_0,53,0.000,-2.000,0.500,-1.500
1777385503,24043928,robot_4,94,4.000,-1.000,4.500,-0.500
1777385505,144656229,robot_1,19,-4.000,4.000,-3.500,4.500
1777385529,503856290,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777385532,5602931,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777385537,85042260,robot_3,49,-1.000,4.000,-0.500,4.500
1777385546,404952099,robot_4,83,3.000,-2.000,3.500,-1.500
1777385549,985960833,robot_3,38,-2.000,3.000,-1.500,3.500
1777385589,465499580,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777385593,744695790,robot_4,59,0.000,4.000,0.500,4.500
1777385613,605191528,robot_3,78,2.000,3.000,2.500,3.500
