stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,120000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.891489,5.001042,0.024173,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,820000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.066732,5.000200,0.147457,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,700000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.991017,5.000435,0.147559,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,600000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.072374,5.000218,0.147581,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,940000000,global,5,0,5,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.040987,5.000176,0.147583,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,290000000,global,6,0,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.972517,5.000118,0.147566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,860000000,global,7,0,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.472427,1.010505,0.023887,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,550000000,global,8,0,8,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.451722,1.142702,0.147650,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
48,910000000,global,9,0,9,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.460190,1.085916,0.147613,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
77,110000000,global,10,0,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.494338,-2.340132,0.148475,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
78,160000000,global,11,0,11,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.447866,-2.142317,0.148478,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
80,800000000,global,12,0,12,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.474102,-2.217242,0.185092,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
82,650000000,global,13,1,12,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.943782,-1.892739,0.148174,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
85,250000000,global,14,2,12,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.875508,-1.917684,0.147872,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
104,260000000,global,15,2,13,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000692,-2.115198,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
111,550000000,global,16,3,13,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-1.980895,-1.392919,0.147806,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
113,570000000,global,17,4,13,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-1.838166,-1.578834,0.023041,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
114,0,global,18,4,14,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.316229,-1.951135,0.147999,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
118,970000000,global,19,4,15,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.307641,-1.942987,0.227099,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
119,660000000,global,20,4,16,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,1.923244,-3.419083,0.148398,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
121,160000000,global,21,4,17,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.305530,-1.941034,0.218933,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
125,10000000,global,22,4,18,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,1.895045,-3.451661,0.272249,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
128,30000000,global,23,4,19,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.812145,2.701274,0.023744,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
129,430000000,global,24,4,20,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,1.902934,-3.442600,0.148291,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
130,510000000,global,25,4,21,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.730290,2.756046,0.147684,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
139,400000000,global,26,4,22,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,1.926531,-3.415224,0.023099,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
140,480000000,global,27,4,23,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.139437,-3.172732,0.147694,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
149,650000000,global,28,4,24,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,1.021511,-5.000506,0.147772,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
149,670000000,global,29,4,25,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.693793,2.780430,0.272471,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
169,480000000,global,30,4,26,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,1.887010,-3.460437,0.147874,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
173,860000000,global,31,4,27,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,1.887010,-3.460437,0.147821,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
179,500000000,global,32,4,28,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.148178,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
180,500000000,global,33,4,29,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.388397,0.969746,0.148180,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
183,660000000,global,34,4,30,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.307937,0.842174,0.147550,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
