stamp_sec,stamp_nsec,robot,x,y
1776477901,347781704,robot_4,0.371,-1.141
1776477901,347831158,robot_3,-0.971,-0.705
1776477901,347853585,robot_2,-0.971,0.705
1776477901,347872456,robot_0,1.200,-0.000
1776477901,347892243,robot_1,0.371,1.141
1776477902,503730866,robot_4,0.371,-1.141
1776477902,503768674,robot_3,-0.971,-0.705
1776477902,503785144,robot_2,-0.971,0.705
1776477902,503798287,robot_0,1.200,-0.000
1776477902,503812478,robot_1,0.371,1.141
1776477902,722381463,robot_4,0.371,-1.141
1776477902,722409255,robot_3,-0.971,-0.705
1776477902,722422939,robot_2,-0.971,0.705
1776477902,722433963,robot_0,1.200,-0.000
1776477902,722465661,robot_1,0.371,1.141
1776477902,923105557,robot_4,0.371,-1.141
1776477902,923128838,robot_3,-0.971,-0.705
1776477902,923137845,robot_2,-0.971,0.705
1776477902,923144675,robot_0,1.200,-0.000
1776477902,923152511,robot_1,0.371,1.141
1776477903,123195406,robot_4,0.371,-1.141
1776477903,123218075,robot_3,-0.971,-0.705
1776477903,123226945,robot_2,-0.971,0.705
1776477903,123233373,robot_0,1.200,-0.000
1776477903,123240512,robot_1,0.371,1.141
1776477903,341724349,robot_4,0.371,-1.141
1776477903,341743678,robot_3,-0.971,-0.705
1776477903,341750654,robot_2,-0.971,0.705
1776477903,341755794,robot_0,1.200,-0.000
1776477903,341761786,robot_1,0.371,1.141
1776477903,542879223,robot_4,0.371,-1.141
1776477903,542912409,robot_3,-0.971,-0.705
1776477903,542928659,robot_2,-0.971,0.705
1776477903,542941279,robot_0,1.200,-0.000
1776477903,542955261,robot_1,0.371,1.141
1776477903,762555541,robot_4,0.371,-1.141
1776477903,762581017,robot_3,-0.971,-0.705
1776477903,762591885,robot_2,-0.971,0.705
1776477903,762601440,robot_0,1.200,-0.000
1776477903,762610796,robot_1,0.371,1.141
1776477903,982245138,robot_4,0.371,-1.141
1776477903,982277170,robot_3,-0.971,-0.705
1776477903,982291203,robot_2,-0.971,0.705
1776477903,982303712,robot_0,1.200,-0.000
1776477903,982316634,robot_1,0.371,1.141
1776477904,182436234,robot_4,0.371,-1.141
1776477904,182471791,robot_3,-0.971,-0.705
1776477904,182479281,robot_2,-0.971,0.705
1776477904,182485959,robot_0,1.200,-0.000
1776477904,182492874,robot_1,0.371,1.141
1776477904,401270177,robot_4,0.371,-1.141
1776477904,401287510,robot_3,-0.971,-0.705
1776477904,401294367,robot_2,-0.971,0.705
1776477904,401299804,robot_0,1.200,-0.000
1776477904,401305266,robot_1,0.371,1.141
1776477904,602482681,robot_4,0.371,-1.141
1776477904,602505575,robot_3,-0.971,-0.705
1776477904,602514827,robot_2,-0.971,0.705
1776477904,602522662,robot_0,1.200,-0.000
1776477904,602530974,robot_1,0.371,1.141
1776477904,821174128,robot_4,0.371,-1.141
1776477904,821194903,robot_3,-0.971,-0.705
1776477904,821201698,robot_2,-0.971,0.705
1776477904,821210730,robot_0,1.200,0.000
1776477904,821217325,robot_1,0.371,1.141
1776477905,21813824,robot_4,0.371,-1.141
1776477905,21834023,robot_3,-0.971,-0.705
1776477905,21841662,robot_2,-0.971,0.705
1776477905,21848422,robot_0,1.200,0.000
1776477905,21854874,robot_1,0.371,1.141
1776477905,222514855,robot_4,0.371,-1.141
1776477905,222537031,robot_3,-0.971,-0.705
1776477905,222546851,robot_2,-0.971,0.705
1776477905,222555091,robot_0,1.200,0.000
1776477905,222563894,robot_1,0.371,1.141
1776477905,422766164,robot_4,0.371,-1.141
1776477905,422796095,robot_3,-0.971,-0.705
1776477905,422810037,robot_2,-0.971,0.705
1776477905,422821328,robot_0,1.200,0.000
1776477905,422832407,robot_1,0.371,1.141
1776477905,642396846,robot_4,0.371,-1.141
1776477905,642419418,robot_3,-0.971,-0.705
1776477905,642428493,robot_2,-0.971,0.705
1776477905,642436002,robot_0,1.200,0.000
1776477905,642444180,robot_1,0.371,1.141
1776477905,842610209,robot_4,0.371,-1.141
1776477905,842632166,robot_3,-0.971,-0.705
1776477905,842641885,robot_2,-0.971,0.705
1776477905,842650043,robot_0,1.200,0.000
1776477905,842657967,robot_1,0.371,1.141
1776477906,43158257,robot_4,0.371,-1.141
1776477906,43188415,robot_3,-0.971,-0.705
1776477906,43201952,robot_2,-0.971,0.705
1776477906,43219265,robot_0,1.200,0.000
1776477906,43231772,robot_1,0.371,1.141
1776477906,263281812,robot_4,0.371,-1.141
1776477906,263308364,robot_3,-0.971,-0.705
1776477906,263320470,robot_2,-0.971,0.705
1776477906,263329860,robot_0,1.200,0.000
1776477906,263340083,robot_1,0.371,1.141
1776477906,482962516,robot_4,0.371,-1.141
1776477906,482983314,robot_3,-0.971,-0.705
1776477906,482990451,robot_2,-0.971,0.705
1776477906,482995985,robot_0,1.200,0.000
1776477906,483002485,robot_1,0.371,1.141
1776477906,702745039,robot_4,0.371,-1.141
1776477906,702769498,robot_3,-0.971,-0.705
1776477906,702780606,robot_2,-0.971,0.705
1776477906,702789319,robot_0,1.200,0.000
1776477906,702798690,robot_1,0.371,1.141
1776477906,921993606,robot_4,0.371,-1.141
1776477906,922013425,robot_3,-0.971,-0.705
1776477906,922020551,robot_2,-0.971,0.705
1776477906,922026086,robot_0,1.200,0.000
1776477906,922032284,robot_1,0.371,1.141
1776477907,122759891,robot_4,0.371,-1.141
1776477907,122781806,robot_3,-0.971,-0.705
1776477907,122789470,robot_2,-0.971,0.705
1776477907,122795120,robot_0,1.200,0.000
1776477907,122801565,robot_1,0.371,1.141
1776477907,342116707,robot_4,0.371,-1.141
1776477907,342138171,robot_3,-0.971,-0.705
1776477907,342147506,robot_2,-0.971,0.705
1776477907,342155288,robot_0,1.200,0.000
1776477907,342162725,robot_1,0.371,1.141
1776477907,542587370,robot_4,0.371,-1.141
1776477907,542607315,robot_3,-0.971,-0.705
1776477907,542615592,robot_2,-0.971,0.705
1776477907,542622093,robot_0,1.200,0.000
1776477907,542629627,robot_1,0.371,1.141
1776477907,763124181,robot_4,0.371,-1.141
1776477907,763157016,robot_3,-0.971,-0.705
1776477907,763168466,robot_2,-0.971,0.705
1776477907,763177464,robot_0,1.200,0.000
1776477907,763187932,robot_1,0.371,1.141
1776477907,983018387,robot_4,0.371,-1.141
1776477907,983067108,robot_3,-0.971,-0.705
1776477907,983090293,robot_2,-0.971,0.705
1776477907,983109756,robot_0,1.200,0.000
1776477907,983128810,robot_1,0.371,1.141
1776477908,202704462,robot_4,0.371,-1.141
1776477908,202737174,robot_3,-0.971,-0.705
1776477908,202749323,robot_2,-0.971,0.705
1776477908,202759420,robot_0,1.200,0.000
1776477908,202770403,robot_1,0.371,1.141
1776477908,422264426,robot_4,0.371,-1.141
1776477908,422292984,robot_3,-0.971,-0.705
1776477908,422305419,robot_2,-0.971,0.705
1776477908,422315801,robot_0,1.200,0.000
1776477908,422325662,robot_1,0.371,1.141
1776477908,640974109,robot_4,0.371,-1.141
1776477908,640992460,robot_3,-0.971,-0.705
1776477908,640999416,robot_2,-0.971,0.705
1776477908,641005239,robot_0,1.200,0.000
1776477908,641011558,robot_1,0.371,1.141
1776477908,841004380,robot_4,0.371,-1.141
1776477908,841021180,robot_3,-0.971,-0.705
1776477908,841027739,robot_2,-0.971,0.705
1776477908,841033013,robot_0,1.200,0.000
1776477908,841038964,robot_1,0.371,1.141
1776477909,41624537,robot_4,0.371,-1.141
1776477909,41644355,robot_3,-0.971,-0.705
1776477909,41652628,robot_2,-0.971,0.705
1776477909,41658490,robot_0,1.200,0.000
1776477909,41665247,robot_1,0.371,1.141
1776477909,242214463,robot_4,0.371,-1.141
1776477909,242234465,robot_3,-0.971,-0.705
1776477909,242243266,robot_2,-0.971,0.705
1776477909,242250256,robot_0,1.200,0.000
1776477909,242257959,robot_1,0.371,1.141
1776477909,442862312,robot_4,0.371,-1.141
1776477909,442882609,robot_3,-0.971,-0.705
1776477909,442890998,robot_2,-0.971,0.705
1776477909,442897389,robot_0,1.200,0.000
1776477909,442904301,robot_1,0.371,1.141
1776477909,662505279,robot_4,0.371,-1.141
1776477909,662528628,robot_3,-0.971,-0.705
1776477909,662539534,robot_2,-0.971,0.705
1776477909,662548241,robot_0,1.200,0.000
1776477909,662557402,robot_1,0.371,1.141
1776477909,882380705,robot_4,0.371,-1.141
1776477909,882410436,robot_3,-0.971,-0.705
1776477909,882421737,robot_2,-0.971,0.705
1776477909,882431400,robot_0,1.200,0.000
1776477909,882438868,robot_1,0.371,1.141
1776477910,101717265,robot_4,0.371,-1.141
1776477910,101745454,robot_3,-0.971,-0.705
1776477910,101753911,robot_2,-0.971,0.705
1776477910,101760298,robot_0,1.200,0.000
1776477910,101767415,robot_1,0.371,1.141
1776477910,321382146,robot_4,0.371,-1.141
1776477910,321410379,robot_3,-0.971,-0.705
1776477910,321417458,robot_2,-0.971,0.705
1776477910,321423213,robot_0,1.200,0.000
1776477910,321429739,robot_1,0.371,1.141
1776477910,521619280,robot_4,0.371,-1.141
1776477910,521639134,robot_3,-0.971,-0.705
1776477910,521646443,robot_2,-0.971,0.705
1776477910,521652496,robot_0,1.200,0.000
1776477910,521659055,robot_1,0.371,1.141
1776477910,741514310,robot_4,0.371,-1.141
1776477910,741532583,robot_3,-0.971,-0.705
1776477910,741539279,robot_2,-0.971,0.705
1776477910,741545129,robot_0,1.200,0.000
1776477910,741551084,robot_1,0.371,1.141
1776477910,942723800,robot_4,0.371,-1.141
1776477910,942753534,robot_3,-0.971,-0.705
1776477910,942768460,robot_2,-0.971,0.705
1776477910,942780665,robot_0,1.200,0.000
1776477910,942793209,robot_1,0.371,1.141
1776477911,161324275,robot_4,0.371,-1.141
1776477911,161343165,robot_3,-0.971,-0.705
1776477911,161350466,robot_2,-0.971,0.705
1776477911,161356190,robot_0,1.200,0.000
1776477911,161362305,robot_1,0.371,1.141
1776477911,362658486,robot_4,0.371,-1.141
1776477911,362691824,robot_3,-0.971,-0.705
1776477911,362707864,robot_2,-0.971,0.705
1776477911,362721243,robot_0,1.200,0.000
1776477911,362734856,robot_1,0.371,1.141
1776477911,562687087,robot_4,0.371,-1.141
1776477911,562721162,robot_3,-0.971,-0.705
1776477911,562737025,robot_2,-0.971,0.705
1776477911,562750192,robot_0,1.200,0.000
1776477911,562763393,robot_1,0.371,1.141
1776477911,763379931,robot_4,0.371,-1.141
1776477911,763404341,robot_3,-0.971,-0.705
1776477911,763418064,robot_2,-0.971,0.705
1776477911,763431158,robot_0,1.200,0.000
1776477911,763444328,robot_1,0.371,1.141
1776477911,984309348,robot_4,0.371,-1.141
1776477911,984332947,robot_3,-0.971,-0.705
1776477911,984341882,robot_2,-0.971,0.705
1776477911,984348826,robot_0,1.200,0.000
1776477911,984356126,robot_1,0.371,1.141
1776477912,202898585,robot_4,0.371,-1.141
1776477912,202927237,robot_3,-0.971,-0.705
1776477912,202939964,robot_2,-0.971,0.705
1776477912,202950715,robot_0,1.200,0.000
1776477912,202961331,robot_1,0.371,1.141
1776477912,402924215,robot_4,0.371,-1.141
1776477912,402950368,robot_3,-0.971,-0.705
1776477912,402957178,robot_2,-0.971,0.705
1776477912,402962726,robot_0,1.200,0.000
1776477912,402968346,robot_1,0.371,1.141
1776477912,622365406,robot_4,0.371,-1.141
1776477912,622393943,robot_3,-0.971,-0.705
1776477912,622406140,robot_2,-0.971,0.705
1776477912,622416287,robot_0,1.200,0.000
1776477912,622432739,robot_1,0.371,1.141
1776477912,822586545,robot_4,0.371,-1.141
1776477912,822611085,robot_3,-0.971,-0.705
1776477912,822619369,robot_2,-0.971,0.705
1776477912,822625808,robot_0,1.200,0.000
1776477912,822633240,robot_1,0.371,1.141
1776477913,22611832,robot_4,0.371,-1.141
1776477913,22632687,robot_3,-0.971,-0.705
1776477913,22640225,robot_2,-0.971,0.705
1776477913,22646033,robot_0,1.200,0.000
1776477913,22652395,robot_1,0.371,1.141
1776477913,242185411,robot_4,0.371,-1.141
1776477913,242206127,robot_3,-0.971,-0.705
1776477913,242222439,robot_2,-0.971,0.705
1776477913,242230712,robot_0,1.200,0.000
1776477913,242238720,robot_1,0.371,1.141
1776477913,442528200,robot_4,0.371,-1.141
1776477913,442543870,robot_3,-0.971,-0.705
1776477913,442551240,robot_2,-0.971,0.705
1776477913,442556883,robot_0,1.200,0.000
1776477913,442563145,robot_1,0.371,1.141
1776477913,643060769,robot_4,0.371,-1.141
1776477913,643084519,robot_3,-0.971,-0.705
