stamp_sec,stamp_nsec,robot,x,y
1777374696,600588415,robot_3,1.250,-0.250
1777374696,600640118,robot_0,3.500,-3.250
1777374696,600663882,robot_4,-1.750,1.250
1777374696,600687016,robot_2,-3.250,-1.750
1777374696,600708557,robot_1,-0.250,3.500
1777374698,328725430,robot_3,1.250,-0.250
1777374698,328763157,robot_0,3.500,-3.250
1777374698,328775565,robot_4,-1.750,1.250
1777374698,328785574,robot_2,-3.250,-1.750
1777374698,328795566,robot_1,-0.250,3.500
1777374698,548244014,robot_3,1.275,-0.250
1777374698,548285932,robot_0,3.525,-3.250
1777374698,548308512,robot_4,-1.725,1.250
1777374698,548343124,robot_2,-3.225,-1.750
1777374698,548362087,robot_1,-0.225,3.500
1777374698,748838680,robot_3,1.315,-0.250
1777374698,748861836,robot_0,3.565,-3.250
1777374698,748871591,robot_4,-1.685,1.250
1777374698,748878783,robot_2,-3.185,-1.750
1777374698,748885699,robot_1,-0.185,3.500
1777374698,967473742,robot_3,1.359,-0.250
1777374698,967501800,robot_0,3.609,-3.250
1777374698,967514693,robot_4,-1.641,1.250
1777374698,967526314,robot_2,-3.141,-1.750
1777374698,967533000,robot_1,-0.141,3.500
1777374699,168284854,robot_3,1.399,-0.250
1777374699,168307993,robot_0,3.649,-3.250
1777374699,168317999,robot_4,-1.601,1.250
1777374699,168325469,robot_2,-3.101,-1.750
1777374699,168333261,robot_1,-0.101,3.500
1777374699,387386664,robot_3,1.443,-0.250
1777374699,387407646,robot_0,3.693,-3.250
1777374699,387415775,robot_4,-1.557,1.250
1777374699,387422362,robot_2,-3.057,-1.750
1777374699,387428638,robot_1,-0.057,3.500
1777374699,587801442,robot_3,1.483,-0.250
1777374699,587826434,robot_0,3.733,-3.250
1777374699,587837400,robot_4,-1.517,1.250
1777374699,587845760,robot_2,-3.017,-1.750
1777374699,587853775,robot_1,-0.017,3.500
1777374699,787872130,robot_3,1.523,-0.250
1777374699,787897457,robot_0,3.773,-3.250
1777374699,787908635,robot_4,-1.477,1.250
1777374699,787917575,robot_2,-2.977,-1.750
1777374699,787936387,robot_1,0.023,3.500
1777374699,988556230,robot_3,1.563,-0.250
1777374699,988580656,robot_0,3.813,-3.250
1777374699,988590342,robot_4,-1.437,1.250
