stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
24,320000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.704037,5.000535,0.024152,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,320000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.704037,5.000535,0.024152,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,190000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.752479,5.000246,0.271973,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,190000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.752479,5.000246,0.271973,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
33,590000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.573176,5.000133,0.023666,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
33,590000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.573176,5.000133,0.023666,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
102,160000000,global,4,1,3,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.019560,1.779268,0.148734,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
102,160000000,global,4,1,3,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.019560,1.779268,0.148734,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
107,930000000,global,5,2,3,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.049985,1.905760,0.147817,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
107,930000000,global,5,2,3,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.049985,1.905760,0.147817,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
