stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776744335,373496713,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776744335,373529984,robot_1,56,0.000,1.000,0.500,1.500
1776744335,373557346,robot_0,65,1.000,0.000,1.500,0.500
1776744335,373584210,robot_2,45,-1.000,0.000,-0.500,0.500
1776744335,373601896,robot_4,53,0.000,-2.000,0.500,-1.500
1776744336,750755752,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776744336,750805765,robot_2,35,-2.000,0.000,-1.500,0.500
1776744337,628934218,robot_0,64,1.000,-1.000,1.500,-0.500
1776744339,90857488,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776744339,310072178,robot_2,36,-2.000,1.000,-1.500,1.500
1776744339,729809927,robot_0,74,2.000,-1.000,2.500,-0.500
1776744340,789745788,robot_0,75,2.000,0.000,2.500,0.500
1776744340,789783553,robot_4,52,0.000,-3.000,0.500,-2.500
1776744341,449340925,robot_1,57,0.000,2.000,0.500,2.500
1776744342,69600886,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776744342,470213702,robot_2,26,-3.000,1.000,-2.500,1.500
1776744345,450712731,robot_4,51,0.000,-4.000,0.500,-3.500
1776744345,869130216,robot_1,58,0.000,3.000,0.500,3.500
1776744346,290493511,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776744346,490587820,robot_4,61,1.000,-4.000,1.500,-3.500
1776744347,769808055,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776744349,428873267,robot_4,60,1.000,-5.000,1.500,-4.500
1776744350,469398761,robot_1,68,1.000,3.000,1.500,3.500
1776744350,908731001,robot_1,69,1.000,4.000,1.500,4.500
1776744354,529362015,robot_1,59,0.000,4.000,0.500,4.500
1776744374,490524411,robot_0,63,1.000,-2.000,1.500,-1.500
1776744379,148813038,robot_0,62,1.000,-3.000,1.500,-2.500
1776744382,330061326,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776744382,550151784,robot_2,37,-2.000,2.000,-1.500,2.500
1776744382,550171565,robot_4,50,0.000,-5.000,0.500,-4.500
1776744386,589030431,robot_2,47,-1.000,2.000,-0.500,2.500
1776744387,9052188,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776744387,868585821,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776744391,29084260,robot_3,15,-4.000,0.000,-3.500,0.500
1776744392,69482132,robot_4,30,-2.000,-5.000,-1.500,-4.500
1776744392,710137271,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776744395,29435802,robot_1,55,0.000,0.000,0.500,0.500
1776744396,509588353,robot_2,67,1.000,2.000,1.500,2.500
1776744396,509600878,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776744396,710472612,robot_0,41,-1.000,-4.000,-0.500,-3.500
1776744399,490025644,robot_1,54,0.000,-1.000,0.500,-0.500
1776744401,809389554,robot_2,78,2.000,3.000,2.500,3.500
1776744412,349680265,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776744415,790904040,robot_2,77,2.000,2.000,2.500,2.500
1776744417,29145785,robot_3,4,-5.000,-1.000,-4.500,-0.500
1776744417,229396317,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776744422,510911316,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776744440,269867160,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776744464,498992179,robot_2,76,2.000,1.000,2.500,1.500
1776744466,640455466,robot_2,66,1.000,1.000,1.500,1.500
1776744481,818495614,robot_0,73,2.000,-2.000,2.500,-1.500
1776744487,118624538,robot_0,84,3.000,-1.000,3.500,-0.500
1776744490,739811953,robot_0,85,3.000,0.000,3.500,0.500
1776744493,899722794,robot_0,95,4.000,0.000,4.500,0.500
1776744503,338907730,robot_1,46,-1.000,1.000,-0.500,1.500
