stamp_sec,stamp_nsec,robot,x,y
1777378777,131639738,robot_0,3.500,-3.250
1777378777,131691759,robot_1,-0.250,3.500
1777378777,131716213,robot_4,-1.750,1.250
1777378777,131738213,robot_2,-3.250,-1.750
1777378777,131756192,robot_3,1.250,-0.250
1777378778,324078952,robot_0,3.500,-3.250
1777378778,324107317,robot_1,-0.250,3.500
1777378778,324115758,robot_4,-1.750,1.250
1777378778,324122720,robot_2,-3.250,-1.750
1777378778,324128501,robot_3,1.250,-0.250
1777378778,544172408,robot_0,3.500,-3.250
1777378778,544194264,robot_1,-0.250,3.500
1777378778,544204612,robot_4,-1.750,1.250
1777378778,544218150,robot_2,-3.250,-1.750
1777378778,544225929,robot_3,1.250,-0.250
1777378778,763045264,robot_0,3.500,-3.250
1777378778,763063518,robot_1,-0.250,3.500
1777378778,763070497,robot_4,-1.750,1.250
1777378778,763076575,robot_2,-3.250,-1.750
1777378778,763081545,robot_3,1.250,-0.250
1777378778,963470528,robot_0,3.500,-3.251
1777378778,963488538,robot_1,-0.250,3.499
1777378778,963495697,robot_4,-1.750,1.249
1777378778,963501790,robot_2,-3.250,-1.751
1777378778,963507335,robot_3,1.250,-0.251
1777378779,163532934,robot_0,3.500,-3.251
1777378779,163567198,robot_1,-0.249,3.499
1777378779,163583195,robot_4,-1.749,1.249
1777378779,163596196,robot_2,-3.249,-1.751
1777378779,163608214,robot_3,1.251,-0.251
1777378779,383384958,robot_0,3.533,-3.237
1777378779,383405084,robot_1,-0.249,3.499
1777378779,383413023,robot_4,-1.745,1.251
1777378779,383419532,robot_2,-3.249,-1.751
1777378779,383425458,robot_3,1.251,-0.251
1777378779,583794913,robot_0,3.572,-3.221
1777378779,583814699,robot_1,-0.237,3.508
1777378779,583822964,robot_4,-1.709,1.268
1777378779,583830097,robot_2,-3.249,-1.752
1777378779,583836005,robot_3,1.267,-0.239
1777378779,784456720,robot_0,3.613,-3.203
1777378779,784485369,robot_1,-0.198,3.536
1777378779,784498818,robot_4,-1.695,1.275
1777378779,784509836,robot_2,-3.249,-1.752
1777378779,784519769,robot_3,1.280,-0.230
1777378780,3382866,robot_0,3.654,-3.186
1777378780,3400947,robot_1,-0.152,3.562
1777378780,3407440,robot_4,-1.695,1.275
1777378780,3413184,robot_2,-3.226,-1.728
1777378780,3418589,robot_3,1.316,-0.205
1777378780,203662721,robot_0,3.672,-3.179
1777378780,203694479,robot_1,-0.108,3.579
1777378780,203706059,robot_4,-1.695,1.274
1777378780,203715293,robot_2,-3.198,-1.701
1777378780,203724418,robot_3,1.349,-0.183
1777378780,423440463,robot_0,3.670,-3.179
1777378780,423465540,robot_1,-0.056,3.591
1777378780,423477506,robot_4,-1.695,1.273
1777378780,423487624,robot_2,-3.167,-1.672
1777378780,423495965,robot_3,1.385,-0.158
1777378780,642671527,robot_0,3.670,-3.180
1777378780,642688811,robot_1,-0.032,3.595
1777378780,642695525,robot_4,-1.695,1.272
1777378780,642701114,robot_2,-3.133,-1.648
1777378780,642706333,robot_3,1.425,-0.131
1777378780,842950110,robot_0,3.670,-3.181
1777378780,842972877,robot_1,-0.032,3.596
1777378780,842980513,robot_4,-1.695,1.272
1777378780,842986094,robot_2,-3.099,-1.631
1777378780,842992141,robot_3,1.472,-0.100
1777378781,43524214,robot_0,3.671,-3.181
1777378781,43549316,robot_1,-0.032,3.596
1777378781,43560870,robot_4,-1.695,1.272
1777378781,43569992,robot_2,-3.063,-1.620
1777378781,43578800,robot_3,1.520,-0.075
1777378781,264137190,robot_0,3.671,-3.181
1777378781,264154676,robot_1,-0.032,3.595
1777378781,264161675,robot_4,-1.694,1.272
1777378781,264167369,robot_2,-3.023,-1.613
1777378781,264173445,robot_3,1.576,-0.052
1777378781,484581072,robot_0,3.671,-3.181
1777378781,484632618,robot_1,-0.031,3.595
1777378781,484651633,robot_4,-1.694,1.272
1777378781,484666910,robot_2,-2.989,-1.613
1777378781,484699701,robot_3,1.634,-0.037
1777378781,685325279,robot_0,3.672,-3.181
1777378781,685367431,robot_1,-0.031,3.594
1777378781,685385608,robot_4,-1.693,1.272
1777378781,685400191,robot_2,-2.989,-1.612
1777378781,685413508,robot_3,1.688,-0.028
1777378781,903354523,robot_0,3.672,-3.181
1777378781,903377466,robot_1,-0.031,3.594
1777378781,903384328,robot_4,-1.693,1.273
1777378781,903391112,robot_2,-2.989,-1.612
1777378781,903396620,robot_3,1.748,-0.025
1777378782,122717091,robot_0,3.673,-3.181
1777378782,122737219,robot_1,-0.030,3.594
1777378782,122744391,robot_4,-1.693,1.273
1777378782,122750623,robot_2,-2.989,-1.613
1777378782,122756483,robot_3,1.806,-0.028
1777378782,324453864,robot_0,3.673,-3.180
1777378782,324490223,robot_1,-0.030,3.594
1777378782,324502054,robot_4,-1.692,1.273
1777378782,324511784,robot_2,-2.989,-1.613
1777378782,324521186,robot_3,1.846,-0.034
1777378782,542483243,robot_0,3.673,-3.180
1777378782,542503957,robot_1,-0.030,3.594
1777378782,542511318,robot_4,-1.692,1.274
1777378782,542516782,robot_2,-2.989,-1.614
1777378782,542522921,robot_3,1.865,-0.038
1777378782,744245144,robot_0,3.674,-3.180
1777378782,744271085,robot_1,-0.029,3.594
1777378782,744280587,robot_4,-1.692,1.274
1777378782,744288517,robot_2,-2.989,-1.614
1777378782,744296078,robot_3,1.865,-0.038
1777378782,962210291,robot_0,3.674,-3.179
1777378782,962227988,robot_1,-0.029,3.594
1777378782,962237014,robot_4,-1.692,1.275
1777378782,962243611,robot_2,-2.989,-1.614
1777378782,962250683,robot_3,1.865,-0.038
1777378783,182311360,robot_0,3.674,-3.179
1777378783,182329943,robot_1,-0.028,3.594
1777378783,182337146,robot_4,-1.692,1.275
1777378783,182343288,robot_2,-2.988,-1.614
1777378783,182348964,robot_3,1.865,-0.039
1777378783,383006530,robot_0,3.674,-3.178
1777378783,383032132,robot_1,-0.028,3.594
1777378783,383043535,robot_4,-1.692,1.275
1777378783,383049196,robot_2,-2.988,-1.615
1777378783,383054821,robot_3,1.865,-0.039
1777378783,583510638,robot_0,3.674,-3.178
1777378783,583530891,robot_1,-0.028,3.594
1777378783,583539861,robot_4,-1.708,1.269
1777378783,583547110,robot_2,-2.987,-1.615
1777378783,583554029,robot_3,1.865,-0.039
1777378783,783868847,robot_0,3.674,-3.178
1777378783,783900646,robot_1,-0.027,3.595
1777378783,783916217,robot_4,-1.731,1.262
1777378783,783928823,robot_2,-2.987,-1.615
1777378783,783941319,robot_3,1.865,-0.040
1777378784,3493296,robot_0,3.674,-3.178
1777378784,3511708,robot_1,-0.027,3.595
