stamp_sec,stamp_nsec,robot,x,y
1776826295,556886818,robot_1,-0.250,3.500
1776826295,556925944,robot_4,-1.750,1.250
1776826295,556939880,robot_3,1.250,-0.250
1776826295,556951994,robot_2,-3.250,-1.750
1776826295,556963045,robot_0,3.500,-3.250
1776826296,843545511,robot_1,-0.250,3.500
1776826296,843570147,robot_4,-1.750,1.250
1776826296,843578496,robot_3,1.250,-0.250
1776826296,843585876,robot_2,-3.250,-1.750
1776826296,843591870,robot_0,3.500,-3.250
1776826297,63888748,robot_1,-0.225,3.500
1776826297,63917738,robot_4,-1.719,1.250
1776826297,63929791,robot_3,1.276,-0.250
1776826297,63946848,robot_2,-3.225,-1.750
1776826297,63956816,robot_0,3.525,-3.250
1776826297,282056997,robot_1,-0.183,3.500
1776826297,282075072,robot_4,-1.675,1.250
1776826297,282082757,robot_3,1.318,-0.250
1776826297,282088703,robot_2,-3.188,-1.750
1776826297,282093970,robot_0,3.575,-3.250
1776826297,483367260,robot_1,-0.150,3.500
1776826297,483387910,robot_4,-1.617,1.250
1776826297,483396648,robot_3,1.343,-0.251
1776826297,483403549,robot_2,-3.156,-1.750
1776826297,483410039,robot_0,3.628,-3.250
1776826297,703103023,robot_1,-0.109,3.500
1776826297,703122958,robot_4,-1.561,1.250
1776826297,703130271,robot_3,1.381,-0.251
1776826297,703135886,robot_2,-3.112,-1.750
1776826297,703141468,robot_0,3.673,-3.250
1776826297,903532987,robot_1,-0.067,3.500
1776826297,903569070,robot_4,-1.521,1.250
1776826297,903585667,robot_3,1.426,-0.251
1776826297,903600000,robot_2,-3.079,-1.750
1776826297,903612440,robot_0,3.729,-3.250
1776826298,122763513,robot_1,-0.018,3.499
1776826298,122789064,robot_4,-1.453,1.250
1776826298,122800172,robot_3,1.491,-0.252
1776826298,122810061,robot_2,-3.041,-1.749
1776826298,122817934,robot_0,3.809,-3.250
1776826298,324292662,robot_1,0.022,3.498
1776826298,324368735,robot_4,-1.405,1.250
1776826298,324386985,robot_3,1.534,-0.252
1776826298,324401612,robot_2,-3.001,-1.748
1776826298,324415480,robot_0,3.850,-3.250
1776826298,542549256,robot_1,0.064,3.497
1776826298,542571635,robot_4,-1.362,1.250
1776826298,542580475,robot_3,1.586,-0.253
1776826298,542587279,robot_2,-2.964,-1.747
1776826298,542602339,robot_0,3.917,-3.250
1776826298,762060765,robot_1,0.104,3.497
1776826298,762078744,robot_4,-1.322,1.249
1776826298,762085866,robot_3,1.650,-0.254
1776826298,762091420,robot_2,-2.923,-1.745
1776826298,762096678,robot_0,3.992,-3.250
1776826298,963151048,robot_1,0.144,3.498
1776826298,963171138,robot_4,-1.283,1.249
1776826298,963178248,robot_3,1.690,-0.254
1776826298,963183671,robot_2,-2.882,-1.744
1776826298,963189401,robot_0,4.032,-3.250
1776826299,182906848,robot_1,0.177,3.499
1776826299,182934101,robot_4,-1.246,1.249
1776826299,182942011,robot_3,1.746,-0.254
1776826299,182948731,robot_2,-2.815,-1.742
1776826299,182955528,robot_0,4.086,-3.250
1776826299,402605424,robot_1,0.209,3.500
1776826299,402630471,robot_4,-1.221,1.248
1776826299,402639918,robot_3,1.808,-0.255
1776826299,402648421,robot_2,-2.765,-1.740
1776826299,402656470,robot_0,4.136,-3.250
1776826299,603697160,robot_1,0.249,3.502
1776826299,603723085,robot_4,-1.181,1.246
1776826299,603734880,robot_3,1.848,-0.256
1776826299,603744382,robot_2,-2.725,-1.739
1776826299,603753656,robot_0,4.176,-3.250
1776826299,803851002,robot_1,0.287,3.503
1776826299,803873528,robot_4,-1.128,1.244
1776826299,803881342,robot_3,1.909,-0.256
1776826299,803888111,robot_2,-2.685,-1.737
1776826299,803895371,robot_0,4.239,-3.250
1776826300,24353262,robot_1,0.329,3.504
1776826300,24376643,robot_4,-1.054,1.241
1776826300,24384014,robot_3,1.980,-0.257
1776826300,24389928,robot_2,-2.641,-1.736
1776826300,24395364,robot_0,4.294,-3.250
1776826300,241896191,robot_1,0.373,3.506
1776826300,241919242,robot_4,-1.010,1.239
1776826300,241926861,robot_3,2.024,-0.257
1776826300,241940052,robot_2,-2.587,-1.734
1776826300,241945413,robot_0,4.338,-3.250
1776826300,442253167,robot_1,0.410,3.507
1776826300,442272237,robot_4,-0.978,1.237
1776826300,442290056,robot_3,2.049,-0.257
1776826300,442295701,robot_2,-2.528,-1.732
1776826300,442301385,robot_0,4.379,-3.250
1776826300,642571681,robot_1,0.449,3.509
1776826300,642590450,robot_4,-0.946,1.234
1776826300,642597603,robot_3,2.081,-0.256
1776826300,642603299,robot_2,-2.488,-1.731
1776826300,642608758,robot_0,4.419,-3.250
1776826300,863521309,robot_1,0.492,3.510
1776826300,863557432,robot_4,-0.902,1.229
1776826300,863572491,robot_3,2.125,-0.252
1776826300,863584181,robot_2,-2.428,-1.729
1776826300,863595307,robot_0,4.463,-3.250
1776826301,82063373,robot_1,0.519,3.511
1776826301,82081183,robot_4,-0.846,1.223
1776826301,82088047,robot_3,2.199,-0.247
1776826301,82093534,robot_2,-2.356,-1.727
1776826301,82098860,robot_0,4.508,-3.249
1776826301,282179949,robot_1,0.555,3.510
1776826301,282199075,robot_4,-0.800,1.219
1776826301,282207040,robot_3,2.251,-0.243
1776826301,282213140,robot_2,-2.316,-1.725
1776826301,282220035,robot_0,4.547,-3.246
1776826301,482968723,robot_1,0.596,3.509
1776826301,482988428,robot_4,-0.760,1.215
1776826301,482997024,robot_3,2.293,-0.239
1776826301,483003569,robot_2,-2.267,-1.724
1776826301,483009548,robot_0,4.575,-3.243
1776826301,702652023,robot_1,0.648,3.509
1776826301,702674592,robot_4,-0.695,1.208
1776826301,702684085,robot_3,2.369,-0.233
1776826301,702691655,robot_2,-2.213,-1.722
1776826301,702699218,robot_0,4.575,-3.243
1776826301,921885900,robot_1,0.693,3.511
1776826301,921905518,robot_4,-0.642,1.203
1776826301,921918798,robot_3,2.423,-0.229
1776826301,921924620,robot_2,-2.169,-1.720
1776826301,921930293,robot_0,4.575,-3.243
1776826302,122001740,robot_1,0.734,3.513
1776826302,122021564,robot_4,-0.600,1.199
1776826302,122029055,robot_3,2.464,-0.226
1776826302,122035077,robot_2,-2.136,-1.720
1776826302,122040935,robot_0,4.575,-3.243
1776826302,324228852,robot_1,0.776,3.515
1776826302,324257768,robot_4,-0.544,1.194
1776826302,324269484,robot_3,2.506,-0.223
1776826302,324278816,robot_2,-2.100,-1.720
1776826302,324288312,robot_0,4.575,-3.242
1776826302,543067006,robot_1,0.820,3.517
1776826302,543086257,robot_4,-0.495,1.192
1776826302,543094415,robot_3,2.550,-0.219
1776826302,543100210,robot_2,-2.056,-1.722
1776826302,543105803,robot_0,4.575,-3.242
1776826302,762758018,robot_1,0.855,3.519
1776826302,762778666,robot_4,-0.445,1.192
1776826302,762787246,robot_3,2.608,-0.215
1776826302,762794155,robot_2,-1.984,-1.724
1776826302,762808802,robot_0,4.575,-3.242
1776826302,982697246,robot_1,0.884,3.520
1776826302,982715854,robot_4,-0.385,1.191
1776826302,982722901,robot_3,2.683,-0.211
1776826302,982728755,robot_2,-1.928,-1.726
1776826302,982734327,robot_0,4.576,-3.242
1776826303,183085112,robot_1,0.924,3.522
1776826303,183111311,robot_4,-0.344,1.190
1776826303,183123017,robot_3,2.723,-0.210
1776826303,183132397,robot_2,-1.889,-1.728
1776826303,183141880,robot_0,4.576,-3.241
1776826303,403034221,robot_1,0.989,3.525
1776826303,403063765,robot_4,-0.299,1.190
1776826303,403075364,robot_3,2.756,-0.209
1776826303,403084595,robot_2,-1.851,-1.729
1776826303,403093813,robot_0,4.577,-3.241
1776826303,603437027,robot_1,1.051,3.530
1776826303,603463978,robot_4,-0.257,1.190
1776826303,603471129,robot_3,2.784,-0.207
1776826303,603477693,robot_2,-1.811,-1.730
1776826303,603483897,robot_0,4.577,-3.241
1776826303,824747169,robot_1,1.094,3.534
1776826303,824783095,robot_4,-0.213,1.191
1776826303,824802060,robot_3,2.827,-0.203
1776826303,824815964,robot_2,-1.772,-1.732
1776826303,824828271,robot_0,4.577,-3.241
1776826304,43211483,robot_1,1.167,3.541
1776826304,43233096,robot_4,-0.150,1.193
1776826304,43243836,robot_3,2.875,-0.198
1776826304,43251181,robot_2,-1.742,-1.733
1776826304,43258919,robot_0,4.577,-3.241
1776826304,262885997,robot_1,1.230,3.547
1776826304,262908314,robot_4,-0.083,1.196
1776826304,262920384,robot_3,2.921,-0.194
1776826304,262927786,robot_2,-1.740,-1.733
1776826304,262934599,robot_0,4.577,-3.241
1776826304,482119832,robot_1,1.277,3.552
1776826304,482136751,robot_4,-0.039,1.197
1776826304,482143403,robot_3,2.963,-0.190
1776826304,482149021,robot_2,-1.740,-1.733
1776826304,482154883,robot_0,4.577,-3.242
1776826304,682208764,robot_1,1.350,3.559
1776826304,682227979,robot_4,-0.016,1.198
1776826304,682235874,robot_3,2.984,-0.188
1776826304,682241814,robot_2,-1.740,-1.733
1776826304,682247049,robot_0,4.578,-3.242
1776826304,884198177,robot_1,1.404,3.566
1776826304,884231578,robot_4,0.013,1.199
1776826304,884262410,robot_3,3.017,-0.185
1776826304,884289231,robot_2,-1.740,-1.732
1776826304,884296516,robot_0,4.578,-3.242
1776826305,102934125,robot_1,1.454,3.572
1776826305,102958432,robot_4,0.058,1.200
1776826305,102969650,robot_3,3.064,-0.181
1776826305,102978457,robot_2,-1.740,-1.732
1776826305,102987278,robot_0,4.578,-3.242
1776826305,303813830,robot_1,1.522,3.580
1776826305,303845961,robot_4,0.103,1.201
1776826305,303862366,robot_3,3.114,-0.176
1776826305,303874853,robot_2,-1.739,-1.732
1776826305,303887553,robot_0,4.578,-3.243
