stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,150000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886874,5.001620,0.149221,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,800000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.084045,5.000048,0.272585,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
61,230000000,global,3,1,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,0.042995,-0.833391,0.024029,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,900000000,global,4,2,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,0.035938,-0.827912,0.148955,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
74,50000000,global,5,3,2,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.388852,-2.328718,0.272339,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
81,250000000,global,6,4,2,robot,"('robot_1', 'robot_2')",robot_1,robot_2,0.571955,-3.899390,0.147946,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
102,410000000,global,7,5,2,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.407877,-4.247610,0.147910,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
105,840000000,global,8,6,2,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.554934,-4.101154,0.147711,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
123,720000000,global,9,7,2,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.234391,-3.739673,0.023724,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
126,30000000,global,10,8,2,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.722332,-4.072834,0.148046,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
127,230000000,global,11,8,3,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.131002,-3.671950,0.147467,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
127,970000000,global,12,9,3,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.678444,-4.084575,0.023016,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
129,400000000,global,13,9,4,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,3.162565,0.296112,0.147806,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
129,660000000,global,14,10,4,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.697684,-4.110061,0.147595,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
129,780000000,global,15,10,5,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887010,-3.460437,0.147764,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
131,80000000,global,16,11,5,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.869016,-4.123978,0.147653,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
132,150000000,global,17,12,5,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.728329,-4.141739,0.147794,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
132,170000000,global,18,12,6,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.393278,-2.042658,0.147420,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
132,320000000,global,19,12,7,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.909944,-3.478648,0.147981,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
133,800000000,global,20,12,8,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.326166,-1.960986,0.237731,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
134,30000000,global,21,12,9,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,3.136079,0.312382,0.147853,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
134,70000000,global,22,12,10,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.161333,-3.695126,0.147985,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
136,280000000,global,23,12,11,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.328802,-1.963680,0.147781,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
138,240000000,global,24,12,12,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.970577,-3.532953,0.147536,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
138,950000000,global,25,12,13,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,3.162256,0.296197,0.147806,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
140,50000000,global,26,12,14,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.901323,-3.471508,0.147596,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
