stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777380598,906132655,robot_3,64,1.000,-1.000,1.500,-0.500
1777380598,906153858,robot_1,48,-1.000,3.000,-0.500,3.500
1777380598,906171645,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777380598,906186404,robot_0,81,3.000,-4.000,3.500,-3.500
1777380598,906201719,robot_4,36,-2.000,1.000,-1.500,1.500
1777380610,568847153,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777380615,427722380,robot_3,54,0.000,-1.000,0.500,-0.500
1777380616,907747811,robot_4,35,-2.000,0.000,-1.500,0.500
1777380620,27159473,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777380626,307762286,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777380655,705437607,robot_3,65,1.000,0.000,1.500,0.500
1777380656,326015761,robot_1,49,-1.000,4.000,-0.500,4.500
1777380656,526950333,robot_3,55,0.000,0.000,0.500,0.500
1777380659,865753847,robot_0,82,3.000,-3.000,3.500,-2.500
1777380681,187352702,robot_1,58,0.000,3.000,0.500,3.500
1777380723,186710534,robot_4,45,-1.000,0.000,-0.500,0.500
1777380745,507503487,robot_1,57,0.000,2.000,0.500,2.500
1777380774,426826815,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777380791,106083520,robot_0,72,2.000,-3.000,2.500,-2.500
1777380798,646325673,robot_4,46,-1.000,1.000,-0.500,1.500
1777380848,567411452,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777380848,787561678,robot_2,34,-2.000,-1.000,-1.500,-0.500
