stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776730697,203809209,robot_2,45,-1.000,0.000,-0.500,0.500
1776730697,203835209,robot_4,53,0.000,-2.000,0.500,-1.500
1776730697,203854731,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776730697,203873303,robot_1,56,0.000,1.000,0.500,1.500
1776730697,203893062,robot_0,65,1.000,0.000,1.500,0.500
1776730698,755992909,robot_2,35,-2.000,0.000,-1.500,0.500
1776730698,756012074,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776730699,597482509,robot_0,64,1.000,-1.000,1.500,-0.500
1776730700,895844705,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776730701,114971825,robot_2,36,-2.000,1.000,-1.500,1.500
1776730701,754936663,robot_0,74,2.000,-1.000,2.500,-0.500
1776730702,576754713,robot_4,52,0.000,-3.000,0.500,-2.500
1776730702,796578144,robot_0,75,2.000,0.000,2.500,0.500
1776730703,236073089,robot_1,57,0.000,2.000,0.500,2.500
1776730703,636632263,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776730704,276470989,robot_2,26,-3.000,1.000,-2.500,1.500
1776730707,236422018,robot_4,51,0.000,-4.000,0.500,-3.500
1776730707,656532553,robot_1,58,0.000,3.000,0.500,3.500
1776730708,316198727,robot_4,61,1.000,-4.000,1.500,-3.500
1776730708,316210598,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776730709,355514452,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776730711,255776946,robot_4,60,1.000,-5.000,1.500,-4.500
1776730712,95439293,robot_1,68,1.000,3.000,1.500,3.500
1776730712,717176696,robot_1,69,1.000,4.000,1.500,4.500
1776730713,576363931,robot_0,54,0.000,-1.000,0.500,-0.500
1776730718,236336908,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776730719,296419712,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776730723,55879494,robot_1,59,0.000,4.000,0.500,4.500
1776730726,36441261,robot_2,27,-3.000,2.000,-2.500,2.500
1776730726,855964174,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776730732,155893015,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776730739,356152202,robot_2,46,-1.000,1.000,-0.500,1.500
1776730745,235365394,robot_2,55,0.000,0.000,0.500,0.500
1776730745,235384242,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776730750,655811077,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776730754,435271751,robot_2,63,1.000,-2.000,1.500,-1.500
1776730756,115432619,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776730756,957347324,robot_2,73,2.000,-2.000,2.500,-1.500
1776730760,596747634,robot_1,49,-1.000,4.000,-0.500,4.500
1776730760,996955507,robot_2,72,2.000,-3.000,2.500,-2.500
1776730762,476419730,robot_0,62,1.000,-3.000,1.500,-2.500
1776730762,697002714,robot_2,82,3.000,-3.000,3.500,-2.500
1776730765,56029124,robot_1,39,-2.000,4.000,-1.500,4.500
1776730769,236201296,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776730775,554926132,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776730783,397513455,robot_3,4,-5.000,-1.000,-4.500,-0.500
1776730796,735511864,robot_4,66,1.000,1.000,1.500,1.500
1776730802,176263379,robot_4,67,1.000,2.000,1.500,2.500
1776730804,496260571,robot_4,77,2.000,2.000,2.500,2.500
1776730806,396088871,robot_4,78,2.000,3.000,2.500,3.500
1776730811,437258637,robot_4,79,2.000,4.000,2.500,4.500
1776730841,395333679,robot_4,47,-1.000,2.000,-0.500,2.500
1776730845,895980914,robot_4,37,-2.000,2.000,-1.500,2.500
1776730858,697419884,robot_0,48,-1.000,3.000,-0.500,3.500
