stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776467236,931667957,robot_4,36,-2.000,1.000,-1.500,1.500
1776467236,931705468,robot_0,81,3.000,-4.000,3.500,-3.500
1776467236,931731504,robot_3,64,1.000,-1.000,1.500,-0.500
1776467236,931757648,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776467236,931782412,robot_1,48,-1.000,3.000,-0.500,3.500
1776467239,389888254,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776467239,590085408,robot_1,58,0.000,3.000,0.500,3.500
1776467240,231296756,robot_0,91,4.000,-4.000,4.500,-3.500
1776467241,490818159,robot_4,46,-1.000,1.000,-0.500,1.500
1776467241,490849287,robot_3,74,2.000,-1.000,2.500,-0.500
1776467244,30657251,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776467244,871780318,robot_1,68,1.000,3.000,1.500,3.500
1776467245,730781262,robot_3,84,3.000,-1.000,3.500,-0.500
1776467245,931288558,robot_4,56,0.000,1.000,0.500,1.500
1776467249,110815183,robot_1,78,2.000,3.000,2.500,3.500
1776467250,190059122,robot_4,66,1.000,1.000,1.500,1.500
1776467250,190078510,robot_3,94,4.000,-1.000,4.500,-0.500
1776467254,391554209,robot_4,76,2.000,1.000,2.500,1.500
1776467257,590639156,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776467260,529742005,robot_1,77,2.000,2.000,2.500,2.500
1776467268,930280817,robot_1,67,1.000,2.000,1.500,2.500
1776467277,131476070,robot_3,95,4.000,0.000,4.500,0.500
1776467288,70692492,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776467288,70706255,robot_1,26,-3.000,1.000,-2.500,1.500
1776467288,691156575,robot_4,75,2.000,0.000,2.500,0.500
1776467288,691189661,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776467291,31001514,robot_4,65,1.000,0.000,1.500,0.500
1776467292,289671859,robot_1,25,-3.000,0.000,-2.500,0.500
1776467292,490996205,robot_1,15,-4.000,0.000,-3.500,0.500
1776467297,150228627,robot_0,80,3.000,-5.000,3.500,-4.500
1776467297,590167224,robot_4,63,1.000,-2.000,1.500,-1.500
1776467302,449947277,robot_4,62,1.000,-3.000,1.500,-2.500
1776467307,590315975,robot_4,61,1.000,-4.000,1.500,-3.500
1776467308,811537950,robot_4,51,0.000,-4.000,0.500,-3.500
1776467312,390566318,robot_4,50,0.000,-5.000,0.500,-4.500
1776467316,629990087,robot_3,73,2.000,-2.000,2.500,-1.500
1776467321,270684001,robot_1,12,-4.000,-3.000,-3.500,-2.500
1776467325,690899707,robot_0,90,4.000,-5.000,4.500,-4.500
1776467326,930312243,robot_3,52,0.000,-3.000,0.500,-2.500
1776467333,671544941,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776467336,851348934,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776467340,230768568,robot_1,11,-4.000,-4.000,-3.500,-3.500
1776467350,351163142,robot_1,21,-3.000,-4.000,-2.500,-3.500
1776467354,611782366,robot_1,31,-2.000,-4.000,-1.500,-3.500
1776467369,91700875,robot_1,60,1.000,-5.000,1.500,-4.500
1776467379,611460697,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776467395,451981949,robot_2,5,-5.000,0.000,-4.500,0.500
