wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783690835.836089,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.854415,0.476624,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690836.336171,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.864488,0.470669,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690836.836126,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.871588,0.476336,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690837.936127,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.727664,0.070611,0.600000,1.200000,0.280000,0.000000,0.153197,0.000000
1783690838.036023,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.727664,0.170553,0.600000,1.200000,0.160000,0.250000,0.153197,0.250000
1783690838.136009,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.727664,0.270516,0.600000,1.200000,0.160000,0.250000,0.153197,0.250000
1783690838.236065,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.727664,0.370557,0.600000,1.200000,0.160000,0.250000,0.153197,0.250000
1783690838.336145,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.727664,0.470626,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690838.436107,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.630332,0.075596,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690838.836123,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.630332,0.475613,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690839.236016,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.078671,0.633364,0.388705,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783690839.336037,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side|corner_turn_blocked_stale,CORNER,CORNER,LEFT,0.078912,0.633364,0.488734,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690839.436065,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079111,0.699103,0.097357,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690839.535995,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.078975,0.699103,0.197309,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690839.636024,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079062,0.699103,0.297337,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690839.736131,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.078892,0.699103,0.397408,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690839.836183,robot_3,peer_warning_pass_slow_side|corner_turn_blocked_stale,CORNER,CORNER,LEFT,0.078943,0.699103,0.497445,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690839.936228,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079192,0.713554,0.085777,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690840.036243,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079037,0.713554,0.185790,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690840.136239,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079250,0.713554,0.285787,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690840.236146,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079063,0.713554,0.385722,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690840.336216,robot_3,peer_warning_pass_slow_side|corner_turn_blocked_stale,CORNER,CORNER,LEFT,0.079126,0.713554,0.485744,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690840.436115,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079086,0.734779,0.086409,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690840.536180,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079129,0.734779,0.186459,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690840.636119,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.078976,0.734779,0.286416,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690840.736072,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.078929,0.734779,0.386424,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690840.836031,robot_3,peer_warning_pass_slow_side|corner_turn_blocked_stale,CORNER,CORNER,LEFT,0.078910,0.734779,0.486361,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690840.936214,robot_3,peer_warning_pass_slow_side|corner_turn_blocked_stale,CORNER,CORNER,LEFT,0.079040,0.734779,0.586471,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690841.036108,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079126,0.783430,0.084349,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690841.136009,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.079058,0.783430,0.184308,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690841.236145,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.179189,0.783430,0.284435,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690841.336049,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.279085,0.783430,0.384328,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690841.436040,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.379083,0.809196,0.089869,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690841.536147,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.479175,0.809196,0.189895,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690841.635987,robot_3,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.579037,0.809196,0.289823,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783690841.836038,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,0.779076,0.809196,0.489891,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690842.336029,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,1.279066,0.869185,0.475231,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690842.836134,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,1.779140,0.998083,0.467435,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690843.336134,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,2.279138,1.003577,0.476211,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690843.836298,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,2.779280,0.896461,0.472826,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690844.336179,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,3.279181,0.844230,0.476210,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690844.836008,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,3.779035,0.859078,0.491066,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690845.336262,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,4.279221,0.911915,0.476214,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690845.436118,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,4.379126,0.868565,0.086974,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690845.836366,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,4.779288,0.868565,0.487128,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.336189,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,5.279177,0.874507,0.487831,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.836186,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,5.779177,0.960969,0.480541,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690847.336108,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,6.279096,1.053824,0.463409,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690847.835982,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,6.779011,1.094502,0.477335,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690848.336010,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,7.279036,1.166944,0.482659,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690848.835981,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,7.779013,1.283896,0.475970,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690849.336026,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,8.279054,1.321200,0.470846,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690849.836093,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,8.779103,1.300117,0.489950,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690850.336005,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,9.279037,1.255476,0.489065,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690851.936056,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,10.879073,0.799546,0.062704,0.600000,1.200000,0.280000,0.000000,0.239455,0.000000
1783690852.035960,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,10.978997,0.799546,0.162631,0.600000,1.200000,0.280000,0.000000,0.239455,0.000000
1783690852.136124,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,11.079133,0.799546,0.262765,0.600000,1.200000,0.280000,0.000000,0.239455,0.000000
1783690852.236105,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,11.179117,0.799546,0.362741,0.600000,1.200000,0.280000,0.000000,0.239455,0.000000
1783690852.436117,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,11.379111,0.676960,0.073169,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783690852.836091,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,11.779113,0.676960,0.473177,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690853.336196,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,12.279189,0.638281,0.475165,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690853.836205,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,12.779229,0.724651,0.478242,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690854.335996,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,13.279027,2.324105,0.471572,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690854.836102,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,13.779106,2.546693,0.471810,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690855.336066,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,14.279045,2.707620,0.481519,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690860.136201,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079095,1.835381,0.285748,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690860.235989,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079068,1.835381,0.385552,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690860.336027,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079006,1.835381,0.485579,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690860.436001,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079117,1.703590,0.089655,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690860.536165,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079116,1.703590,0.189799,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690860.636089,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079130,1.703590,0.289712,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690860.735987,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.078947,1.703590,0.389657,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690860.836016,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079024,1.703590,0.489664,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690860.936019,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.078968,1.632372,0.086010,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.036083,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079113,1.632372,0.186032,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.136024,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.078882,1.632372,0.285996,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.236057,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079027,1.632372,0.386014,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.336085,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079010,1.632372,0.486056,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.436159,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079156,1.747043,0.081143,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.536276,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079209,1.747043,0.181231,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.636092,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.078917,1.747043,0.281076,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.736032,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.078827,1.747043,0.381014,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.836044,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.079151,1.747043,0.481069,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690861.936193,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.078981,2.925955,0.078478,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783690890.836163,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,28.879018,0.775134,0.472316,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690890.936062,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,28.978936,0.705257,0.075619,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690891.336065,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,29.378911,0.705257,0.475594,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690891.836169,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,29.879034,0.806878,0.478612,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690892.336246,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,30.379082,1.558206,0.466917,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690892.836157,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,30.879025,1.576650,0.486562,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690893.336124,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,31.379012,1.508937,0.478193,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690894.136014,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080576,1.338649,0.279158,0.600000,1.200000,0.280000,0.000000,0.126000,0.650000
1783690894.236195,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080639,1.338649,0.379279,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690894.336048,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080552,1.338649,0.479203,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690894.436155,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080504,1.231148,0.080168,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690894.536121,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080518,1.231148,0.180129,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690894.636123,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080677,1.231148,0.280145,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690894.735988,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080539,1.231148,0.380048,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690894.836034,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080569,1.231148,0.480091,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690894.936209,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080550,1.211903,0.069987,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690895.036271,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080199,1.211903,0.170053,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690895.136131,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.080070,1.211903,0.269935,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783690895.836142,robot_3,stale_distance_stop,LEFT,LEFT,BACK,0.479501,1.163047,0.469933,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690896.336041,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,0.979386,1.073662,0.481543,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690896.835976,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,1.479331,1.014701,0.475115,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690897.935979,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,2.579329,0.740366,0.078764,0.600000,1.200000,0.280000,0.000000,0.168440,0.000000
1783690898.036044,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,2.679364,0.740366,0.178801,0.600000,1.200000,0.280000,0.000000,0.168440,0.000000
1783690898.136099,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,2.779438,0.740366,0.278875,0.600000,1.200000,0.280000,0.000000,0.168440,0.000000
1783690898.235969,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,2.879342,0.740366,0.378778,0.600000,1.200000,0.280000,0.000000,0.168440,0.000000
1783690898.435997,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,3.079345,0.641152,0.079048,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783690898.836031,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,3.479384,0.641152,0.479088,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690899.336191,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,3.979511,0.612772,0.483616,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690899.836154,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,4.479475,0.641035,0.489077,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690900.336133,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,4.979460,0.676867,0.491108,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690900.836007,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,5.479362,0.725255,0.487362,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690901.336040,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,5.979390,0.756658,0.478319,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690901.836006,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,6.479365,0.794473,0.481642,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690902.336208,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,6.979520,0.885442,0.479095,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690902.836102,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,7.479453,0.920631,0.490270,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690902.935975,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,7.579328,0.876021,0.085895,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690903.336055,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,7.979403,0.876021,0.485971,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690903.836132,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,8.479445,0.889238,0.482375,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690904.336046,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,8.979380,0.865051,0.481506,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690904.836167,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,9.479494,0.902148,0.475495,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690904.935976,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,9.579337,0.874590,0.061726,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690905.336016,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,9.979350,0.874590,0.461736,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690905.836046,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,10.479391,0.877792,0.462304,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690906.336100,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,10.979404,0.913380,0.482645,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690906.836031,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,11.479384,0.902976,0.482678,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690906.936025,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,11.579374,0.845871,0.076975,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690907.336195,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,11.979503,0.845871,0.477095,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690907.836003,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,12.479348,0.854117,0.487780,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690908.335995,robot_3,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,12.979339,0.896769,0.482302,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690908.836200,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,13.479512,0.927657,0.480524,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690909.336015,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,13.979363,0.922718,0.478777,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
