stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783690822,124272289,robot_1,83,3.000,-2.000,3.500,-1.500
1783690822,124305567,robot_4,46,-1.000,1.000,-0.500,1.500
1783690822,124332752,robot_0,18,-4.000,3.000,-3.500,3.500
1783690822,124358153,robot_2,31,-2.000,-4.000,-1.500,-3.500
1783690822,124383067,robot_3,78,2.000,3.000,2.500,3.500
1783690825,209776066,robot_4,56,0.000,1.000,0.500,1.500
1783690825,209788583,robot_0,28,-3.000,3.000,-2.500,3.500
1783690826,69389913,robot_1,93,4.000,-2.000,4.500,-1.500
1783690827,549115608,robot_3,88,3.000,3.000,3.500,3.500
1783690828,409115187,robot_3,87,3.000,2.000,3.500,2.500
1783690828,848918255,robot_4,66,1.000,1.000,1.500,1.500
1783690828,848930969,robot_0,38,-2.000,3.000,-1.500,3.500
1783690831,228852534,robot_2,30,-2.000,-5.000,-1.500,-4.500
1783690832,48707743,robot_0,39,-2.000,4.000,-1.500,4.500
1783690832,449994131,robot_3,86,3.000,1.000,3.500,1.500
1783690832,669093252,robot_4,76,2.000,1.000,2.500,1.500
1783690833,729996048,robot_0,49,-1.000,4.000,-0.500,4.500
1783690835,229370406,robot_3,96,4.000,1.000,4.500,1.500
1783690835,868661096,robot_4,77,2.000,2.000,2.500,2.500
1783690836,889985247,robot_0,48,-1.000,3.000,-0.500,3.500
1783690837,329312328,robot_1,94,4.000,-1.000,4.500,-0.500
1783690849,369168895,robot_3,97,4.000,2.000,4.500,2.500
1783690851,689453723,robot_4,69,1.000,4.000,1.500,4.500
1783690855,129102494,robot_4,68,1.000,3.000,1.500,3.500
1783690857,829214118,robot_4,79,2.000,4.000,2.500,4.500
1783690861,408956587,robot_2,20,-3.000,-5.000,-2.500,-4.500
1783690862,689391781,robot_0,29,-3.000,4.000,-2.500,4.500
1783690862,908717210,robot_2,21,-3.000,-4.000,-2.500,-3.500
1783690864,569194497,robot_3,67,1.000,2.000,1.500,2.500
1783690872,109741125,robot_0,8,-5.000,3.000,-4.500,3.500
1783690873,189647372,robot_3,55,0.000,0.000,0.500,0.500
1783690874,469232648,robot_3,45,-1.000,0.000,-0.500,0.500
1783690876,329978719,robot_0,7,-5.000,2.000,-4.500,2.500
1783690878,209364473,robot_3,44,-1.000,-1.000,-0.500,-0.500
1783690879,449775350,robot_3,34,-2.000,-1.000,-1.500,-0.500
1783690881,788752290,robot_0,6,-5.000,1.000,-4.500,1.500
1783690882,849382271,robot_0,16,-4.000,1.000,-3.500,1.500
1783690883,488413690,robot_3,33,-2.000,-2.000,-1.500,-1.500
1783690884,329073834,robot_3,23,-3.000,-2.000,-2.500,-1.500
1783690885,389598183,robot_0,15,-4.000,0.000,-3.500,0.500
1783690888,589080943,robot_3,22,-3.000,-3.000,-2.500,-2.500
1783690889,9183582,robot_0,14,-4.000,-1.000,-3.500,-0.500
1783690889,210371128,robot_3,12,-4.000,-3.000,-3.500,-2.500
1783690892,770425109,robot_0,13,-4.000,-2.000,-3.500,-1.500
1783690897,469555690,robot_3,2,-5.000,-3.000,-4.500,-2.500
1783690905,528935974,robot_0,43,-1.000,-2.000,-0.500,-1.500
1783690909,348891272,robot_0,53,0.000,-2.000,0.500,-1.500
1783690913,110864005,robot_0,63,1.000,-2.000,1.500,-1.500
1783690914,408650427,robot_0,64,1.000,-1.000,1.500,-0.500
1783690922,209455178,robot_0,65,1.000,0.000,1.500,0.500
1783690923,270124205,robot_2,40,-1.000,-5.000,-0.500,-4.500
1783690924,749769408,robot_3,3,-5.000,-2.000,-4.500,-1.500
1783690929,389706504,robot_0,57,0.000,2.000,0.500,2.500
1783690939,390485600,robot_3,17,-4.000,2.000,-3.500,2.500
1783690984,190668214,robot_0,54,0.000,-1.000,0.500,-0.500
1783690996,9977270,robot_0,52,0.000,-3.000,0.500,-2.500
1783690998,969966267,robot_0,62,1.000,-3.000,1.500,-2.500
1783691003,9816569,robot_0,72,2.000,-3.000,2.500,-2.500
1783691003,430946814,robot_0,71,2.000,-4.000,2.500,-3.500
1783691020,568807201,robot_3,4,-5.000,-1.000,-4.500,-0.500
1783691025,49544319,robot_0,82,3.000,-3.000,3.500,-2.500
1783691038,729308041,robot_3,19,-4.000,4.000,-3.500,4.500
1783691046,729339089,robot_4,32,-2.000,-3.000,-1.500,-2.500
1783691047,589322073,robot_0,92,4.000,-3.000,4.500,-2.500
1783691049,709751021,robot_0,91,4.000,-4.000,4.500,-3.500
1783691082,409000026,robot_4,27,-3.000,2.000,-2.500,2.500
1783691085,968845795,robot_4,37,-2.000,2.000,-1.500,2.500
1783691089,968564895,robot_4,47,-1.000,2.000,-0.500,2.500
1783691104,288962279,robot_2,24,-3.000,-1.000,-2.500,-0.500
1783691110,809902992,robot_2,5,-5.000,0.000,-4.500,0.500
1783691128,549591915,robot_4,61,1.000,-4.000,1.500,-3.500
1783691135,288962327,robot_4,70,2.000,-5.000,2.500,-4.500
1783691153,549818536,robot_0,73,2.000,-2.000,2.500,-1.500
1783691173,349555863,robot_0,35,-2.000,0.000,-1.500,0.500
1783691179,69401234,robot_0,36,-2.000,1.000,-1.500,1.500
1783691212,450347480,robot_0,60,1.000,-5.000,1.500,-4.500
1783691224,309765051,robot_0,50,0.000,-5.000,0.500,-4.500
