wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783690836.753952,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.869409,0.406745,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690837.254114,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.813194,0.417098,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690837.754122,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.720774,0.414244,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690838.253956,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.780147,0.402462,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690838.753989,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.969646,0.405146,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690839.254076,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.896020,0.418484,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690839.754061,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.912640,0.423478,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690840.253946,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.950111,0.411892,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690840.754047,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.837614,0.420537,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690840.853974,robot_2,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.942223,0.013387,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690841.253953,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.942223,0.413383,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690841.753941,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.915788,0.419278,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690842.253953,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.790768,0.406800,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690842.753967,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.895053,0.401231,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690843.254072,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.758007,0.408600,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690843.754101,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.831545,0.408599,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690844.254084,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.888856,0.407516,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690844.754099,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.779764,0.419493,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690845.253953,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.763077,0.408108,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690845.753989,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.846388,0.417387,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690846.254065,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.851434,0.414911,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.753989,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.840153,0.409393,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.854087,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.840153,0.509475,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.753954,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.949731,0.405044,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690848.253973,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.944564,0.411382,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690848.754123,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.950783,0.405518,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690848.854146,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.950783,0.505543,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690848.954092,robot_2,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.978491,0.098390,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783690849.753986,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.949531,0.418000,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690850.253967,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.826849,0.418226,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.754158,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.918965,0.413706,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690850.853870,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.874604,0.007015,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690851.253986,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.874604,0.407128,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690851.753953,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.915570,0.410347,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690851.853982,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.915570,0.510375,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690852.754088,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.781763,0.404608,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690853.253973,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.746421,0.409996,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690853.754166,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.776940,0.415747,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690854.254106,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.819221,0.404734,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690854.753983,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.851131,0.411972,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690855.254010,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.915781,0.419143,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690855.754469,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.901377,0.407852,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690855.854098,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.899222,0.021795,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690856.254053,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.899222,0.421768,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690856.754059,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.052779,0.419595,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690857.254063,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.154518,0.421196,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690857.753973,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.285019,0.417531,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690858.254009,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.490819,0.420468,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690858.754077,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.665267,0.419664,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690859.253971,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.673151,0.421906,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690862.353967,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.817922,0.018167,0.600000,1.200000,0.280000,0.000000,0.261506,0.000000
1783690862.454082,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.817922,0.118265,0.600000,1.200000,0.280000,0.000000,0.261506,0.000000
1783690862.553970,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.817922,0.218189,0.600000,1.200000,0.280000,0.000000,0.261506,0.000000
1783690862.653974,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.817922,0.318197,0.600000,1.200000,0.280000,0.000000,0.261506,0.000000
1783690863.253999,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.685831,0.422432,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690863.753976,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.661776,0.416973,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690864.254243,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.707962,0.422491,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690864.753990,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.900964,0.417164,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690865.254065,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.994936,0.418432,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690865.754139,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.906095,0.422380,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690865.853955,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.813655,0.019794,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690866.253977,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.813655,0.419814,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690866.754012,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.792922,0.422799,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690867.254156,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.825570,0.421439,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690867.753981,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.859239,0.421971,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690868.254046,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.910295,0.418716,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690868.753946,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.889485,0.421411,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690869.254012,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.891812,0.421395,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690869.353996,robot_2,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.915642,0.017691,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690869.754018,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.915642,0.417717,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690870.254087,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.889095,0.418784,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690870.753949,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.930758,0.419847,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690871.253960,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.916607,0.419747,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690871.753972,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.853631,0.427483,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690872.253974,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.913495,0.419950,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690872.753963,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.868630,0.419968,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690872.853914,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.940503,0.012393,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690873.254001,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.940503,0.412473,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690873.754087,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.911401,0.420017,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690874.254164,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.819382,0.421577,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690874.754068,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.802911,0.418214,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690875.254065,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.843462,0.408411,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690875.753993,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.875663,0.420743,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690876.253963,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.922360,0.417590,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690876.754000,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.907037,0.411603,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690876.853997,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.907037,0.511595,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690877.753984,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.838807,0.419294,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690878.254045,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.889760,0.408131,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690878.754057,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.921770,0.408152,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690878.854030,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.921770,0.508122,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690879.754038,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.899532,0.405631,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690880.253976,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.004972,0.408100,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690880.753985,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.975926,0.401487,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690880.853929,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.882698,0.000309,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690881.253974,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.882698,0.400391,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690881.754049,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.913576,0.407024,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690882.253969,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.868678,0.409245,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690882.754098,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.848911,0.407547,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690882.854208,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.848911,0.507623,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690883.354053,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.888896,0.497637,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690884.254180,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.895968,0.402209,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690884.354160,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.895968,0.502210,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690884.453977,robot_2,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.904870,0.095428,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690885.254001,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.900649,0.408751,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690885.353961,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.831327,0.022094,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690885.754091,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.831327,0.422235,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690886.253971,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.850641,0.412882,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690886.353966,robot_2,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.900599,0.014796,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690886.753950,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.900599,0.414784,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690887.254056,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.872580,0.408284,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690887.353989,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.872580,0.508244,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690888.253976,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.948388,0.408572,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690888.753974,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.921959,0.410243,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690889.254033,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.851969,0.415375,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690889.754201,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.885173,0.412263,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690889.854229,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.885173,0.512287,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690889.954168,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.922520,0.098513,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690890.754071,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.912822,0.400141,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690890.853937,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.842277,0.002187,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690891.254028,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.842277,0.402311,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690891.753990,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.861931,0.404977,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690891.853971,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.861931,0.504953,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690892.754087,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.884063,0.414353,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690893.254115,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.882338,0.408313,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690893.754013,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.927539,0.407126,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690894.254054,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.877110,0.405783,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690894.753930,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.904529,0.410719,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690895.254003,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.878852,0.400934,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690895.754046,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.889025,0.406340,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690896.253959,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.927215,0.408519,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690896.754135,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.876970,0.407118,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690896.854136,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.876970,0.507127,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690896.954095,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.916533,0.097913,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690897.754102,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.912133,0.414004,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690898.254026,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.827952,0.412552,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690898.753976,robot_2,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.857305,0.406631,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690898.853934,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.948504,0.011978,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
