wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783690837.761574,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.092357,0.450628,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690838.261575,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.982067,0.444603,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690838.761572,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.028468,0.451703,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690838.861562,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,1.002757,0.055696,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783690839.261607,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.002757,0.455742,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690839.761577,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.018695,0.459307,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690840.261579,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.925502,0.451839,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690840.761587,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.968810,0.457386,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690841.261569,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.919048,0.451910,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690841.761652,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.945327,0.450618,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690842.261702,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.863393,0.452782,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690842.761716,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.935154,0.453517,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690843.261547,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.920683,0.451151,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690843.761597,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.824020,0.451927,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690844.261649,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.910640,0.452117,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690844.361566,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.896257,0.056120,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690844.761575,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.896257,0.456129,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690845.261560,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.901917,0.454272,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690845.761654,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.888885,0.457114,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.261657,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.693359,0.454046,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.361589,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.539869,0.046680,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.461631,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.539869,0.146719,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.561676,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.539869,0.246747,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.661687,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.539869,0.346758,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.761552,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.539869,0.446655,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.861600,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.546096,0.049194,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690846.961613,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.546096,0.149206,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.061700,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.546096,0.249267,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.161642,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.546096,0.349213,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.261604,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.546096,0.449203,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.361727,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.573718,0.049287,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.461694,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.573718,0.149279,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.561641,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.573718,0.249212,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.661623,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.573718,0.349209,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690847.761568,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.573718,0.449169,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690848.261575,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.601402,0.450478,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690848.761642,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.648805,0.443659,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690849.261767,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.872706,0.452325,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690849.761613,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.769405,0.456826,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690849.861685,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.553747,0.058486,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690849.961664,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.553747,0.158462,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.061633,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.553747,0.258415,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.161553,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.553747,0.358373,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.261540,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.553747,0.458375,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.361740,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.570017,0.054076,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.461714,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.570017,0.154052,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.561736,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.570017,0.254102,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.661555,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.570017,0.353921,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.761632,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.570017,0.454002,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.861568,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.593500,0.055544,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690850.961670,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.593500,0.155643,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690851.061676,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.593500,0.255648,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690851.161681,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.593500,0.355653,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690851.261566,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.593500,0.455574,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690851.761569,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.616861,0.455788,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690852.261554,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.728570,0.451307,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690852.761644,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.608648,0.454517,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690853.261643,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.679693,0.453766,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690853.761659,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.010466,0.454772,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690854.261520,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.002526,0.446469,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690854.761667,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.026236,0.450467,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690854.861604,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.932407,0.055776,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783690855.261614,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.932407,0.455792,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690855.761563,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.964528,0.454654,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690856.261627,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.937555,0.456097,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690856.761686,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.952590,0.453055,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690856.861597,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.856895,0.053952,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690857.261559,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.856895,0.453922,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690857.761591,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.650953,0.455847,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690857.861730,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.530426,0.059247,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690857.961681,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.530426,0.159210,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.061780,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.530426,0.259292,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.161574,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.530426,0.359115,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.261569,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.530426,0.459136,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.361592,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.541691,0.060928,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.461595,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.541691,0.160943,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.561584,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.541691,0.260909,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.661611,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.541691,0.360926,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.761589,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.541691,0.460922,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690858.861607,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.570989,0.060801,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690858.961573,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.570989,0.160819,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690859.061666,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.570989,0.260876,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690859.161832,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.570989,0.361017,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690859.261569,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.570989,0.460820,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690859.761593,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.600304,0.458098,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690859.861577,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.579198,0.059328,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690859.961602,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.579198,0.159351,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690860.061604,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.579198,0.259315,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690860.161576,robot_1,corner_turn_blocked_close,CORNER,CORNER,CLEAR,inf,0.579198,0.359336,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690860.261547,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.579198,0.459304,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690860.761554,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.608393,0.457863,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690861.261584,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.702074,0.460123,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690861.761554,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.903587,0.458680,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783690862.261670,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.019398,0.453494,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690862.761561,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.944257,0.454592,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690863.261693,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.796221,0.459129,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690863.761560,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.916309,0.456552,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690864.261613,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.882161,0.457510,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690864.361572,robot_1,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.979562,0.055108,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690864.761542,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.979562,0.455103,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690865.261782,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.974002,0.453585,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690865.361565,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837226,0.058520,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690865.761631,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.837226,0.458577,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690866.261632,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.878030,0.454491,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690866.761545,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.749373,0.457665,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690867.261583,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.878575,0.458422,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690867.761590,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.870092,0.456851,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690867.861610,robot_1,turn_left_blocked,LEFT,LEFT,CLEAR,inf,1.004749,0.056530,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783690868.261588,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.004749,0.456530,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690868.761616,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.999641,0.456818,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690868.861571,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.888648,0.056527,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783690869.261691,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.888648,0.456635,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690869.761556,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.738571,0.457629,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690870.261551,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.651715,0.460724,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783690870.761543,robot_1,corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.634415,0.460886,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783691029.161601,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006137,0.771438,0.358997,0.600000,1.200000,-0.160000,-0.800000,-0.160000,0.650000
1783691029.261598,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006065,0.771438,0.458988,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691029.361521,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.005853,0.771419,0.056737,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691029.461574,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006072,0.771419,0.156780,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691029.561497,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006076,0.771419,0.256735,0.600000,1.200000,-0.160000,-0.800000,-0.160000,0.650000
1783691029.661550,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006097,0.771419,0.356760,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691029.761545,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006104,0.771419,0.456770,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691029.861460,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006081,0.756822,0.059751,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691029.961570,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006195,0.756822,0.159816,0.600000,1.200000,-0.160000,-0.800000,-0.160000,0.650000
1783691030.061582,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006028,0.756822,0.259799,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691030.161496,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.005997,0.756822,0.359766,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691030.261497,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006125,0.756822,0.459765,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691030.361463,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006100,0.746116,0.057942,0.600000,1.200000,-0.160000,-0.800000,-0.160000,0.650000
1783691030.461549,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006168,0.746116,0.157987,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
1783691030.561623,robot_1,peer_warning_turn_away_right|peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.006193,0.746116,0.258041,0.600000,1.200000,0.000000,0.000000,0.000000,0.650000
