stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777547401,467283630,robot_2,30,-2.000,-5.000,-1.500,-4.500
1777547401,467311597,robot_4,56,0.000,1.000,0.500,1.500
1777547401,467330930,robot_1,77,2.000,2.000,2.500,2.500
1777547401,467350161,robot_0,48,-1.000,3.000,-0.500,3.500
1777547401,467369401,robot_3,24,-3.000,-1.000,-2.500,-0.500
1777547403,360921923,robot_0,49,-1.000,4.000,-0.500,4.500
1777547403,781744634,robot_3,14,-4.000,-1.000,-3.500,-0.500
1777547404,692584,robot_2,40,-1.000,-5.000,-0.500,-4.500
1777547404,840779197,robot_4,55,0.000,0.000,0.500,0.500
1777547405,501413450,robot_1,68,1.000,3.000,1.500,3.500
1777547405,921278224,robot_3,13,-4.000,-2.000,-3.500,-1.500
1777547408,462004041,robot_1,78,2.000,3.000,2.500,3.500
1777547409,761585466,robot_4,54,0.000,-1.000,0.500,-0.500
1777547410,401963771,robot_1,79,2.000,4.000,2.500,4.500
1777547411,261831266,robot_3,3,-5.000,-2.000,-4.500,-1.500
1777547412,541771490,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777547413,181834064,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777547413,181882438,robot_3,2,-5.000,-3.000,-4.500,-2.500
1777547414,21878615,robot_1,89,3.000,4.000,3.500,4.500
1777547416,982456307,robot_0,58,0.000,3.000,0.500,3.500
1777547417,822595679,robot_4,43,-1.000,-2.000,-0.500,-1.500
1777547419,720740338,robot_0,59,0.000,4.000,0.500,4.500
1777547422,441392747,robot_0,69,1.000,4.000,1.500,4.500
1777547426,641234610,robot_4,33,-2.000,-2.000,-1.500,-1.500
1777547427,682333088,robot_2,41,-1.000,-4.000,-0.500,-3.500
1777547427,682365057,robot_4,34,-2.000,-1.000,-1.500,-0.500
1777547432,921612130,robot_4,45,-1.000,0.000,-0.500,0.500
1777547433,341557972,robot_4,35,-2.000,0.000,-1.500,0.500
1777547438,661692860,robot_4,25,-3.000,0.000,-2.500,0.500
1777547444,783788102,robot_0,67,1.000,2.000,1.500,2.500
1777547451,501412186,robot_0,66,1.000,1.000,1.500,1.500
1777547466,801510357,robot_4,4,-5.000,-1.000,-4.500,-0.500
1777547472,281631427,robot_0,26,-3.000,1.000,-2.500,1.500
1777547476,80423729,robot_2,50,0.000,-5.000,0.500,-4.500
1777547476,281553687,robot_0,16,-4.000,1.000,-3.500,1.500
1777547479,701849389,robot_2,51,0.000,-4.000,0.500,-3.500
1777547484,782009860,robot_4,12,-4.000,-3.000,-3.500,-2.500
1777547485,182316872,robot_2,52,0.000,-3.000,0.500,-2.500
1777547485,621105279,robot_2,62,1.000,-3.000,1.500,-2.500
1777547488,561672256,robot_0,36,-2.000,1.000,-1.500,1.500
1777547490,680237799,robot_2,72,2.000,-3.000,2.500,-2.500
1777547492,322127213,robot_3,15,-4.000,0.000,-3.500,0.500
1777547492,761842927,robot_2,73,2.000,-2.000,2.500,-1.500
1777547496,760195377,robot_2,74,2.000,-1.000,2.500,-0.500
1777547499,360524617,robot_2,64,1.000,-1.000,1.500,-0.500
1777547511,661321725,robot_3,5,-5.000,0.000,-4.500,0.500
1777547538,440405898,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777547539,481451185,robot_1,99,4.000,4.000,4.500,4.500
1777547540,100851970,robot_1,98,4.000,3.000,4.500,3.500
1777547554,420640014,robot_0,27,-3.000,2.000,-2.500,2.500
1777547572,102057455,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777547575,80240390,robot_0,37,-2.000,2.000,-1.500,2.500
1777547576,541505064,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777547576,761465309,robot_0,47,-1.000,2.000,-0.500,2.500
1777547601,682024290,robot_2,32,-2.000,-3.000,-1.500,-2.500
