stamp_sec,stamp_nsec,robot,x,y
1777547401,467248420,robot_2,-1.079,-4.009
1777547401,467298826,robot_4,0.706,1.485
1777547401,467322601,robot_1,2.414,2.589
1777547401,467340134,robot_0,-0.444,3.914
1777547401,467359204,robot_3,-2.872,-0.455
1777547402,721646988,robot_2,-1.079,-4.009
1777547402,721670625,robot_4,0.706,1.485
1777547402,721679762,robot_1,2.414,2.589
1777547402,721687225,robot_0,-0.444,3.914
1777547402,721693401,robot_3,-2.872,-0.455
1777547402,940897487,robot_2,-1.073,-4.048
1777547402,940924168,robot_4,0.718,1.450
1777547402,940932308,robot_1,2.395,2.606
1777547402,940939088,robot_0,-0.431,3.936
1777547402,940946187,robot_3,-2.886,-0.492
1777547403,141937464,robot_2,-1.062,-4.112
1777547403,141962171,robot_4,0.732,1.397
1777547403,141972423,robot_1,2.358,2.640
1777547403,141981906,robot_0,-0.404,3.982
1777547403,141990148,robot_3,-2.911,-0.548
1777547403,360876599,robot_2,-1.046,-4.182
1777547403,360898135,robot_4,0.742,1.339
1777547403,360907518,robot_1,2.300,2.695
1777547403,360914420,robot_0,-0.378,4.026
1777547403,360929490,robot_3,-2.941,-0.607
1777547403,561583127,robot_2,-1.028,-4.244
1777547403,561609038,robot_4,0.744,1.286
1777547403,561621535,robot_1,2.268,2.725
1777547403,561630776,robot_0,-0.358,4.062
1777547403,561639070,robot_3,-2.972,-0.658
1777547403,781694594,robot_2,-1.004,-4.311
1777547403,781716172,robot_4,0.739,1.228
1777547403,781724657,robot_1,2.234,2.757
1777547403,781731028,robot_0,-0.328,4.112
1777547403,781737103,robot_3,-3.011,-0.711
1777547404,672587,robot_2,-0.977,-4.377
1777547404,701896,robot_4,0.726,1.170
1777547404,709170,robot_1,2.199,2.789
1777547404,715790,robot_0,-0.304,4.154
1777547404,722552,robot_3,-3.054,-0.761
1777547404,221168559,robot_2,-0.948,-4.436
1777547404,221195070,robot_4,0.706,1.116
1777547404,221204301,robot_1,2.167,2.819
1777547404,221211363,robot_0,-0.277,4.201
1777547404,221217326,robot_3,-3.102,-0.807
1777547404,421256063,robot_2,-0.929,-4.471
1777547404,421284077,robot_4,0.683,1.076
1777547404,421297919,robot_1,2.143,2.842
1777547404,421307806,robot_0,-0.239,4.265
1777547404,421317956,robot_3,-3.143,-0.841
1777547404,622566397,robot_2,-0.913,-4.498
1777547404,622601115,robot_4,0.659,1.038
1777547404,622618465,robot_1,2.117,2.866
1777547404,622631483,robot_0,-0.215,4.307
1777547404,622644087,robot_3,-3.176,-0.864
1777547404,840745246,robot_2,-0.903,-4.516
1777547404,840768610,robot_4,0.629,0.982
1777547404,840788133,robot_1,2.085,2.896
1777547404,840796109,robot_0,-0.186,4.357
1777547404,840803046,robot_3,-3.228,-0.899
