stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776882291,497969992,robot_0,81,3.000,-4.000,3.500,-3.500
1776882291,498004046,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776882291,498031043,robot_1,48,-1.000,3.000,-0.500,3.500
1776882291,498057634,robot_3,64,1.000,-1.000,1.500,-0.500
1776882291,498089516,robot_4,36,-2.000,1.000,-1.500,1.500
1776882293,822807126,robot_0,81,3.000,-4.000,3.500,-3.500
1776882293,822835133,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776882293,822858109,robot_1,48,-1.000,3.000,-0.500,3.500
1776882293,822885484,robot_3,64,1.000,-1.000,1.500,-0.500
1776882293,822905201,robot_4,36,-2.000,1.000,-1.500,1.500
1776882328,940494666,robot_4,35,-2.000,0.000,-1.500,0.500
1776882329,1369400,robot_4,35,-2.000,0.000,-1.500,0.500
1776882336,520774729,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776882336,840876698,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776882386,682457645,robot_1,58,0.000,3.000,0.500,3.500
1776882386,961127640,robot_1,58,0.000,3.000,0.500,3.500
1776882439,581509204,robot_0,82,3.000,-3.000,3.500,-2.500
1776882439,520310228,robot_0,82,3.000,-3.000,3.500,-2.500
1776882452,301817798,robot_3,65,1.000,0.000,1.500,0.500
1776882452,402172477,robot_3,65,1.000,0.000,1.500,0.500
