time_s,coverage_pct
0.803,0.000
1.303,0.000
1.803,0.000
2.303,5.000
2.803,5.000
3.303,5.000
3.803,5.000
4.303,5.000
4.803,6.000
5.303,7.000
5.803,7.000
6.303,7.000
6.803,7.000
7.303,7.000
7.803,7.000
8.303,7.000
8.803,7.000
9.303,7.000
9.803,7.000
10.303,7.000
10.803,7.000
11.303,7.000
11.803,7.000
12.303,7.000
12.803,7.000
13.303,7.000
13.803,7.000
14.303,7.000
14.803,7.000
15.303,7.000
15.803,7.000
16.303,7.000
16.803,7.000
17.303,7.000
17.803,7.000
18.303,7.000
18.803,7.000
19.303,7.000
19.803,7.000
20.303,7.000
20.803,7.000
21.303,7.000
21.803,7.000
22.303,8.000
22.803,8.000
23.303,8.000
23.803,8.000
24.303,8.000
24.803,8.000
25.303,8.000
25.803,8.000
26.303,8.000
26.803,8.000
27.303,8.000
27.803,8.000
28.303,8.000
28.803,8.000
29.303,8.000
29.803,8.000
30.303,8.000
30.803,8.000
31.303,8.000
31.803,8.000
32.303,8.000
32.803,8.000
33.303,8.000
33.803,9.000
34.303,9.000
34.803,9.000
35.303,9.000
35.803,9.000
36.303,9.000
36.803,9.000
37.303,9.000
37.803,9.000
38.303,9.000
38.803,10.000
39.303,10.000
39.803,10.000
40.303,10.000
40.803,10.000
41.303,10.000
41.803,10.000
42.303,10.000
42.803,10.000
43.303,10.000
43.803,10.000
44.303,10.000
44.803,10.000
45.303,10.000
45.803,10.000
46.303,10.000
46.803,10.000
47.303,10.000
47.803,10.000
48.303,10.000
48.803,10.000
49.303,10.000
49.803,10.000
50.303,10.000
50.803,10.000
51.303,10.000
51.803,10.000
52.303,10.000
52.803,10.000
53.303,10.000
53.803,10.000
54.303,10.000
54.803,10.000
55.303,10.000
55.803,10.000
56.303,10.000
56.803,10.000
57.303,10.000
57.803,10.000
58.303,10.000
58.803,10.000
59.303,10.000
59.803,10.000
60.303,10.000
60.803,10.000
61.303,10.000
61.803,10.000
62.303,10.000
62.803,10.000
63.303,10.000
63.803,10.000
64.303,10.000
64.803,10.000
65.303,10.000
65.803,10.000
66.303,10.000
66.803,10.000
67.303,10.000
67.803,10.000
68.303,10.000
68.803,10.000
69.303,10.000
69.803,10.000
70.303,10.000
70.803,10.000
71.303,10.000
71.803,10.000
72.303,10.000
72.803,10.000
73.303,10.000
73.803,10.000
74.303,10.000
74.803,10.000
75.303,10.000
75.803,10.000
76.303,10.000
76.803,10.000
77.303,10.000
77.803,10.000
78.303,10.000
78.803,10.000
79.303,10.000
79.803,10.000
80.303,10.000
80.803,10.000
81.303,10.000
81.803,11.000
82.303,11.000
82.803,11.000
83.303,11.000
83.803,11.000
84.303,11.000
84.803,11.000
85.303,11.000
85.803,11.000
86.303,11.000
86.803,11.000
87.303,11.000
87.803,11.000
88.303,11.000
88.803,11.000
89.303,11.000
89.803,11.000
90.303,11.000
90.803,11.000
91.303,11.000
91.803,11.000
92.303,11.000
92.803,11.000
93.303,11.000
93.803,11.000
94.303,11.000
94.803,11.000
95.303,11.000
95.803,11.000
96.303,11.000
96.803,11.000
97.303,11.000
97.803,11.000
98.303,11.000
98.803,11.000
99.303,11.000
99.803,11.000
100.303,11.000
100.803,11.000
101.303,11.000
101.803,11.000
102.303,11.000
102.803,11.000
103.303,11.000
103.803,11.000
104.303,11.000
104.803,11.000
105.303,11.000
105.803,11.000
106.303,11.000
106.803,11.000
107.303,11.000
107.803,11.000
108.303,11.000
108.803,11.000
109.303,11.000
109.803,11.000
110.303,11.000
110.803,11.000
111.303,11.000
111.803,11.000
112.303,11.000
112.803,11.000
113.303,11.000
