stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1774022868,60301135,robot_0,133,2.000,0.000,2.500,0.500
1774022868,60322651,robot_1,77,-2.000,0.000,-1.500,0.500
1774022870,111292027,robot_1,62,-3.000,-1.000,-2.500,-0.500
1774022871,170950289,robot_0,132,2.000,-1.000,2.500,-0.500
1774022875,230578075,robot_1,63,-3.000,0.000,-2.500,0.500
1774022875,650487183,robot_1,49,-4.000,0.000,-3.500,0.500
1774022878,790703092,robot_0,131,2.000,-2.000,2.500,-1.500
1774022883,510181674,robot_1,35,-5.000,0.000,-4.500,0.500
1774022885,411516237,robot_0,130,2.000,-3.000,2.500,-2.500
1774022885,411532236,robot_1,36,-5.000,1.000,-4.500,1.500
1774022891,350791998,robot_0,129,2.000,-4.000,2.500,-3.500
1774022892,430395722,robot_0,143,3.000,-4.000,3.500,-3.500
1774022909,530357764,robot_0,144,3.000,-3.000,3.500,-2.500
1774022912,430913045,robot_0,158,4.000,-3.000,4.500,-2.500
