stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776951453,569965567,robot_1,56,0.000,1.000,0.500,1.500
1776951453,569987697,robot_2,45,-1.000,0.000,-0.500,0.500
1776951453,570006046,robot_4,53,0.000,-2.000,0.500,-1.500
1776951453,570022522,robot_0,65,1.000,0.000,1.500,0.500
1776951453,570039212,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776951455,134106918,robot_0,64,1.000,-1.000,1.500,-0.500
1776951455,772889756,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776951455,993394470,robot_2,35,-2.000,0.000,-1.500,0.500
1776951461,54608300,robot_1,55,0.000,0.000,0.500,0.500
1776951506,653538272,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776951506,854530150,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776951519,272990692,robot_2,36,-2.000,1.000,-1.500,1.500
1776951638,373011796,robot_2,46,-1.000,1.000,-0.500,1.500
