stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,850000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.338473,0.890806,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,150000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.470105,1.103664,0.146817,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,890000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.427524,1.035382,0.147675,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,890000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.428186,-2.100879,0.051875,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,760000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.308782,-1.944051,0.083059,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,30000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.318565,-1.953409,0.184744,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,60000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.381334,-2.025766,0.148067,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,910000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.309495,-1.944718,0.191728,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,130000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.408913,-2.066871,0.066026,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,290000000,global,10,0,10,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.488483,5.000163,0.024171,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
