stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777384412,79283567,robot_0,81,3.000,-4.000,3.500,-3.500
1777384412,79315858,robot_3,64,1.000,-1.000,1.500,-0.500
1777384412,79340661,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777384412,79364668,robot_4,36,-2.000,1.000,-1.500,1.500
1777384412,79390534,robot_1,48,-1.000,3.000,-0.500,3.500
1777384414,710614039,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777384414,710631503,robot_1,58,0.000,3.000,0.500,3.500
1777384415,989582218,robot_0,91,4.000,-4.000,4.500,-3.500
1777384417,231210794,robot_3,74,2.000,-1.000,2.500,-0.500
1777384417,231230261,robot_4,46,-1.000,1.000,-0.500,1.500
1777384419,789028336,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777384419,789045614,robot_1,68,1.000,3.000,1.500,3.500
1777384422,129282320,robot_3,84,3.000,-1.000,3.500,-0.500
1777384422,129299601,robot_4,56,0.000,1.000,0.500,1.500
1777384424,689553466,robot_1,78,2.000,3.000,2.500,3.500
1777384427,188789698,robot_3,94,4.000,-1.000,4.500,-0.500
1777384427,188806836,robot_4,66,1.000,1.000,1.500,1.500
1777384436,430602011,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777384448,31279214,robot_3,85,3.000,0.000,3.500,0.500
1777384448,251610209,robot_4,45,-1.000,0.000,-0.500,0.500
1777384449,90772882,robot_4,35,-2.000,0.000,-1.500,0.500
1777384453,990427966,robot_4,25,-3.000,0.000,-2.500,0.500
1777384492,49543792,robot_4,55,0.000,0.000,0.500,0.500
1777384492,451170372,robot_0,82,3.000,-3.000,3.500,-2.500
1777384494,791068886,robot_1,77,2.000,2.000,2.500,2.500
1777384495,229586934,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777384496,890405500,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777384512,269476662,robot_1,67,1.000,2.000,1.500,2.500
1777384517,510908106,robot_1,57,0.000,2.000,0.500,2.500
1777384517,731271667,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777384523,470021700,robot_4,26,-3.000,1.000,-2.500,1.500
1777384541,751054325,robot_3,83,3.000,-2.000,3.500,-1.500
1777384544,269441563,robot_3,73,2.000,-2.000,2.500,-1.500
1777384547,389560236,robot_3,72,2.000,-3.000,2.500,-2.500
1777384567,250510300,robot_1,34,-2.000,-1.000,-1.500,-0.500
1777384579,90167302,robot_3,63,1.000,-2.000,1.500,-1.500
1777384584,970317564,robot_3,54,0.000,-1.000,0.500,-0.500
1777384587,450532965,robot_0,92,4.000,-3.000,4.500,-2.500
1777384604,290971890,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777384609,950147354,robot_4,27,-3.000,2.000,-2.500,2.500
1777384614,830688222,robot_3,15,-4.000,0.000,-3.500,0.500
1777384634,430149927,robot_4,65,1.000,0.000,1.500,0.500
1777384648,149984469,robot_0,90,4.000,-5.000,4.500,-4.500
1777384658,490340914,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777384658,910711515,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777384659,548793304,robot_1,44,-1.000,-1.000,-0.500,-0.500
1777384663,530000671,robot_2,30,-2.000,-5.000,-1.500,-4.500
1777384676,891191612,robot_4,47,-1.000,2.000,-0.500,2.500
1777384692,470079600,robot_4,38,-2.000,3.000,-1.500,3.500
1777384695,390505824,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777384699,611175811,robot_1,12,-4.000,-3.000,-3.500,-2.500
