stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776691306,112487431,robot_4,36,-2.000,1.000,-1.500,1.500
1776691306,112533350,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776691306,112567500,robot_1,48,-1.000,3.000,-0.500,3.500
1776691306,539397921,robot_0,81,3.000,-4.000,3.500,-3.500
1776691306,539427994,robot_3,64,1.000,-1.000,1.500,-0.500
1776691306,113739559,robot_4,36,-2.000,1.000,-1.500,1.500
1776691306,113836502,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776691306,113905142,robot_1,48,-1.000,3.000,-0.500,3.500
1776691306,540685718,robot_0,81,3.000,-4.000,3.500,-3.500
1776691306,540799719,robot_3,64,1.000,-1.000,1.500,-0.500
1776691310,392595349,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776691310,392615733,robot_1,58,0.000,3.000,0.500,3.500
1776691310,173031492,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776691310,173057695,robot_1,58,0.000,3.000,0.500,3.500
1776691311,815052757,robot_0,91,4.000,-4.000,4.500,-3.500
1776691312,434424239,robot_3,74,2.000,-1.000,2.500,-0.500
1776691312,652551103,robot_4,46,-1.000,1.000,-0.500,1.500
1776691311,814765451,robot_0,91,4.000,-4.000,4.500,-3.500
1776691312,452352232,robot_4,46,-1.000,1.000,-0.500,1.500
1776691312,854495089,robot_3,74,2.000,-1.000,2.500,-0.500
1776691314,912656069,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776691315,532635459,robot_1,68,1.000,3.000,1.500,3.500
1776691314,913247187,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776691315,533252347,robot_1,68,1.000,3.000,1.500,3.500
1776691316,973290784,robot_4,56,0.000,1.000,0.500,1.500
1776691317,194142083,robot_4,56,0.000,1.000,0.500,1.500
1776691320,52547202,robot_1,78,2.000,3.000,2.500,3.500
1776691320,873107217,robot_4,66,1.000,1.000,1.500,1.500
1776691321,275338529,robot_3,73,2.000,-2.000,2.500,-1.500
1776691319,673494472,robot_1,78,2.000,3.000,2.500,3.500
1776691321,312780902,robot_4,66,1.000,1.000,1.500,1.500
1776691321,514314108,robot_3,73,2.000,-2.000,2.500,-1.500
1776691324,554359335,robot_1,79,2.000,4.000,2.500,4.500
1776691324,792930878,robot_1,79,2.000,4.000,2.500,4.500
1776691326,394910569,robot_3,72,2.000,-3.000,2.500,-2.500
1776691325,814567335,robot_3,72,2.000,-3.000,2.500,-2.500
1776691328,74856378,robot_4,65,1.000,0.000,1.500,0.500
1776691328,53135351,robot_4,65,1.000,0.000,1.500,0.500
1776691330,113024576,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776691330,353193955,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776691337,134925796,robot_4,63,1.000,-2.000,1.500,-1.500
1776691337,92533194,robot_4,63,1.000,-2.000,1.500,-1.500
1776691341,412867869,robot_4,62,1.000,-3.000,1.500,-2.500
1776691341,435089183,robot_4,62,1.000,-3.000,1.500,-2.500
1776691348,396308648,robot_1,47,-1.000,2.000,-0.500,2.500
1776691348,375492317,robot_1,47,-1.000,2.000,-0.500,2.500
1776691349,195772896,robot_4,52,0.000,-3.000,0.500,-2.500
1776691349,434878154,robot_4,52,0.000,-3.000,0.500,-2.500
1776691350,254934193,robot_0,92,4.000,-3.000,4.500,-2.500
1776691351,895936868,robot_3,54,0.000,-1.000,0.500,-0.500
1776691350,434392928,robot_0,92,4.000,-3.000,4.500,-2.500
1776691351,855293323,robot_3,54,0.000,-1.000,0.500,-0.500
1776691354,735596814,robot_4,53,0.000,-2.000,0.500,-1.500
1776691354,756083304,robot_4,53,0.000,-2.000,0.500,-1.500
1776691357,14828079,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776691357,853230574,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776691356,816153267,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776691357,853467157,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776691358,673213761,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776691358,672595740,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776691361,334956921,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776691361,334975544,robot_1,55,0.000,0.000,0.500,0.500
1776691361,314918726,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776691361,314939586,robot_1,55,0.000,0.000,0.500,0.500
1776691361,933607708,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776691361,953376862,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776691368,495263215,robot_0,82,3.000,-3.000,3.500,-2.500
1776691368,894941285,robot_0,82,3.000,-3.000,3.500,-2.500
1776691371,175297622,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776691371,156060771,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776691379,793576840,robot_4,57,0.000,2.000,0.500,2.500
1776691379,774207509,robot_4,57,0.000,2.000,0.500,2.500
1776691388,216757244,robot_1,51,0.000,-4.000,0.500,-3.500
1776691388,52715513,robot_1,51,0.000,-4.000,0.500,-3.500
1776691389,274839968,robot_0,84,3.000,-1.000,3.500,-0.500
1776691389,235399974,robot_0,84,3.000,-1.000,3.500,-0.500
1776691391,934568421,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776691392,334813570,robot_1,50,0.000,-5.000,0.500,-4.500
1776691391,914716995,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776691392,315054694,robot_1,50,0.000,-5.000,0.500,-4.500
