stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,90000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.882366,5.000798,0.149151,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,700000000,global,2,0,2,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279045,-3.010534,0.024164,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
34,230000000,global,3,1,2,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.502078,-3.049216,0.024149,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
77,360000000,global,4,1,3,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.110856,2.138382,0.272156,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
81,550000000,global,5,1,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.112803,2.137347,0.147109,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
87,320000000,global,6,2,4,robot,"('robot_0', 'robot_3')",robot_0,robot_3,1.789233,3.230395,0.024148,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
89,910000000,global,7,3,4,robot,"('robot_0', 'robot_3')",robot_0,robot_3,1.340121,3.327936,0.148175,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,460000000,global,8,4,4,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.369794,-4.187466,0.147851,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
95,720000000,global,9,4,5,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.887010,-3.460437,0.147863,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
118,410000000,global,10,4,6,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.337208,3.019118,0.272183,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
120,390000000,global,11,4,7,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.888747,-3.460916,0.147881,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
121,540000000,global,12,4,8,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.339563,3.017331,0.147681,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
123,160000000,global,13,4,9,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.973335,-3.361354,0.022881,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
126,800000000,global,14,4,10,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.336959,3.018861,0.023019,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,90000000,global,15,4,11,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.887411,-3.460739,0.272779,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,500000000,global,16,4,12,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.412619,2.968486,0.023015,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
131,50000000,global,17,4,13,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.993572,-3.338288,0.272478,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
137,130000000,global,18,4,14,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.106466,-3.211168,0.148093,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
140,880000000,global,19,4,15,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.972711,-3.362397,0.147656,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
146,870000000,global,20,4,16,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.887010,-3.460437,0.148084,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
150,700000000,global,21,4,17,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.970669,-3.365179,0.147619,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
152,750000000,global,22,4,18,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.996023,-3.336638,0.147559,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
169,650000000,global,23,4,19,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.955712,-3.381812,0.147566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
174,510000000,global,24,4,20,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.158739,-3.149134,0.148076,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
175,810000000,global,25,4,21,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.039110,-3.287000,0.147568,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
178,530000000,global,26,4,22,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.114392,-3.199479,0.272633,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
184,500000000,global,27,4,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.142964,-2.912517,0.122833,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
