stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777539442,193457717,robot_2,51,0.000,-4.000,0.500,-3.500
1777539442,193474193,robot_1,44,-1.000,-1.000,-0.500,-0.500
1777539442,193485829,robot_0,74,2.000,-1.000,2.500,-0.500
1777539442,193497611,robot_3,91,4.000,-4.000,4.500,-3.500
1777539442,193508684,robot_4,67,1.000,2.000,1.500,2.500
1777539443,695992197,robot_3,81,3.000,-4.000,3.500,-3.500
1777539444,553736992,robot_0,64,1.000,-1.000,1.500,-0.500
1777539445,174373348,robot_4,68,1.000,3.000,1.500,3.500
1777539445,393302397,robot_4,58,0.000,3.000,0.500,3.500
1777539446,655036565,robot_1,45,-1.000,0.000,-0.500,0.500
1777539447,73696234,robot_4,57,0.000,2.000,0.500,2.500
1777539447,293316031,robot_2,61,1.000,-4.000,1.500,-3.500
1777539448,554268776,robot_0,65,1.000,0.000,1.500,0.500
1777539449,633150991,robot_1,55,0.000,0.000,0.500,0.500
1777539450,54543271,robot_2,60,1.000,-5.000,1.500,-4.500
1777539450,54597480,robot_4,48,-1.000,3.000,-0.500,3.500
1777539450,274376634,robot_0,54,0.000,-1.000,0.500,-0.500
1777539454,914334337,robot_4,49,-1.000,4.000,-0.500,4.500
1777539455,554063168,robot_0,63,1.000,-2.000,1.500,-1.500
1777539459,954790160,robot_0,62,1.000,-3.000,1.500,-2.500
1777539470,174783157,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777539473,354082523,robot_1,53,0.000,-2.000,0.500,-1.500
1777539474,853852185,robot_1,52,0.000,-3.000,0.500,-2.500
1777539479,475334279,robot_0,73,2.000,-2.000,2.500,-1.500
1777539484,774663733,robot_0,84,3.000,-1.000,3.500,-0.500
1777539489,655485362,robot_1,34,-2.000,-1.000,-1.500,-0.500
1777539492,653227763,robot_4,59,0.000,4.000,0.500,4.500
1777539493,73329413,robot_0,83,3.000,-2.000,3.500,-1.500
1777539495,814319943,robot_1,24,-3.000,-1.000,-2.500,-0.500
1777539498,994779126,robot_4,47,-1.000,2.000,-0.500,2.500
1777539500,54805360,robot_1,23,-3.000,-2.000,-2.500,-1.500
1777539502,794951235,robot_1,13,-4.000,-2.000,-3.500,-1.500
1777539503,435365164,robot_0,85,3.000,0.000,3.500,0.500
1777539507,454923092,robot_1,3,-5.000,-2.000,-4.500,-1.500
1777539508,953814881,robot_1,4,-5.000,-1.000,-4.500,-0.500
1777539511,74356657,robot_4,78,2.000,3.000,2.500,3.500
1777539512,753849071,robot_1,14,-4.000,-1.000,-3.500,-0.500
1777539512,954386235,robot_2,56,0.000,1.000,0.500,1.500
1777539513,154637188,robot_1,15,-4.000,0.000,-3.500,0.500
1777539515,74178889,robot_4,79,2.000,4.000,2.500,4.500
1777539518,213347829,robot_4,89,3.000,4.000,3.500,4.500
1777539525,814773678,robot_2,38,-2.000,3.000,-1.500,3.500
1777539556,114060235,robot_0,94,4.000,-1.000,4.500,-0.500
1777539559,475264981,robot_0,95,4.000,0.000,4.500,0.500
1777539565,194394246,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777539581,13806476,robot_1,12,-4.000,-3.000,-3.500,-2.500
1777539612,893348986,robot_1,35,-2.000,0.000,-1.500,0.500
1777539619,913643141,robot_1,25,-3.000,0.000,-2.500,0.500
1777539622,854552399,robot_1,26,-3.000,1.000,-2.500,1.500
1777539622,854569062,robot_0,75,2.000,0.000,2.500,0.500
1777539663,274098422,robot_0,36,-2.000,1.000,-1.500,1.500
1777539672,714319532,robot_0,16,-4.000,1.000,-3.500,1.500
1777539690,394419921,robot_0,46,-1.000,1.000,-0.500,1.500
1777539695,55471625,robot_0,37,-2.000,2.000,-1.500,2.500
1777539699,135711791,robot_4,99,4.000,4.000,4.500,4.500
1777539707,834877846,robot_4,98,4.000,3.000,4.500,3.500
1777539708,895365512,robot_4,88,3.000,3.000,3.500,3.500
1777539709,754573958,robot_0,69,1.000,4.000,1.500,4.500
