stamp_sec,stamp_nsec,robot,x,y
1776881678,678399473,robot_1,-0.250,3.500
1776881678,678440480,robot_4,-1.750,1.250
1776881678,678457572,robot_2,-3.250,-1.750
1776881678,678472196,robot_0,3.500,-3.250
1776881678,678486089,robot_3,1.250,-0.250
1776881679,891862870,robot_1,-0.250,3.500
1776881679,891885561,robot_4,-1.750,1.250
1776881679,891892056,robot_2,-3.250,-1.750
1776881679,891897282,robot_0,3.500,-3.250
1776881679,891902483,robot_3,1.250,-0.250
1776881680,92146653,robot_1,-0.227,3.500
1776881680,92169207,robot_4,-1.720,1.250
1776881680,92178186,robot_2,-3.216,-1.750
1776881680,92192409,robot_0,3.525,-3.250
1776881680,92200607,robot_3,1.281,-0.250
1776881680,311540832,robot_1,-0.183,3.500
1776881680,311560652,robot_4,-1.676,1.250
1776881680,311567814,robot_2,-3.169,-1.750
1776881680,311573411,robot_0,3.569,-3.250
1776881680,311578704,robot_3,1.327,-0.251
1776881680,511725079,robot_1,-0.149,3.500
1776881680,511746543,robot_4,-1.622,1.250
1776881680,511754266,robot_2,-3.135,-1.750
1776881680,511759854,robot_0,3.619,-3.250
1776881680,511765107,robot_3,1.358,-0.252
1776881680,711870156,robot_1,-0.115,3.500
1776881680,711891889,robot_4,-1.567,1.250
1776881680,711899511,robot_2,-3.104,-1.750
1776881680,711905613,robot_0,3.669,-3.250
1776881680,711911867,robot_3,1.384,-0.253
1776881680,912111014,robot_1,-0.075,3.500
1776881680,912153321,robot_4,-1.527,1.249
1776881680,912165193,robot_2,-3.064,-1.750
1776881680,912174417,robot_0,3.709,-3.250
1776881680,912183579,robot_3,1.424,-0.254
1776881681,131561490,robot_1,-0.028,3.500
1776881681,131582503,robot_4,-1.465,1.249
1776881681,131588955,robot_2,-3.026,-1.750
1776881681,131594830,robot_0,3.779,-3.250
1776881681,131600798,robot_3,1.481,-0.256
1776881681,331646741,robot_1,0.015,3.499
1776881681,331677150,robot_4,-1.411,1.249
1776881681,331682980,robot_2,-2.993,-1.749
1776881681,331696193,robot_0,3.847,-3.250
1776881681,331703133,robot_3,1.537,-0.258
1776881681,551886186,robot_1,0.059,3.497
1776881681,551906465,robot_4,-1.367,1.249
1776881681,551913150,robot_2,-2.949,-1.747
1776881681,551918410,robot_0,3.891,-3.250
1776881681,551924104,robot_3,1.581,-0.260
1776881681,771311176,robot_1,0.099,3.496
1776881681,771330777,robot_4,-1.328,1.249
1776881681,771337829,robot_2,-2.912,-1.746
1776881681,771343482,robot_0,3.968,-3.250
1776881681,771348638,robot_3,1.641,-0.262
1776881681,971962156,robot_1,0.137,3.497
1776881681,971989714,robot_4,-1.289,1.249
1776881681,972002193,robot_2,-2.876,-1.744
1776881681,972013041,robot_0,4.028,-3.250
1776881681,972034040,robot_3,1.692,-0.263
1776881682,172439912,robot_1,0.177,3.498
1776881682,172458798,robot_4,-1.250,1.249
1776881682,172466028,robot_2,-2.836,-1.743
1776881682,172471606,robot_0,4.069,-3.250
1776881682,172476983,robot_3,1.732,-0.265
1776881682,394636209,robot_1,0.205,3.499
1776881682,394663525,robot_4,-1.225,1.248
1776881682,394671167,robot_2,-2.772,-1.741
1776881682,394676539,robot_0,4.124,-3.250
1776881682,394681891,robot_3,1.796,-0.267
1776881682,612316060,robot_1,0.242,3.501
1776881682,612336069,robot_4,-1.188,1.246
1776881682,612343295,robot_2,-2.717,-1.739
1776881682,612349344,robot_0,4.172,-3.250
