stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,980000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.878028,5.001659,0.149420,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,830000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.074526,5.000113,0.272562,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,730000000,global,3,0,3,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.500636,0.829129,0.024021,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,780000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.477611,0.972740,0.023487,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,830000000,global,5,1,4,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.435074,-1.406744,0.023979,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
111,820000000,global,6,1,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300520,0.830307,0.024050,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
116,390000000,global,7,1,6,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.147034,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
118,630000000,global,8,1,7,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300146,0.830034,0.272254,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
121,900000000,global,9,1,8,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.148072,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
128,530000000,global,10,1,9,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.307477,0.841980,0.147975,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
131,960000000,global,11,1,10,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.148085,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
133,0,global,12,1,11,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.392221,0.978626,0.148090,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
144,390000000,global,13,1,12,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.034634,-3.586840,0.147286,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
162,230000000,global,14,1,13,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.158189,-3.696519,0.272505,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
166,820000000,global,15,1,14,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.131559,-3.673163,0.148160,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
172,400000000,global,16,1,15,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.978512,5.000162,0.023087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
175,410000000,global,17,1,16,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.814875,5.000086,0.272478,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
177,370000000,global,18,1,17,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.875496,5.000270,0.147582,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
188,390000000,global,19,2,17,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-0.836370,3.860300,0.148029,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
