stamp_sec,stamp_nsec,robot,x,y
1776437325,600510373,robot_0,1.200,-0.000
1776437325,600573666,robot_1,0.371,1.141
1776437325,600597604,robot_3,-0.971,-0.705
1776437325,600623241,robot_2,-0.971,0.705
1776437325,600642562,robot_4,0.371,-1.141
1776437327,474554767,robot_0,1.200,0.000
1776437327,474592820,robot_1,0.371,1.141
1776437327,474606688,robot_3,-0.971,-0.705
1776437327,474617844,robot_2,-0.971,0.705
1776437327,474628420,robot_4,0.371,-1.141
1776437327,675598134,robot_0,1.227,0.000
1776437327,675633283,robot_1,0.376,1.158
1776437327,675647013,robot_3,-0.982,-0.713
1776437327,675657979,robot_2,-0.984,0.715
1776437327,675667449,robot_4,0.380,-1.170
1776437327,894076439,robot_0,1.273,0.000
1776437327,894107541,robot_1,0.389,1.196
1776437327,894123154,robot_3,-1.014,-0.736
1776437327,894152811,robot_2,-1.016,0.738
1776437327,894175487,robot_4,0.396,-1.219
1776437328,94183219,robot_0,1.325,0.000
1776437328,94210328,robot_1,0.401,1.234
1776437328,94221294,robot_3,-1.050,-0.763
1776437328,94230515,robot_2,-1.047,0.761
1776437328,94238826,robot_4,0.410,-1.261
1776437328,313578794,robot_0,1.407,0.000
1776437328,313604707,robot_1,0.417,1.281
1776437328,313615024,robot_3,-1.103,-0.802
1776437328,313623433,robot_2,-1.075,0.781
1776437328,313631178,robot_4,0.431,-1.325
1776437328,515153156,robot_0,1.450,-0.000
1776437328,515199005,robot_1,0.430,1.320
1776437328,515210070,robot_3,-1.138,-0.826
1776437328,515219966,robot_2,-1.107,0.803
1776437328,515229341,robot_4,0.445,-1.368
1776437328,734184566,robot_0,1.514,-0.000
1776437328,734216911,robot_1,0.445,1.360
1776437328,734231657,robot_3,-1.180,-0.857
1776437328,734243367,robot_2,-1.141,0.826
1776437328,734253763,robot_4,0.457,-1.406
1776437328,934725559,robot_0,1.587,-0.000
1776437328,934767407,robot_1,0.457,1.394
1776437328,934783832,robot_3,-1.227,-0.892
1776437328,934795655,robot_2,-1.169,0.844
1776437328,934807628,robot_4,0.469,-1.442
1776437329,153858768,robot_0,1.632,-0.000
1776437329,153887530,robot_1,0.470,1.436
1776437329,153900993,robot_3,-1.263,-0.918
1776437329,153911723,robot_2,-1.205,0.869
1776437329,153920666,robot_4,0.482,-1.484
1776437329,356330551,robot_0,1.680,-0.000
1776437329,356375085,robot_1,0.479,1.469
1776437329,356395823,robot_3,-1.305,-0.948
1776437329,356412403,robot_2,-1.246,0.896
1776437329,356428037,robot_4,0.489,-1.506
1776437329,574759934,robot_0,1.732,-0.000
1776437329,574805349,robot_1,0.487,1.495
1776437329,574827060,robot_3,-1.356,-0.985
1776437329,574845609,robot_2,-1.300,0.933
1776437329,574861717,robot_4,0.499,-1.539
1776437329,794273697,robot_0,1.776,-0.000
1776437329,794304092,robot_1,0.499,1.537
1776437329,794317110,robot_3,-1.392,-1.011
1776437329,794339441,robot_2,-1.336,0.958
1776437329,794348642,robot_4,0.511,-1.585
1776437329,995728898,robot_0,1.837,-0.000
1776437329,995771182,robot_1,0.509,1.574
1776437329,995791006,robot_3,-1.442,-1.048
1776437329,995808638,robot_2,-1.369,0.980
1776437329,995825271,robot_4,0.530,-1.652
1776437330,214534164,robot_0,1.894,-0.000
1776437330,214570645,robot_1,0.521,1.614
1776437330,214588462,robot_3,-1.498,-1.088
1776437330,214599801,robot_2,-1.406,1.005
