stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.882730,5.001288,0.149172,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,40000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.092356,5.000198,0.147709,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,280000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.098907,5.000157,0.147703,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
40,800000000,global,4,1,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.662408,1.138972,0.148769,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,690000000,global,5,1,4,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.147090,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
56,930000000,global,6,1,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.413359,1.010792,0.148562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
60,850000000,global,7,1,6,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.302928,0.834426,0.147831,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
84,230000000,global,8,1,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.429879,-2.104136,0.154248,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
94,80000000,global,9,1,8,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.367398,-5.002239,0.148845,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
94,410000000,global,10,1,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.425304,-2.095444,0.147863,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
94,660000000,global,11,1,10,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.871605,-1.786639,0.148042,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
98,370000000,global,12,1,11,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.553418,-5.000017,0.147760,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
98,530000000,global,13,1,12,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.736819,-1.810769,0.147782,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
98,550000000,global,14,1,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.303890,-1.939529,0.147802,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,690000000,global,15,1,14,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.721750,-1.815550,0.191468,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
104,500000000,global,16,1,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.412045,-2.072053,0.147856,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
104,650000000,global,17,1,16,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.799158,-1.795563,0.148086,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
108,30000000,global,18,1,17,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.533918,-5.000026,0.272699,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
108,540000000,global,19,1,18,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.693584,-1.825708,0.192105,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
108,600000000,global,20,1,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.288319,-1.925798,0.147802,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,340000000,global,21,1,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.395455,-2.045878,0.147856,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,600000000,global,22,1,21,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.817505,-1.792436,0.148085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
118,470000000,global,23,1,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.260349,-1.903427,0.147802,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
118,590000000,global,24,1,23,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.660716,-1.839681,0.236072,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
124,440000000,global,25,1,24,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.359122,-1.997363,0.147856,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
125,250000000,global,26,1,25,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.611507,-1.865270,0.148073,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
127,940000000,global,27,1,26,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.661876,-1.839148,0.272405,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
128,420000000,global,28,1,27,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.246152,-1.893093,0.147802,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
130,220000000,global,29,1,28,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.678188,-1.831961,0.200712,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
134,340000000,global,30,1,29,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.617760,-1.861685,0.148085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
138,370000000,global,31,1,30,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.677235,-1.832364,0.222888,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
139,310000000,global,32,1,31,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.443281,5.001803,0.147959,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
