stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.889712,5.000678,0.024153,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,690000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.085798,5.000115,0.147932,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
75,20000000,global,3,0,3,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.306282,-3.034834,0.024151,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,180000000,global,4,0,4,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.223252,-2.470400,0.049753,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
103,420000000,global,5,0,5,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.085844,-2.442495,0.115217,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
105,880000000,global,6,0,6,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.112449,-2.450024,0.207969,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
107,870000000,global,7,0,7,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.069537,-2.437348,0.147602,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
110,550000000,global,8,0,8,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.473432,-1.976462,0.147734,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
136,420000000,global,9,1,8,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-3.589390,-0.428549,0.148211,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
138,20000000,global,10,1,9,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000088,3.837947,0.148003,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
140,400000000,global,11,1,10,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000121,3.857422,0.272592,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
141,790000000,global,12,2,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-4.167775,-1.089580,0.147771,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,930000000,global,13,3,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-4.173752,-1.147658,0.147651,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
146,170000000,global,14,4,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-4.190467,-1.149477,0.147843,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
151,650000000,global,15,5,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-4.330084,-1.128858,0.147832,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
154,610000000,global,16,6,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-4.430584,-1.176926,0.147806,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
156,260000000,global,17,7,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-4.391875,-1.175975,0.147766,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
158,820000000,global,18,8,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-4.374983,-1.151892,0.147826,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
164,320000000,global,19,8,11,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000030,3.819466,0.272500,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
177,570000000,global,20,9,11,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-3.780234,-2.223671,0.147605,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
178,150000000,global,21,10,11,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.464235,-2.598676,0.023082,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
182,170000000,global,22,10,12,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.337130,3.018802,0.024469,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
191,730000000,global,23,10,13,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.336924,3.018865,0.147900,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
192,250000000,global,24,11,13,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-4.271607,-0.952209,0.147826,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
193,40000000,global,25,11,14,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.336924,3.018865,0.147907,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
