stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,680000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.316527,0.856489,0.023876,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,980000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.490227,1.135694,0.148327,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,760000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.425092,-2.095049,0.148840,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,700000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.332302,-1.967310,0.053621,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,90000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.320671,-1.955481,0.147643,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,710000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.327987,-1.962843,0.044278,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,40000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.387479,-2.034300,0.259615,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,710000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.314200,-1.949181,0.147801,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
56,900000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.370284,-2.011188,0.147862,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
61,10000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.317128,-1.952007,0.147794,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,120000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.421547,-2.088558,0.147864,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
69,650000000,global,12,1,11,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.859145,-0.945937,0.148520,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
71,250000000,global,13,1,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.304412,-1.940007,0.147794,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
77,10000000,global,14,1,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.402362,-2.056407,0.147864,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
77,930000000,global,15,1,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.210089,-1.869584,0.147865,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
78,660000000,global,16,2,14,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.952440,-1.799738,0.147827,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
81,100000000,global,17,2,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.281921,-1.920431,0.272045,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,30000000,global,18,2,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.236144,-1.886188,0.147631,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
87,70000000,global,19,2,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.361931,-2.000763,0.148079,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
90,690000000,global,20,2,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.284018,-1.922173,0.147606,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
92,710000000,global,21,2,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.249740,-1.895644,0.147649,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
96,970000000,global,22,2,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.318843,-1.953681,0.148038,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,640000000,global,23,2,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.295223,-1.931766,0.147737,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,660000000,global,24,2,22,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.322269,-2.311793,0.141254,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
100,680000000,global,25,3,22,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.995981,-2.777090,0.147906,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
