stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1774258060,309603096,robot_0,133,2.000,0.000,2.500,0.500
1774258060,309637731,robot_1,77,-2.000,0.000,-1.500,0.500
1774258061,785268804,robot_1,62,-3.000,-1.000,-2.500,-0.500
1774258064,697698683,robot_0,132,2.000,-1.000,2.500,-0.500
1774258064,697779520,robot_1,63,-3.000,0.000,-2.500,0.500
1774258071,995148667,robot_0,146,3.000,-1.000,3.500,-0.500
1774258073,506801723,robot_1,49,-4.000,0.000,-3.500,0.500
1774258081,99867151,robot_0,160,4.000,-1.000,4.500,-0.500
1774258081,530741963,robot_1,35,-5.000,0.000,-4.500,0.500
1774258089,50833732,robot_0,174,5.000,-1.000,5.500,-0.500
1774258090,326685784,robot_1,21,-6.000,0.000,-5.500,0.500
1774258093,310182218,robot_1,20,-6.000,-1.000,-5.500,-0.500
1774258097,157762624,robot_0,188,6.000,-1.000,6.500,-0.500
1774258101,85968758,robot_1,19,-6.000,-2.000,-5.500,-1.500
1774258108,568350306,robot_1,18,-6.000,-3.000,-5.500,-2.500
1774258114,114279471,robot_1,4,-7.000,-3.000,-6.500,-2.500
